Observation #: 9738
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
20070906                 9.0         15.6000       10.0
20070906                10.0         11.5000       10.0
20070906                11.0          9.5000       10.0
20070906                12.0          8.6000       10.0
20070906                13.0          8.1000       10.0
20070906                14.0          7.6000       10.0
20070906                15.0          7.1000       10.0
20070906                20.0          6.2000       10.0
20070906                25.0          5.8000       10.0
20070906                30.0          5.6000       10.0
20070906                35.0          5.5000       10.0
20070906                40.0          5.4000       10.0
20070906                45.0          5.3000       10.0
20070906                50.0          5.3000       10.0
20070906                55.0          5.2000       10.0
20070906                60.0          5.2000       10.0
20070906                65.0          5.2000       10.0
20070906                66.0          5.2000       10.0
20070919                 0.0         15.5000       10.0
20070919                 5.0         15.5000       10.0
20070919                10.0         15.4000       10.0
20070919                11.0          9.8000       10.0
20070919                12.0          8.7000       10.0
20070919                13.0          7.7000       10.0
20070919                14.0          7.2000       10.0
20070919                15.0          6.9000       10.0
20070919                20.0          6.2000       10.0
20070919                25.0          5.8000       10.0
20070919                30.0          5.6000       10.0
20070919                35.0          5.5000       10.0
20070919                40.0          5.4000       10.0
20070919                45.0          5.3000       10.0
20070919                50.0          5.3000       10.0
20070919                55.0          5.2000       10.0
20070919                60.0          5.2000       10.0
20070919                65.0          5.2000       10.0
20070919                66.0          5.2000       10.0
20071009                 0.0         14.2000       10.0
20071009                 1.0         14.2000       10.0
20071009                 2.0         14.2000       10.0
20071009                 3.0         14.2000       10.0
20071009                 4.0         14.2000       10.0
20071009                 5.0         14.2000       10.0
20071009                 6.0         14.2000       10.0
20071009                 7.0         14.2000       10.0
20071009                 8.0         14.2000       10.0
20071009                 9.0         14.2000       10.0
20071009                10.0         14.2000       10.0
20071009                11.0         12.5000       10.0
20071009                12.0          9.8000       10.0
20071009                13.0          8.3000       10.0
20071009                14.0          7.7000       10.0
20071009                15.0          7.3000       10.0
20071009                20.0          6.3000       10.0
20071009                25.0          5.8000       10.0
20071009                30.0          5.6000       10.0
20071009                35.0          5.5000       10.0
20071009                40.0          5.4000       10.0
20071009                45.0          5.3000       10.0
20071009                50.0          5.2000       10.0
20071009                55.0          5.2000       10.0
20071009                60.0          5.2000       10.0
20071009                65.0          5.2000       10.0
20071009                66.0          5.2000       10.0
20071009                67.0          5.2000       10.0
20071107                 0.0          9.9000       10.0
20071107                 5.0          9.9000       10.0
20071107                10.0          9.9000       10.0
20071107                15.0          9.1000       10.0
20071107                16.0          8.8000       10.0
20071107                17.0          8.6000       10.0
20071107                20.0          6.7000       10.0
20071107                25.0          6.0000       10.0
20071107                30.0          5.8000       10.0
20071107                35.0          5.7000       10.0
20071107                40.0          5.7000       10.0
20071107                45.0          5.7000       10.0
20071107                50.0          5.6000       10.0
20071107                55.0          5.6000       10.0
20071107                60.0          5.6000       10.0
20071107                65.0          5.6000       10.0
20071107                66.0          5.6000       10.0
20071107                67.0          5.6000       10.0
20071205                 0.0          5.9000       10.0
20071205                 5.0          5.9000       10.0
20071205                10.0          5.9000       10.0
20071205                15.0          5.9000       10.0
20071205                20.0          5.8000       10.0
20071205                25.0          5.8000       10.0
20071205                30.0          5.8000       10.0
20071205                35.0          5.8000       10.0
20071205                40.0          5.6000       10.0
20071205                45.0          5.4000       10.0
20071205                50.0          5.3000       10.0
20071205                55.0          5.3000       10.0
20071205                60.0          5.3000       10.0
20071205                65.0          5.3000       10.0
20071205                66.0          5.3000       10.0
20071205                67.0          5.3000       10.0
20071205                68.0          5.3000       10.0
20071205                69.0          5.3000       10.0
20080214                 0.0          3.6000       10.0
20080214                 5.0          3.6000       10.0
20080214                10.0          3.6000       10.0
20080214                15.0          3.6000       10.0
20080214                20.0          3.6000       10.0
20080214                25.0          3.6000       10.0
20080214                30.0          3.6000       10.0
20080214                35.0          3.6000       10.0
20080214                40.0          3.6000       10.0
20080214                45.0          3.6000       10.0
20080214                50.0          3.6000       10.0
20080214                55.0          3.6000       10.0
20080214                60.0          3.6000       10.0
20080214                65.0          3.6000       10.0
20080214                66.0          3.0000       10.0
20080214                67.0          3.6000       10.0
20080214                68.0          3.7000       10.0
20080314                 0.0          4.3000       10.0
20080314                 5.0          4.3000       10.0
20080314                10.0          4.3000       10.0
20080314                15.0          4.3000       10.0
20080314                20.0          4.2000       10.0
20080314                25.0          4.2000       10.0
20080314                30.0          4.2000       10.0
20080314                35.0          4.2000       10.0
20080314                40.0          4.2000       10.0
20080314                45.0          4.2000       10.0
20080314                50.0          4.2000       10.0
20080314                55.0          4.2000       10.0
20080314                60.0          4.2000       10.0
20080314                65.0          4.2000       10.0
20080314                66.0          4.2000       10.0
20080314                67.0          4.2000       10.0
20080410                 0.0          5.1000       10.0
20080410                 5.0          5.1000       10.0
20080410                10.0          5.1000       10.0
20080410                15.0          5.0000       10.0
20080410                20.0          4.8000       10.0
20080410                25.0          4.7000       10.0
20080410                30.0          4.7000       10.0
20080410                35.0          4.6000       10.0
20080410                40.0          4.6000       10.0
20080410                45.0          4.6000       10.0
20080410                50.0          4.5000       10.0
20080410                55.0          4.5000       10.0
20080410                60.0          4.5000       10.0
20080410                65.0          4.5000       10.0
20080410                66.0          4.5000       10.0
20080410                67.0          4.4000       10.0
20080507                 0.0         14.3000       10.0
20080507                 1.0         13.6000       10.0
20080507                 2.0         13.0000       10.0
20080507                 3.0         12.2000       10.0
20080507                 4.0         11.6000       10.0
20080507                 5.0         10.3000       10.0
20080507                 6.0          8.3000       10.0
20080507                 7.0          7.8000       10.0
20080507                 8.0          7.5000       10.0
20080507                 9.0          7.3000       10.0
20080507                10.0          7.2000       10.0
20080507                11.0          7.0000       10.0
20080507                12.0          6.8000       10.0
20080507                13.0          6.5000       10.0
20080507                14.0          6.3000       10.0
20080507                15.0          6.0000       10.0
20080507                20.0          5.5000       10.0
20080507                25.0          5.2000       10.0
20080507                30.0          5.0000       10.0
20080507                35.0          4.9000       10.0
20080507                40.0          4.7000       10.0
20080507                45.0          4.7000       10.0
20080507                50.0          4.6000       10.0
20080507                55.0          4.6000       10.0
20080507                60.0          4.6000       10.0
20080507                65.0          4.6000       10.0
20080507                66.0          4.6000       10.0
20080507                67.0          4.6000       10.0
20080521                 0.0         16.1000       10.0
20080521                 1.0         16.0000       10.0
20080521                 2.0         16.0000       10.0
20080521                 2.5         16.0000       10.0
20080521                 3.0         15.8000       10.0
20080521                 4.0         15.8000       10.0
20080521                 5.0         12.1000       10.0
20080521                 6.0         10.2000       10.0
20080521                 7.0          9.0000       10.0
20080521                 8.0          8.3000       10.0
20080521                 9.0          7.8000       10.0
20080521                10.0          7.4000       10.0
20080521                11.0          7.1000       10.0
20080521                12.0          6.5000       10.0
20080521                13.0          6.3000       10.0
20080521                14.0          6.1000       10.0
20080521                15.0          6.0000       10.0
20080521                20.0          5.4000       10.0
20080521                25.0          5.2000       10.0
20080521                30.0          5.1000       10.0
20080521                35.0          4.9000       10.0
20080521                40.0          4.8000       10.0
20080521                45.0          4.7000       10.0
20080521                50.0          4.7000       10.0
20080521                55.0          4.6000       10.0
20080521                60.0          4.6000       10.0
20080521                65.0          4.6000       10.0
20080521                66.0          4.6000       10.0
20080605                 0.0         19.1000       10.0
20080605                 1.0         19.1000       10.0
20080605                 2.0         19.1000       10.0
20080605                 3.0         18.7000       10.0
20080605                 4.0         18.2000       10.0
20080605                 5.0         17.9000       10.0
20080605                 6.0         16.1000       10.0
20080605                 7.0         12.0000       10.0
20080605                 8.0          9.9000       10.0
20080605                 9.0          8.9000       10.0
20080605                10.0          7.8000       10.0
20080605                11.0          7.5000       10.0
20080605                12.0          7.2000       10.0
20080605                13.0          7.0000       10.0
20080605                14.0          6.5000       10.0
20080605                15.0          6.2000       10.0
20080605                16.0          6.0000       10.0
20080605                17.0          5.8000       10.0
20080605                20.0          5.6000       10.0
20080605                25.0          5.2000       10.0
20080605                30.0          5.1000       10.0
20080605                35.0          4.9000       10.0
20080605                40.0          4.8000       10.0
20080605                45.0          4.7000       10.0
20080605                50.0          4.7000       10.0
20080605                55.0          4.7000       10.0
20080605                60.0          4.7000       10.0
20080605                65.0          4.7000       10.0
20080605                66.0          4.7000       10.0
20080605                67.0          4.7000       10.0
20080619                 0.0         19.1000       10.0
20080619                 1.0         19.1000       10.0
20080619                 2.0         19.1000       10.0
20080619                 3.0         19.1000       10.0
20080619                 4.0         19.1000       10.0
20080619                 5.0         19.1000       10.0
20080619                 6.0         18.6000       10.0
20080619                 7.0         14.3000       10.0
20080619                 8.0         10.9000       10.0
20080619                 9.0          9.7000       10.0
20080619                10.0          8.9000       10.0
20080619                11.0          8.2000       10.0
20080619                12.0          7.6000       10.0
20080619                13.0          7.2000       10.0
20080619                14.0          6.8000       10.0
20080619                15.0          6.5000       10.0
20080619                20.0          5.7000       10.0
20080619                25.0          5.3000       10.0
20080619                30.0          5.1000       10.0
20080619                35.0          4.9000       10.0
20080619                40.0          4.8000       10.0
20080619                45.0          4.7000       10.0
20080619                50.0          4.7000       10.0
20080619                55.0          4.7000       10.0
20080619                60.0          4.6000       10.0
20080619                65.0          4.6000       10.0
20080619                66.0          4.6000       10.0
20080619                67.0          4.6000       10.0
20080619                68.0          4.6000       10.0
20080710                 0.0         20.5000       10.0
20080710                 1.0         20.5000       10.0
20080710                 2.0         20.4000       10.0
20080710                 3.0         20.4000       10.0
20080710                 4.0         20.4000       10.0
20080710                 5.0         20.4000       10.0
20080710                 6.0         20.3000       10.0
20080710                 7.0         18.1000       10.0
20080710                 8.0         14.5000       10.0
20080710                 9.0         10.9000       10.0
20080710                10.0          9.3000       10.0
20080710                11.0          8.6000       10.0
20080710                12.0          7.9000       10.0
20080710                13.0          7.4000       10.0
20080710                14.0          6.9000       10.0
20080710                15.0          6.4000       10.0
20080710                20.0          5.8000       10.0
20080710                25.0          5.4000       10.0
20080710                30.0          5.1000       10.0
20080710                35.0          4.9000       10.0
20080710                40.0          4.9000       10.0
20080710                45.0          4.8000       10.0
20080710                50.0          4.8000       10.0
20080710                55.0          4.8000       10.0
20080710                60.0          4.7000       10.0
20080710                65.0          4.7000       10.0
20080710                66.0          4.7000       10.0
20080710                67.0          4.7000       10.0
20080723                 0.0         19.3000       10.0
20080723                 1.0         19.2000       10.0
20080723                 2.0         19.2000       10.0
20080723                 3.0         19.1000       10.0
20080723                 4.0         19.0000       10.0
20080723                 5.0         19.0000       10.0
20080723                 6.0         18.9000       10.0
20080723                 7.0         18.9000       10.0
20080723                 8.0         16.0000       10.0
20080723                 9.0         11.8000       10.0
20080723                10.0          9.8000       10.0
20080723                11.0          8.9000       10.0
20080723                12.0          8.1000       10.0
20080723                13.0          7.6000       10.0
20080723                14.0          7.0000       10.0
20080723                15.0          6.5000       10.0
20080723                20.0          5.8000       10.0
20080723                25.0          5.3000       10.0
20080723                30.0          5.1000       10.0
20080723                35.0          5.0000       10.0
20080723                40.0          4.9000       10.0
20080723                45.0          4.8000       10.0
20080723                50.0          4.8000       10.0
20080723                55.0          4.8000       10.0
20080723                60.0          4.8000       10.0
20080723                65.0          4.8000       10.0
20080723                66.0          4.8000       10.0
20080814                 0.0         20.0000       10.0
20080814                 1.0         20.0000       10.0
20080814                 2.0         20.0000       10.0
20080814                 3.0         20.0000       10.0
20080814                 4.0         20.0000       10.0
20080814                 5.0         20.0000       10.0
20080814                 6.0         20.0000       10.0
20080814                 7.0         20.0000       10.0
20080814                 8.0         19.9000       10.0
20080814                 9.0         13.7000       10.0
20080814                10.0         11.0000       10.0
20080814                11.0          9.5000       10.0
20080814                12.0          8.6000       10.0
20080814                13.0          7.7000       10.0
20080814                14.0          7.1000       10.0
20080814                15.0          6.5000       10.0
20080814                20.0          5.8000       10.0
20080814                25.0          5.4000       10.0
20080814                30.0          5.2000       10.0
20080814                35.0          4.9000       10.0
20080814                40.0          4.9000       10.0
20080814                45.0          4.8000       10.0
20080814                50.0          4.8000       10.0
20080814                55.0          4.8000       10.0
20080814                60.0          4.8000       10.0
20080814                65.0          4.8000       10.0
20080814                66.0          4.8000       10.0
20080827                 0.0         19.3000       10.0
20080827                 1.0         19.3000       10.0
20080827                 2.0         19.3000       10.0
20080827                 3.0         19.3000       10.0
20080827                 4.0         19.2000       10.0
20080827                 5.0         19.2000       10.0
20080827                 6.0         19.2000       10.0
20080827                 7.0         19.2000       10.0
20080827                 8.0         19.2000       10.0
20080827                 9.0         16.5000       10.0
20080827                10.0         12.3000       10.0
20080827                11.0          9.6000       10.0
20080827                12.0          8.6000       10.0
20080827                13.0          7.7000       10.0
20080827                14.0          7.1000       10.0
20080827                15.0          6.7000       10.0
20080827                20.0          5.8000       10.0
20080827                25.0          5.5000       10.0
20080827                30.0          5.2000       10.0
20080827                35.0          5.1000       10.0
20080827                40.0          4.9000       10.0
20080827                45.0          4.9000       10.0
20080827                50.0          4.8000       10.0
20080827                55.0          4.8000       10.0
20080827                60.0          4.8000       10.0
20080827                65.0          4.8000       10.0
20080827                66.0          4.8000       10.0
20080910                 0.0         19.4000       10.0
20080910                 1.0         19.4000       10.0
20080910                 2.0         19.3000       10.0
20080910                 3.0         19.2000       10.0
20080910                 4.0         19.1000       10.0
20080910                 5.0         19.1000       10.0
20080910                 6.0         19.1000       10.0
20080910                 7.0         18.9000       10.0
20080910                 8.0         18.7000       10.0
20080910                 9.0         16.7000       10.0
20080910                10.0         12.3000       10.0
20080910                11.0         10.0000       10.0
20080910                12.0          8.9000       10.0
20080910                13.0          7.9000       10.0
20080910                14.0          7.3000       10.0
20080910                15.0          6.8000       10.0
20080910                20.0          5.8000       10.0
20080910                25.0          5.4000       10.0
20080910                30.0          5.2000       10.0
20080910                35.0          5.1000       10.0
20080910                40.0          5.0000       10.0
20080910                45.0          4.9000       10.0
20080910                50.0          4.8000       10.0
20080910                55.0          4.8000       10.0
20080910                60.0          4.8000       10.0
20080910                65.0          4.8000       10.0
20080910                66.0          4.8000       10.0
20080925                 0.0         15.7000       10.0
20080925                 1.0         15.7000       10.0
20080925                 2.0         15.6000       10.0
20080925                 3.0         15.6000       10.0
20080925                 4.0         15.6000       10.0
20080925                 5.0         15.6000       10.0
20080925                 6.0         15.6000       10.0
20080925                 7.0         15.6000       10.0
20080925                 8.0         15.6000       10.0
20080925                 9.0         15.6000       10.0
20080925                10.0         14.0000       10.0
20080925                11.0         10.3000       10.0
20080925                12.0          8.7000       10.0
20080925                13.0          7.7000       10.0
20080925                14.0          7.4000       10.0
20080925                15.0          7.0000       10.0
20080925                20.0          5.8000       10.0
20080925                25.0          5.4000       10.0
20080925                30.0          5.2000       10.0
20080925                35.0          5.1000       10.0
20080925                40.0          5.0000       10.0
20080925                45.0          4.9000       10.0
20080925                50.0          4.9000       10.0
20080925                55.0          4.8000       10.0
20080925                60.0          4.8000       10.0
20080925                65.0          4.8000       10.0
20080925                66.0          4.8000       10.0
20080925                67.0          4.8000       10.0
20081008                 0.0         12.9000       10.0
20081008                 1.0         12.9000       10.0
20081008                 2.0         12.9000       10.0
20081008                 3.0         12.9000       10.0
20081008                 4.0         12.9000       10.0
20081008                 5.0         12.9000       10.0
20081008                 6.0         12.9000       10.0
20081008                 7.0         12.9000       10.0
20081008                 8.0         12.9000       10.0
20081008                 9.0         12.9000       10.0
20081008                10.0         12.9000       10.0
20081008                11.0         12.9000       10.0
20081008                12.0         10.6000       10.0
20081008                13.0          8.0000       10.0
20081008                14.0          7.4000       10.0
20081008                15.0          7.1000       10.0
20081008                20.0          5.9000       10.0
20081008                25.0          5.6000       10.0
20081008                30.0          5.3000       10.0
20081008                35.0          5.2000       10.0
20081008                40.0          5.0000       10.0
20081008                45.0          4.9000       10.0
20081008                50.0          4.9000       10.0
20081008                55.0          4.8000       10.0
20081008                60.0          4.8000       10.0
20081008                65.0          4.8000       10.0
20081008                66.0          4.8000       10.0
20081008                67.0          4.8000       10.0
20081105                 0.0         10.0000       10.0
20081105                 5.0         10.0000       10.0
20081105                10.0         10.0000       10.0
20081105                11.0         10.0000       10.0
20081105                12.0         10.0000       10.0
20081105                13.0          8.4000       10.0
20081105                14.0          7.7000       10.0
20081105                15.0          6.9000       10.0
20081105                17.0          6.2000       10.0
20081105                18.0          6.1000       10.0
20081105                19.0          5.9000       10.0
20081105                20.0          5.8000       10.0
20081105                25.0          5.5000       10.0
20081105                30.0          5.2000       10.0
20081105                35.0          5.1000       10.0
20081105                40.0          5.0000       10.0
20081105                45.0          4.9000       10.0
20081105                50.0          4.9000       10.0
20081105                55.0          4.9000       10.0
20081105                60.0          4.9000       10.0
20081105                65.0          4.9000       10.0
20081105                66.0          4.9000       10.0
20081105                67.0          4.9000       10.0
20081204                 0.0          5.9000       10.0
20081204                 5.0          5.9000       10.0
20081204                10.0          5.9000       10.0
20081204                15.0          5.9000       10.0
20081204                20.0          5.9000       10.0
20081204                25.0          5.9000       10.0
20081204                30.0          5.6000       10.0
20081204                35.0          5.3000       10.0
20081204                40.0          5.1000       10.0
20081204                45.0          5.1000       10.0
20081204                50.0          5.0000       10.0
20081204                55.0          5.0000       10.0
20081204                60.0          4.9000       10.0
20081204                65.0          4.9000       10.0
20081204                66.0          4.9000       10.0
20081204                66.5          4.9000       10.0
20081204                67.0          4.9000       10.0
20081204                68.0          4.9000       10.0
20090129                 0.0          2.5000       10.0
20090129                 5.0          2.5000       10.0
20090129                10.0          2.7000       10.0
20090129                15.0          2.9000       10.0
20090129                20.0          3.0000       10.0
20090129                25.0          3.1000       10.0
20090129                30.0          3.2000       10.0
20090129                35.0          3.2000       10.0
20090129                40.0          3.3000       10.0
20090129                45.0          3.4000       10.0
20090129                50.0          3.4000       10.0
20090129                55.0          3.5000       10.0
20090129                60.0          3.4000       10.0
20090129                65.0          3.6000       10.0
20090129                66.0          3.5000       10.0
20090129                67.0          3.5000       10.0
20090129                68.0          3.6000       10.0
20090305                 0.0          2.4000       10.0
20090305                 5.0          2.4000       10.0
20090305                10.0          2.4000       10.0
20090305                15.0          2.4000       10.0
20090305                20.0          2.5000       10.0
20090305                25.0          2.6000       10.0
20090305                30.0          2.8000       10.0
20090305                35.0          2.9000       10.0
20090305                40.0          3.0000       10.0
20090305                45.0          3.1000       10.0
20090305                50.0          3.1000       10.0
20090305                55.0          3.1000       10.0
20090305                60.0          3.2000       10.0
20090305                65.0          3.2000       10.0
20090305                66.0          3.2000       10.0
20090305                67.0          3.2000       10.0
20090409                 0.0         10.4000       10.0
20090409                 1.0          8.3000       10.0
20090409                 2.0          7.9000       10.0
20090409                 3.0          7.7000       10.0
20090409                 4.0          7.2000       10.0
20090409                 5.0          6.0000       10.0
20090409                 6.0          5.5000       10.0
20090409                 7.0          5.2000       10.0
20090409                 8.0          5.0000       10.0
20090409                 9.0          4.8000       10.0
20090409                10.0          4.7000       10.0
20090409                15.0          4.2000       10.0
20090409                20.0          4.1000       10.0
20090409                25.0          4.0000       10.0
20090409                30.0          3.9000       10.0
20090409                35.0          3.9000       10.0
20090409                40.0          3.9000       10.0
20090423                 0.0         11.1000       10.0
20090423                 3.0         10.9000       10.0
20090423                 4.0         10.5000       10.0
20090423                 5.0          9.6000       10.0
20090423                 6.0          8.2000       10.0
20090423                 7.0          7.2000       10.0
20090423                 8.0          6.9000       10.0
20090423                 9.0          6.2000       10.0
20090423                10.0          5.9000       10.0
20090423                11.0          5.9000       10.0
20090423                12.0          5.3000       10.0
20090423                13.0          5.1000       10.0
20090423                14.0          5.1000       10.0
20090423                15.0          4.9000       10.0
20090423                20.0          4.5000       10.0
20090423                25.0          4.2000       10.0
20090423                30.0          4.2000       10.0
20090423                35.0          4.0000       10.0
20090423                40.0          4.0000       10.0
20090423                45.0          3.9000       10.0
20090423                50.0          3.9000       10.0
20090423                55.0          3.9000       10.0
20090423                60.0          3.9000       10.0
20090423                65.0          3.9000       10.0
20090423                66.0          3.9000       10.0
20090423                67.0          3.9000       10.0
20090506                 0.0         13.7000       10.0
20090506                 1.0         13.7000       10.0
20090506                 2.0         13.7000       10.0
20090506                 3.0         13.7000       10.0
20090506                 4.0         13.7000       10.0
20090506                 5.0         13.7000       10.0
20090506                 6.0         13.7000       10.0
20090506                 7.0          9.9000       10.0
20090506                 8.0          8.7000       10.0
20090506                 9.0          7.4000       10.0
20090506                10.0          6.4000       10.0
20090506                11.0          6.0000       10.0
20090506                12.0          5.6000       10.0
20090506                13.0          5.3000       10.0
20090506                14.0          5.1000       10.0
20090506                15.0          5.0000       10.0
20090506                20.0          4.7000       10.0
20090506                25.0          4.4000       10.0
20090506                30.0          4.3000       10.0
20090506                35.0          4.2000       10.0
20090506                40.0          4.1000       10.0
20090506                45.0          4.0000       10.0
20090506                50.0          4.0000       10.0
20090506                55.0          4.0000       10.0
20090506                60.0          4.0000       10.0
20090506                65.0          4.0000       10.0
20090506                66.0          4.0000       10.0
20090506                67.0          4.0000       10.0
20090506                68.0          4.0000       10.0
20090519                 0.0         16.2000       10.0
20090519                 1.0         15.8000       10.0
20090519                 2.0         15.6000       10.0
20090519                 3.0         14.8000       10.0
20090519                 4.0         14.7000       10.0
20090519                 5.0         14.4000       10.0
20090519                 6.0         14.1000       10.0
20090519                 7.0         13.0000       10.0
20090519                 8.0         10.0000       10.0
20090519                 9.0          7.9000       10.0
20090519                10.0          6.8000       10.0
20090519                11.0          6.2000       10.0
20090519                12.0          6.0000       10.0
20090519                13.0          5.8000       10.0
20090519                14.0          5.6000       10.0
20090519                15.0          5.4000       10.0
20090519                16.0          5.3000       10.0
20090519                17.0          5.1000       10.0
20090519                20.0          4.8000       10.0
20090519                25.0          4.5000       10.0
20090519                30.0          4.3000       10.0
20090519                35.0          4.2000       10.0
20090519                40.0          4.1000       10.0
20090519                45.0          4.0000       10.0
20090519                50.0          4.0000       10.0
20090519                55.0          4.0000       10.0
20090519                60.0          4.0000       10.0
20090519                65.0          4.0000       10.0
20090519                66.0          4.0000       10.0
20090519                67.0          4.0000       10.0
20090611                 0.0         16.2000       10.0
20090611                 1.0         16.2000       10.0
20090611                 2.0         16.2000       10.0
20090611                 3.0         16.2000       10.0
20090611                 4.0         16.2000       10.0
20090611                 5.0         16.2000       10.0
20090611                 6.0         16.2000       10.0
20090611                 7.0         16.1000       10.0
20090611                 8.0         16.1000       10.0
20090611                 9.0         11.2000       10.0
20090611                10.0          8.9000       10.0
20090611                11.0          7.2000       10.0
20090611                12.0          6.2000       10.0
20090611                13.0          5.7000       10.0
20090611                14.0          5.6000       10.0
20090611                15.0          5.2000       10.0
20090611                20.0          4.9000       10.0
20090611                25.0          4.6000       10.0
20090611                30.0          4.3000       10.0
20090611                35.0          4.3000       10.0
20090611                40.0          4.2000       10.0
20090611                45.0          4.1000       10.0
20090611                50.0          4.0000       10.0
20090611                55.0          4.0000       10.0
20090611                60.0          4.0000       10.0
20090611                65.0          4.0000       10.0
20090611                66.0          4.0000       10.0
20090611                67.0          4.0000       10.0
20090626                 0.0         17.4000       10.0
20090626                 1.0         17.4000       10.0
20090626                 2.0         17.3000       10.0
20090626                 3.0         17.1000       10.0
20090626                 4.0         17.0000       10.0
20090626                 5.0         16.9000       10.0
20090626                 6.0         16.6000       10.0
20090626                 7.0         16.6000       10.0
20090626                 8.0         16.5000       10.0
20090626                 9.0         15.4000       10.0
20090626                10.0         11.7000       10.0
20090626                11.0          8.5000       10.0
20090626                12.0          7.5000       10.0
20090626                13.0          6.5000       10.0
20090626                14.0          6.1000       10.0
20090626                15.0          5.8000       10.0
20090626                20.0          4.8000       10.0
20090626                25.0          4.6000       10.0
20090626                30.0          4.3000       10.0
20090626                35.0          4.3000       10.0
20090626                40.0          4.1000       10.0
20090626                45.0          4.1000       10.0
20090626                50.0          4.0000       10.0
20090626                55.0          4.0000       10.0
20090626                60.0          4.0000       10.0
20090626                65.0          4.0000       10.0
20090626                66.0          4.0000       10.0
20090626                67.0          4.0000       10.0
20090626                68.0          4.0000       10.0
20090709                 0.0         21.2000       10.0
20090709                 1.0         21.2000       10.0
20090709                 2.0         21.2000       10.0
20090709                 2.5         21.2000       10.0
20090709                 3.0         21.0000       10.0
20090709                 4.0         21.2000       10.0
20090709                 5.0         19.7000       10.0
20090709                 6.0         18.5000       10.0
20090709                 7.0         17.8000       10.0
20090709                 8.0         17.0000       10.0
20090709                 9.0         15.4000       10.0
20090709                10.0         13.4000       10.0
20090709                11.0          9.2000       10.0
20090709                12.0          7.4000       10.0
20090709                13.0          6.4000       10.0
20090709                14.0          6.0000       10.0
20090709                15.0          5.6000       10.0
20090709                20.0          4.9000       10.0
20090709                25.0          4.6000       10.0
20090709                30.0          4.4000       10.0
20090709                35.0          4.2000       10.0
20090709                40.0          4.1000       10.0
20090709                45.0          4.1000       10.0
20090709                50.0          4.1000       10.0
20090709                55.0          4.1000       10.0
20090709                60.0          4.1000       10.0
20090709                65.0          4.1000       10.0
20090709                66.0          4.1000       10.0
20090709                67.0          4.1000       10.0
20090722                 0.0         21.1000       10.0
20090722                 1.0         21.1000       10.0
20090722                 2.0         20.9000       10.0
20090722                 3.0         20.8000       10.0
20090722                 4.0         20.8000       10.0
20090722                 5.0         20.7000       10.0
20090722                 6.0         20.7000       10.0
20090722                 7.0         19.6000       10.0
20090722                 8.0         17.9000       10.0
20090722                 9.0         16.4000       10.0
20090722                10.0         12.4000       10.0
20090722                11.0         10.9000       10.0
20090722                12.0          9.3000       10.0
20090722                13.0          7.5000       10.0
20090722                14.0          6.4000       10.0
20090722                15.0          5.8000       10.0
20090722                20.0          5.1000       10.0
20090722                25.0          4.7000       10.0
20090722                30.0          4.4000       10.0
20090722                35.0          4.3000       10.0
20090722                40.0          4.1000       10.0
20090722                45.0          4.1000       10.0
20090722                50.0          4.1000       10.0
20090722                55.0          4.1000       10.0
20090722                60.0          4.1000       10.0
20090722                65.0          4.1000       10.0
20090722                66.0          4.1000       10.0
20090722                67.0          4.1000       10.0
20090806                 0.0         21.2000       10.0
20090806                 1.0         21.2000       10.0
20090806                 2.0         21.2000       10.0
20090806                 3.0         21.2000       10.0
20090806                 4.0         21.1000       10.0
20090806                 5.0         21.1000       10.0
20090806                 6.0         21.1000       10.0
20090806                 7.0         20.1000       10.0
20090806                 8.0         18.0000       10.0
20090806                 9.0         15.0000       10.0
20090806                10.0         11.9000       10.0
20090806                11.0          9.6000       10.0
20090806                12.0          8.2000       10.0
20090806                13.0          7.1000       10.0
20090806                14.0          6.4000       10.0
20090806                15.0          5.9000       10.0
20090806                20.0          5.0000       10.0
20090806                25.0          4.7000       10.0
20090806                30.0          4.5000       10.0
20090806                35.0          4.3000       10.0
20090806                40.0          4.2000       10.0
20090806                45.0          4.2000       10.0
20090806                50.0          4.1000       10.0
20090806                55.0          4.1000       10.0
20090806                60.0          4.1000       10.0
20090806                65.0          4.1000       10.0
20090806                66.0          4.1000       10.0
20090806                67.0          4.1000       10.0
20090806                68.0          4.1000       10.0
20090818                 0.0         21.4000       10.0
20090818                 1.0         21.4000       10.0
20090818                 2.0         21.4000       10.0
20090818                 3.0         21.4000       10.0
20090818                 4.0         21.4000       10.0
20090818                 5.0         21.3000       10.0
20090818                 6.0         21.2000       10.0
20090818                 7.0         20.7000       10.0
20090818                 7.5         20.2000       10.0
20090818                 8.0         19.7000       10.0
20090818                 9.0         15.4000       10.0
20090818                10.0         12.2000       10.0
20090818                11.0         10.4000       10.0
20090818                12.0          9.1000       10.0
