Observation #: 19240
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
19981005                13.0         13.3600       10.0
19981005                14.0         11.9600       10.0
19981005                15.0         10.8500       10.0
19981005                16.0         10.0000       10.0
19981005                17.0          9.4700       10.0
19981005                18.0          9.2300       10.0
19981005                19.0          8.9000       10.0
19981005                20.0          8.7300       10.0
19981005                21.0          8.4500       10.0
19981005                22.0          8.3500       10.0
19981005                23.0          8.2500       10.0
19981005                24.0          8.1500       10.0
19981005                26.0          7.9500       10.0
19981005                28.0          7.7900       10.0
19981005                30.0          7.7600       10.0
19981005                32.0          7.7200       10.0
19981005                34.0          7.7100       10.0
19981005                36.0          7.6900       10.0
19981007                 0.0         18.3800       10.0
19981007                 1.0         18.3800       10.0
19981007                 2.0         18.3300       10.0
19981007                 3.0         18.3300       10.0
19981007                 4.0         18.3200       10.0
19981007                 5.0         18.3100       10.0
19981007                 6.0         18.3100       10.0
19981007                 7.0         18.3000       10.0
19981007                 8.0         17.9200       10.0
19981007                 9.0         17.2500       10.0
19981007                10.0         16.8500       10.0
19981007                11.0         16.2600       10.0
19981007                12.0         15.4000       10.0
19981007                13.0         14.0000       10.0
19981007                14.0         12.4200       10.0
19981007                15.0         11.0800       10.0
19981007                16.0         10.1800       10.0
19981007                17.0          9.8800       10.0
19981007                18.0          9.4700       10.0
19981007                19.0          9.2700       10.0
19981007                20.0          8.7600       10.0
19981007                22.0          8.3400       10.0
19981007                24.0          8.0700       10.0
19981007                26.0          7.9100       10.0
19981007                28.0          7.8000       10.0
19981007                30.0          7.7700       10.0
19981007                32.0          7.7600       10.0
19981007                34.0          7.7400       10.0
19981007                36.0          7.7300       10.0
19981019                 0.0         17.0300       10.0
19981019                 1.0         17.0300       10.0
19981019                 2.0         17.0300       10.0
19981019                 3.0         16.8200       10.0
19981019                 4.0         16.6300       10.0
19981019                 5.0         16.5000       10.0
19981019                 6.0         16.3500       10.0
19981019                 7.0         16.0000       10.0
19981019                 8.0         15.9000       10.0
19981019                 9.0         15.3500       10.0
19981019                10.0         14.7200       10.0
19981019                11.0         14.6800       10.0
19981019                12.0         14.1500       10.0
19981019                13.0         13.2500       10.0
19981019                14.0         11.8200       10.0
19981019                15.0         10.2600       10.0
19981019                16.0          9.7500       10.0
19981019                17.0          9.2300       10.0
19981019                18.0          8.8700       10.0
19981019                19.0          8.7400       10.0
19981019                20.0          8.5000       10.0
19981019                21.0          8.3900       10.0
19981019                22.0          8.1700       10.0
19981019                23.0          8.1000       10.0
19981019                24.0          7.9800       10.0
19981019                25.0          7.9500       10.0
19981019                26.0          7.9100       10.0
19981019                27.0          7.8700       10.0
19981019                28.0          7.8200       10.0
19981019                29.0          7.8100       10.0
19981019                30.0          7.8100       10.0
19981019                31.0          7.8000       10.0
19981019                32.0          7.7800       10.0
19981019                33.0          7.7800       10.0
19981019                34.0          7.7700       10.0
19981019                35.0          7.7700       10.0
19981019                36.0          7.7600       10.0
19981125                 0.0          9.7900       10.0
19981125                 1.0          9.7900       10.0
19981125                 2.0          9.7900       10.0
19981125                 3.0          9.7900       10.0
19981125                 4.0          9.7800       10.0
19981125                 5.0          9.7700       10.0
19981125                 6.0          9.7700       10.0
19981125                 7.0          9.7700       10.0
19981125                 8.0          9.7700       10.0
19981125                 9.0          9.7700       10.0
19981125                10.0          9.7700       10.0
19981125                11.0          9.7600       10.0
19981125                12.0          9.7600       10.0
19981125                14.0          9.7600       10.0
19981125                16.0          9.6700       10.0
19981125                18.0          9.1000       10.0
19981125                20.0          8.3400       10.0
19981125                22.0          8.2400       10.0
19981125                24.0          8.1800       10.0
19981125                26.0          8.1400       10.0
19981125                28.0          8.1100       10.0
19981125                30.0          8.1000       10.0
19981217                 0.0          7.4800       10.0
19981217                 1.0          7.4600       10.0
19981217                 2.0          7.4500       10.0
19981217                 3.0          7.4300       10.0
19981217                 4.0          7.4400       10.0
19981217                 5.0          7.4500       10.0
19981217                 6.0          7.4500       10.0
19981217                 7.0          7.4600       10.0
19981217                 8.0          7.4600       10.0
19981217                 9.0          7.4600       10.0
19981217                10.0          7.4700       10.0
19981217                11.0          7.5100       10.0
19981217                12.0          7.5200       10.0
19981217                13.0          7.5300       10.0
19981217                14.0          7.5500       10.0
19981217                15.0          7.5300       10.0
19981217                16.0          7.4400       10.0
19981217                17.0          7.3000       10.0
19981217                18.0          7.2400       10.0
19981217                19.0          7.2400       10.0
19981217                20.0          7.2300       10.0
19981217                21.0          7.2400       10.0
19981217                22.0          7.1400       10.0
19981217                23.0          7.0700       10.0
19981217                24.0          7.0500       10.0
19981217                25.0          6.9300       10.0
19981217                26.0          6.6700       10.0
19981217                27.0          6.6100       10.0
19981217                28.0          6.5900       10.0
19981217                29.0          6.6000       10.0
19981217                30.0          6.5800       10.0
19981228                 0.0          6.2900       10.0
19981228                 1.0          6.2400       10.0
19981228                 2.0          6.2400       10.0
19981228                 3.0          6.2300       10.0
19981228                 4.0          6.2000       10.0
19981228                 5.0          6.1600       10.0
19981228                 6.0          6.1700       10.0
19981228                 8.0          6.1500       10.0
19981228                10.0          6.1800       10.0
19981228                12.0          6.2600       10.0
19981228                14.0          6.2900       10.0
19981228                16.0          6.2800       10.0
19981228                18.0          6.2800       10.0
19981228                20.0          6.2800       10.0
19981228                22.0          6.2800       10.0
19981228                24.0          6.2400       10.0
19981228                26.0          6.0600       10.0
19981228                28.0          5.5200       10.0
19981228                29.0          5.4600       10.0
19990114                 3.0          5.5700       10.0
19990114                 4.0          5.6000       10.0
19990114                 5.0          5.6100       10.0
19990114                 6.0          5.6100       10.0
19990114                 7.0          5.6000       10.0
19990114                 8.0          5.6100       10.0
19990114                 9.0          5.6000       10.0
19990114                10.0          5.6100       10.0
19990114                11.0          5.6100       10.0
19990114                12.0          5.6200       10.0
19990114                13.0          5.6900       10.0
19990114                14.0          5.7500       10.0
19990114                15.0          5.7900       10.0
19990114                16.0          5.7900       10.0
19990114                17.0          5.7500       10.0
19990114                18.0          5.6600       10.0
19990114                19.0          5.6500       10.0
19990114                20.0          5.6300       10.0
19990114                21.0          5.5800       10.0
19990114                22.0          5.5500       10.0
19990114                23.0          5.5400       10.0
19990114                24.0          5.5400       10.0
19990114                25.0          5.5000       10.0
19990114                26.0          5.4700       10.0
19990114                27.0          5.4300       10.0
19990114                28.0          5.4300       10.0
19990114                29.0          5.4200       10.0
19990114                30.0          5.3900       10.0
19990114                31.0          5.4000       10.0
19990204                 0.0          4.7400       10.0
19990204                 1.0          4.7400       10.0
19990204                 2.0          4.7600       10.0
19990204                 3.0          4.7900       10.0
19990204                 4.0          4.7500       10.0
19990204                 5.0          4.7400       10.0
19990204                 6.0          4.7300       10.0
19990204                 7.0          4.7200       10.0
19990204                 8.0          4.7400       10.0
19990204                 9.0          4.7500       10.0
19990204                10.0          4.7500       10.0
19990204                12.0          4.8800       10.0
19990204                14.0          4.8900       10.0
19990204                16.0          4.8700       10.0
19990204                18.0          4.8500       10.0
19990204                20.0          4.8500       10.0
19990204                22.0          4.8100       10.0
19990204                24.0          4.7800       10.0
19990204                26.0          4.7500       10.0
19990204                28.0          4.7500       10.0
19990204                30.0          4.7600       10.0
19990218                 0.0          5.1200       10.0
19990218                 1.0          5.0000       10.0
19990218                 2.0          4.7100       10.0
19990218                 3.0          4.7000       10.0
19990218                 4.0          4.6600       10.0
19990218                 5.0          4.6600       10.0
19990218                 6.0          4.5600       10.0
19990218                 7.0          4.5600       10.0
19990218                 8.0          4.5800       10.0
19990218                 9.0          4.5400       10.0
19990218                10.0          4.5500       10.0
19990218                12.0          4.5200       10.0
19990218                14.0          4.5300       10.0
19990218                16.0          4.5200       10.0
19990218                18.0          4.5100       10.0
19990218                20.0          4.4900       10.0
19990218                22.0          4.4800       10.0
19990218                23.0          4.4700       10.0
19990218                24.0          4.4200       10.0
19990218                25.0          4.3500       10.0
19990218                26.0          4.3100       10.0
19990218                27.0          4.1900       10.0
19990218                28.0          4.1100       10.0
19990218                29.0          4.0700       10.0
19990218                30.0          4.1200       10.0
19990309                 0.0          7.2400       10.0
19990309                 1.0          7.1100       10.0
19990309                 2.0          7.0500       10.0
19990309                 3.0          7.0300       10.0
19990309                 4.0          6.9500       10.0
19990309                 6.0          6.7100       10.0
19990309                 8.0          6.5000       10.0
19990309                10.0          6.4200       10.0
19990309                12.0          6.3400       10.0
19990309                14.0          5.9200       10.0
19990309                16.0          5.6500       10.0
19990309                18.0          5.6200       10.0
19990309                20.0          4.9400       10.0
19990309                22.0          4.8100       10.0
19990309                24.0          4.7200       10.0
19990309                26.0          4.5800       10.0
19990309                28.0          4.5500       10.0
19990318                 0.0          9.0600       10.0
19990318                 1.0          8.4900       10.0
19990318                 2.0          8.2800       10.0
19990318                 3.0          8.2400       10.0
19990318                 4.0          8.2300       10.0
19990318                 5.0          8.2300       10.0
19990318                 6.0          8.0900       10.0
19990318                 7.0          7.9300       10.0
19990318                 8.0          7.6500       10.0
19990318                 9.0          7.5100       10.0
19990318                10.0          7.3700       10.0
19990318                11.0          7.2400       10.0
19990318                12.0          7.0600       10.0
19990318                13.0          6.7000       10.0
19990318                14.0          6.5900       10.0
19990318                15.0          6.4700       10.0
19990318                16.0          6.3600       10.0
19990318                18.0          6.2700       10.0
19990318                20.0          6.0200       10.0
19990318                22.0          5.6500       10.0
19990318                24.0          5.1700       10.0
19990318                26.0          4.9500       10.0
19990318                28.0          4.9100       10.0
19990408                 0.0         13.6600       10.0
19990408                 1.0         13.6600       10.0
19990408                 2.0         13.6000       10.0
19990408                 3.0         13.6000       10.0
19990408                 4.0         13.3300       10.0
19990408                 5.0         12.7700       10.0
19990408                 6.0         11.7000       10.0
19990408                 7.0         11.3100       10.0
19990408                 8.0         11.3300       10.0
19990408                 9.0         10.5300       10.0
19990408                10.0          9.5500       10.0
19990408                12.0          8.9300       10.0
19990408                14.0          8.4400       10.0
19990408                16.0          7.7700       10.0
19990408                18.0          7.3000       10.0
19990408                20.0          6.9200       10.0
19990408                22.0          6.5300       10.0
19990408                24.0          6.3300       10.0
19990408                26.0          6.2300       10.0
19990415                 0.0         12.4000       10.0
19990415                 1.0         12.5000       10.0
19990415                 2.0         12.5000       10.0
19990415                 3.0         12.5000       10.0
19990415                 4.0         12.1000       10.0
19990415                 5.0         11.4000       10.0
19990415                 6.0         10.8500       10.0
19990415                 7.0         10.6800       10.0
19990415                 8.0          9.8100       10.0
19990415                 9.0          9.5800       10.0
19990415                10.0          9.4600       10.0
19990415                11.0          8.9900       10.0
19990415                12.0          8.1000       10.0
19990415                13.0          7.5300       10.0
19990415                14.0          7.2000       10.0
19990415                15.0          7.0700       10.0
19990415                16.0          7.0000       10.0
19990415                17.0          6.8500       10.0
19990415                18.0          6.7000       10.0
19990415                19.0          6.6600       10.0
19990415                20.0          6.6300       10.0
19990415                21.0          6.6300       10.0
19990415                22.0          6.6400       10.0
19990415                23.0          6.6200       10.0
19990415                24.0          6.6200       10.0
19990415                25.0          6.6100       10.0
19990420                 0.0         13.8000       10.0
19990420                 1.0         13.7300       10.0
19990420                 2.0         13.5200       10.0
19990420                 3.0         13.3200       10.0
19990420                 4.0         12.9600       10.0
19990420                 5.0         12.4200       10.0
19990420                 6.0         12.2100       10.0
19990420                 7.0         11.8100       10.0
19990420                 8.0         11.7100       10.0
19990420                 9.0         11.3500       10.0
19990420                10.0         11.1700       10.0
19990420                11.0         10.9800       10.0
19990420                12.0         10.5300       10.0
19990420                13.0          9.9900       10.0
19990420                14.0          9.4800       10.0
19990420                15.0          8.8600       10.0
19990420                16.0          8.3300       10.0
19990420                17.0          7.7500       10.0
19990420                18.0          7.1500       10.0
19990420                19.0          6.9600       10.0
19990420                20.0          6.8000       10.0
19990420                21.0          6.7500       10.0
19990420                22.0          6.7400       10.0
19990420                23.0          6.7200       10.0
19990420                24.0          6.7000       10.0
19990420                25.0          6.6900       10.0
19990420                26.0          6.6800       10.0
19990504                 0.0         15.8400       10.0
19990504                 1.0         15.8300       10.0
19990504                 2.0         15.8200       10.0
19990504                 3.0         15.7600       10.0
19990504                 4.0         15.6500       10.0
19990504                 5.0         15.5900       10.0
19990504                 6.0         15.5200       10.0
19990504                 7.0         15.0500       10.0
19990504                 8.0         14.9500       10.0
19990504                 9.0         14.5400       10.0
19990504                10.0         13.9400       10.0
19990504                11.0         12.8800       10.0
19990504                12.0         12.0800       10.0
19990504                13.0         11.4300       10.0
19990504                14.0         10.7700       10.0
19990504                15.0         10.3500       10.0
19990504                16.0          9.8100       10.0
19990504                17.0          9.1000       10.0
19990504                18.0          8.4200       10.0
19990504                19.0          7.8800       10.0
19990504                20.0          7.3700       10.0
19990504                21.0          7.2400       10.0
19990504                22.0          7.1700       10.0
19990504                23.0          7.1700       10.0
19990504                24.0          7.1700       10.0
19990504                25.0          7.1700       10.0
19990513                 0.0         21.6900       10.0
19990513                 1.0         20.0500       10.0
19990513                 2.0         19.6400       10.0
19990513                 3.0         19.4600       10.0
19990513                 4.0         19.1100       10.0
19990513                 5.0         18.8500       10.0
19990513                 6.0         18.5900       10.0
19990513                 7.0         18.0100       10.0
19990513                 8.0         17.5700       10.0
19990513                 9.0         16.3400       10.0
19990513                10.0         16.0000       10.0
19990513                11.0         15.4700       10.0
19990513                12.0         14.7800       10.0
19990513                13.0         13.9400       10.0
19990513                14.0         13.0800       10.0
19990513                15.0         12.7400       10.0
19990513                16.0         11.5900       10.0
19990513                17.0         10.5600       10.0
19990513                18.0         10.1400       10.0
19990513                19.0          9.5000       10.0
19990513                20.0          8.7000       10.0
19990513                21.0          8.0000       10.0
19990513                22.0          7.6500       10.0
19990513                23.0          7.5800       10.0
19990513                24.0          7.5100       10.0
19990513                25.0          7.5200       10.0
19990513                26.0          7.5100       10.0
19990513                27.0          7.5100       10.0
19990513                28.0          7.4800       10.0
19990610                 0.0         21.0000       10.0
19990610                 1.0         21.0100       10.0
19990610                 2.0         21.0000       10.0
19990610                 3.0         21.0000       10.0
19990610                 4.0         20.9600       10.0
19990610                 5.0         20.9500       10.0
19990610                 6.0         20.9400       10.0
19990610                 7.0         20.8400       10.0
19990610                 8.0         20.6500       10.0
19990610                 9.0         19.8800       10.0
19990610                10.0         19.2600       10.0
19990610                11.0         18.8800       10.0
19990610                12.0         18.5900       10.0
19990610                13.0         18.1400       10.0
19990610                14.0         17.8000       10.0
19990610                15.0         17.2000       10.0
19990610                16.0         16.1600       10.0
19990610                17.0         15.6100       10.0
19990610                18.0         14.9500       10.0
19990610                19.0         14.6200       10.0
19990610                20.0         14.1900       10.0
19990610                21.0         13.7400       10.0
19990610                22.0         13.2600       10.0
19990610                23.0         11.3600       10.0
19990610                24.0          9.7900       10.0
19990610                25.0          9.1100       10.0
19990610                26.0          8.1500       10.0
19990610                27.0          7.7800       10.0
19990610                28.0          7.6100       10.0
19990610                29.0          7.6200       10.0
19990610                30.0          7.6000       10.0
19990610                32.0          7.5800       10.0
19990610                34.0          7.5600       10.0
19990708                 1.0         24.8500       10.0
19990708                 2.0         24.5600       10.0
19990708                 3.0         24.4200       10.0
19990708                 4.0         24.3800       10.0
19990708                 5.0         24.3100       10.0
19990708                 6.0         24.2900       10.0
19990708                 7.0         23.0600       10.0
19990708                 8.0         22.7600       10.0
19990708                 9.0         22.3500       10.0
19990708                10.0         21.8200       10.0
19990708                11.0         21.2400       10.0
19990708                12.0         20.9900       10.0
19990708                13.0         20.3500       10.0
19990708                14.0         19.7300       10.0
19990708                15.0         19.2700       10.0
19990708                16.0         18.5100       10.0
19990708                17.0         16.9200       10.0
19990708                18.0         14.4200       10.0
19990708                19.0         12.3700       10.0
19990708                20.0         10.7100       10.0
19990708                21.0          9.5700       10.0
19990708                22.0          8.7500       10.0
19990708                23.0          8.1600       10.0
19990708                24.0          7.8800       10.0
19990708                25.0          7.8200       10.0
19990708                26.0          7.7800       10.0
19990729                 0.0         26.0900       10.0
19990729                 1.0         25.2400       10.0
19990729                 2.0         24.9900       10.0
19990729                 3.0         24.9300       10.0
19990729                 4.0         24.9200       10.0
19990729                 5.0         24.8600       10.0
19990729                 6.0         24.7500       10.0
19990729                 7.0         24.5700       10.0
19990729                 8.0         24.3500       10.0
19990729                 9.0         23.9700       10.0
19990729                10.0         23.5000       10.0
19990729                11.0         22.7600       10.0
19990729                12.0         21.8900       10.0
19990729                13.0         20.7300       10.0
19990729                14.0         18.8600       10.0
19990729                15.0         16.1600       10.0
19990729                16.0         13.3800       10.0
19990729                17.0         10.8600       10.0
19990729                18.0          9.1600       10.0
19990729                19.0          8.3900       10.0
19990729                20.0          8.2300       10.0
19990729                21.0          8.0200       10.0
19990729                22.0          7.9500       10.0
19990729                23.0          7.8700       10.0
19990729                24.0          7.8300       10.0
19990729                25.0          7.8300       10.0
19990729                26.0          7.8200       10.0
19990729                27.0          7.7900       10.0
19990909                 0.0         24.8000       10.0
19990909                 1.0         24.1100       10.0
19990909                 2.0         23.8700       10.0
19990909                 3.0         23.7300       10.0
19990909                 4.0         23.6600       10.0
19990909                 5.0         23.6300       10.0
19990909                 6.0         23.5900       10.0
19990909                 7.0         23.3800       10.0
19990909                 8.0         23.1700       10.0
19990909                 9.0         22.7700       10.0
19990909                10.0         22.5900       10.0
19990909                11.0         22.1800       10.0
19990909                12.0         21.8300       10.0
19990909                13.0         21.0400       10.0
19990909                14.0         20.4400       10.0
19990909                15.0         16.8400       10.0
19990909                16.0         13.2200       10.0
19990909                17.0         11.0300       10.0
19990909                18.0          9.9700       10.0
19990909                19.0          9.8000       10.0
19990909                20.0          8.7800       10.0
19990909                21.0          8.4600       10.0
19990909                22.0          8.3500       10.0
19991014                 0.0         18.4400       10.0
19991014                 1.0         18.3900       10.0
19991014                 2.0         18.1600       10.0
19991014                 3.0         17.9200       10.0
19991014                 4.0         17.7700       10.0
19991014                 5.0         17.7000       10.0
19991014                 6.0         17.6400       10.0
19991014                 7.0         17.5700       10.0
19991014                 8.0         17.4100       10.0
19991014                 9.0         17.3000       10.0
19991014                10.0         16.9600       10.0
19991014                11.0         16.7100       10.0
19991014                12.0         16.5000       10.0
19991014                13.0         16.3100       10.0
19991014                15.0         15.6400       10.0
19991014                17.0         14.0300       10.0
19991014                19.0          9.7100       10.0
19991014                20.0          8.9400       10.0
19991119                 0.0         11.4500       10.0
19991119                 1.0         11.4400       10.0
19991119                 2.0         11.4400       10.0
19991119                 3.0         11.4400       10.0
19991119                 4.0         11.4400       10.0
19991119                 5.0         11.4300       10.0
19991119                 6.0         11.4200       10.0
19991119                 8.0         11.4100       10.0
19991119                10.0         11.4100       10.0
19991119                12.0         11.3900       10.0
19991119                14.0         11.3600       10.0
19991119                16.0         11.3500       10.0
19991119                17.0         10.9300       10.0
19991119                18.0         10.2400       10.0
19991119                19.0          9.9400       10.0
19991119                20.0          9.7900       10.0
19991119                21.0          9.7000       10.0
19991119                22.0          9.6200       10.0
19991119                23.0          9.5200       10.0
19991119                24.0          9.4000       10.0
19991119                25.0          9.2800       10.0
19991119                26.0          9.2200       10.0
19991119                27.0          9.1600       10.0
19991119                28.0          9.0800       10.0
19991119                29.0          9.1400       10.0
19991119                30.0          9.0700       10.0
19991119                31.0          9.1700       10.0
19991119                32.0          9.3000       10.0
19991119                33.0          9.3900       10.0
19991119                34.0          9.4300       10.0
19991119                35.0          9.3100       10.0
19991119                36.0          9.1000       10.0
19991119                37.0          8.9900       10.0
19991125                 0.0          9.6300       10.0
19991125                 1.0          9.5300       10.0
19991125                 2.0          9.4200       10.0
19991125                 3.0          9.4200       10.0
19991125                 4.0          9.4100       10.0
19991125                 5.0          9.4100       10.0
19991125                 6.0          9.4100       10.0
19991125                 7.0          9.4000       10.0
19991125                 8.0          9.4000       10.0
19991125                 9.0          9.4000       10.0
19991125                10.0          9.3900       10.0
19991125                11.0          9.4000       10.0
19991125                12.0          9.3900       10.0
19991125                13.0          9.3900       10.0
19991125                14.0          9.3900       10.0
19991125                15.0          9.3900       10.0
19991125                16.0          9.2400       10.0
19991125                18.0          8.7400       10.0
19991125                20.0          8.6300       10.0
19991125                22.0          8.3500       10.0
19991125                24.0          8.2700       10.0
19991125                26.0          7.9100       10.0
19991125                28.0          7.7700       10.0
19991125                30.0          7.5600       10.0
19991125                32.0          7.4600       10.0
19991125                34.0          7.4500       10.0
19991125                36.0          7.3000       10.0
19991216                 0.0          6.7300       10.0
19991216                 1.0          6.7400       10.0
19991216                 2.0          6.7200       10.0
19991216                 4.0          6.8000       10.0
19991216                 6.0          6.9300       10.0
19991216                 8.0          7.0000       10.0
19991216                10.0          6.9700       10.0
19991216                12.0          6.8700       10.0
19991216                14.0          6.8000       10.0
19991216                16.0          6.7300       10.0
19991216                18.0          6.5400       10.0
19991216                20.0          6.4900       10.0
19991216                22.0          6.3900       10.0
19991216                24.0          6.3500       10.0
19991216                26.0          6.3400       10.0
19991216                28.0          6.3500       10.0
19991216                30.0          6.3500       10.0
20000119                 0.0          4.8700       10.0
20000119                 1.0          4.7100       10.0
20000119                 2.0          4.7100       10.0
20000119                 3.0          4.7200       10.0
20000119                 4.0          4.7200       10.0
20000119                 5.0          4.7100       10.0
20000119                 6.0          4.7200       10.0
20000119                 7.0          4.7500       10.0
20000119                 8.0          4.7500       10.0
20000119                 9.0          4.7400       10.0
20000119                10.0          4.7400       10.0
20000119                11.0          4.7400       10.0
20000119                12.0          4.7300       10.0
20000119                13.0          4.7400       10.0
20000119                14.0          4.7400       10.0
20000119                15.0          4.7400       10.0
20000119                16.0          4.7400       10.0
20000119                17.0          4.7100       10.0
20000119                18.0          4.6100       10.0
20000119                19.0          4.3700       10.0
20000119                20.0          4.1500       10.0
20000119                21.0          4.0400       10.0
20000119                22.0          3.9600       10.0
20000119                23.0          3.9000       10.0
20000119                24.0          3.8700       10.0
20000119                25.0          3.8800       10.0
20000119                26.0          3.8800       10.0
20000119                28.0          3.9000       10.0
20000119                30.0          3.9300       10.0
20000216                 0.0          6.9000       10.0
20000216                 1.0          6.7000       10.0
20000216                 2.0          6.4000       10.0
20000216                 3.0          6.3000       10.0
20000216                 4.0          6.2000       10.0
20000216                 5.0          6.2000       10.0
20000216                 6.0          6.1000       10.0
20000216                 7.0          6.0000       10.0
20000216                 8.0          5.6000       10.0
20000216                 9.0          5.2000       10.0
20000216                10.0          5.0000       10.0
20000216                11.0          4.9000       10.0
20000216                12.0          4.8000       10.0
20000216                13.0          4.7000       10.0
20000216                14.0          4.6000       10.0
20000216                15.0          4.6000       10.0
20000216                16.0          4.5000       10.0
20000216                17.0          4.5000       10.0
20000216                18.0          4.4000       10.0
20000216                19.0          4.4000       10.0
20000216                20.0          4.4000       10.0
20000216                21.0          4.4000       10.0
20000216                22.0          4.4000       10.0
20000216                23.0          4.4000       10.0
20000315                 0.0         11.8000       10.0
20000315                 1.0         11.1500       10.0
20000315                 2.0         10.5900       10.0
20000315                 3.0         10.1000       10.0
20000315                 4.0          9.6900       10.0
20000315                 5.0          9.0400       10.0
20000315                 6.0          8.0300       10.0
20000315                 7.0          7.4800       10.0
20000315                 8.0          6.9500       10.0
20000315                 9.0          6.4800       10.0
20000315                10.0          6.3400       10.0
20000315                11.0          6.0800       10.0
20000315                12.0          5.8800       10.0
20000315                13.0          5.6400       10.0
20000315                14.0          5.5000       10.0
20000315                15.0          5.3600       10.0
20000315                16.0          5.3100       10.0
20000315                17.0          5.2000       10.0
20000315                18.0          5.0700       10.0
20000315                19.0          5.0200       10.0
20000315                20.0          4.9400       10.0
20000315                21.0          4.8500       10.0
20000315                22.0          4.8100       10.0
20000315                23.0          4.7100       10.0
20000315                24.0          4.6600       10.0
20000315                25.0          4.6600       10.0
20000315                26.0          4.6600       10.0
20000315                27.0          4.6700       10.0
20000315                28.0          4.6600       10.0
20000315                29.0          4.6500       10.0
20000418                 0.0         13.4700       10.0
20000418                 1.0         13.3000       10.0
20000418                 2.0         12.4600       10.0
20000418                 3.0         12.3500       10.0
20000418                 4.0         12.2800       10.0
20000418                 5.0         12.2600       10.0
20000418                 6.0         12.2000       10.0
20000418                 7.0         12.1500       10.0
20000418                 8.0         12.0200       10.0
20000418                 9.0         11.9300       10.0
20000418                10.0         11.8300       10.0
20000418                11.0         11.4900       10.0
20000418                12.0         11.1400       10.0
20000418                13.0         10.6300       10.0
20000418                14.0         10.0500       10.0
20000418                15.0          9.4500       10.0
20000418                16.0          8.2400       10.0
20000418                17.0          7.9100       10.0
20000418                18.0          7.7600       10.0
20000418                19.0          7.6200       10.0
20000418                20.0          7.3200       10.0
20000418                21.0          6.9200       10.0
20000418                22.0          6.6400       10.0
20000418                23.0          6.0800       10.0
20000418                24.0          5.9700       10.0
20000418                25.0          5.8600       10.0
20000418                26.0          5.8300       10.0
20000418                27.0          5.7300       10.0
20000418                28.0          5.6000       10.0
20000510                 0.0         18.3000       10.0
20000510                 1.0         17.9900       10.0
20000510                 2.0         17.8700       10.0
20000510                 3.0         17.8100       10.0
20000510                 4.0         17.4400       10.0
20000510                 5.0         17.0500       10.0
20000510                 6.0         16.5500       10.0
20000510                 7.0         16.2300       10.0
20000510                 8.0         15.3300       10.0
20000510                 9.0         14.9300       10.0
20000510                10.0         14.7200       10.0
20000510                11.0         14.3200       10.0
20000510                12.0         13.7500       10.0
20000510                13.0         12.9500       10.0
20000510                14.0         12.6900       10.0
20000510                15.0         12.2400       10.0
20000510                16.0         12.1200       10.0
20000510                17.0         11.9900       10.0
20000510                18.0         11.8400       10.0
20000510                19.0         11.2800       10.0
20000510                20.0         10.6400       10.0
20000510                21.0          9.5600       10.0
20000510                22.0          8.7400       10.0
20000510                23.0          8.1300       10.0
20000510                24.0          7.7700       10.0
20000510                25.0          7.1300       10.0
20000510                26.0          6.6000       10.0
20000510                27.0          6.3200       10.0
20000510                28.0          6.2800       10.0
20000510                29.0          6.2600       10.0
20000510                30.0          6.1900       10.0
20000510                31.0          6.1800       10.0
20000510                32.0          6.1700       10.0
20000510                33.0          6.1300       10.0
20000510                34.0          6.1200       10.0
20000510                35.0          6.1200       10.0
20000620                 0.0         22.7300       10.0
20000620                 2.0         22.4200       10.0
20000620                 3.0         22.1200       10.0
20000620                 4.0         21.6700       10.0
20000620                 5.0         20.6900       10.0
20000620                 6.0         20.1100       10.0
20000620                 7.0         19.5800       10.0
20000620                 8.0         19.2200       10.0
20000620                 9.0         18.7600       10.0
20000620                10.0         18.4700       10.0
20000620                11.0         18.2700       10.0
20000620                12.0         17.9300       10.0
20000620                13.0         17.8000       10.0
20000620                14.0         17.6800       10.0
20000620                15.0         17.5000       10.0
20000620                16.0         17.4400       10.0
20000620                17.0         17.0500       10.0
20000620                18.0         16.8700       10.0
20000620                19.0         16.6500       10.0
20000620                20.0         16.3400       10.0
20000620                21.0         16.2700       10.0
20000620                22.0         15.9500       10.0
20000620                23.0         15.4900       10.0
20000620                24.0         15.4200       10.0
20000620                25.0         15.1800       10.0
20000620                26.0         15.1100       10.0
20000620                27.0         14.9000       10.0
20000620                28.0         14.7300       10.0
20000620                29.0         14.4600       10.0
20000620                30.0         13.9100       10.0
20000620                31.0         12.5800       10.0
20000620                32.0         11.4500       10.0
20000620                33.0          8.9300       10.0
20000620                34.0          7.8300       10.0
20000620                35.0          7.1300       10.0
20000620                36.0          6.9200       10.0
20000620                37.0          6.6700       10.0
20000620                38.0          6.6300       10.0
20000620                39.0          6.5900       10.0
