Observation #: 13712
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
20100122                49.0         10.9064       10.0
20100122                50.0         10.8965       10.0
20100122                51.0         10.8847       10.0
20100122                52.0         10.8799       10.0
20100122                53.0         10.8701       10.0
20100122                54.0         10.8543       10.0
20100122                55.0         10.8502       10.0
20100122                56.0         10.8452       10.0
20100122                57.0         10.8399       10.0
20100122                58.0         10.8340       10.0
20100122                59.0         10.8235       10.0
20100122                60.0         10.8159       10.0
20100122                61.0         10.8068       10.0
20100122                62.0         10.8018       10.0
20100122                63.0         10.7981       10.0
20100122                64.0         10.7934       10.0
20100122                65.0         10.7850       10.0
20100122                66.0         10.7775       10.0
20100122                67.0         10.7686       10.0
20100122                68.0         10.7637       10.0
20100122                69.0         10.7620       10.0
20100122                70.0         10.7546       10.0
20100122                71.0         10.7464       10.0
20100122                72.0         10.7395       10.0
20100122                73.0         10.7334       10.0
20100122                74.0         10.7292       10.0
20100122                75.0         10.7252       10.0
20100122                76.0         10.7228       10.0
20100122                77.0         10.7159       10.0
20100122                78.0         10.7115       10.0
20100122                79.0         10.7135       10.0
20100122                80.0         10.7071       10.0
20100122                81.0         10.7075       10.0
20100218                 1.0         21.8245       10.0
20100218                 2.0         21.8245       10.0
20100218                 3.0         21.8300       10.0
20100218                 4.0         21.8294       10.0
20100218                 5.0         21.8303       10.0
20100218                 6.0         21.8283       10.0
20100218                 7.0         21.8283       10.0
20100218                 8.0         21.8263       10.0
20100218                 9.0         21.8223       10.0
20100218                10.0         21.8216       10.0
20100218                11.0         21.8231       10.0
20100218                12.0         21.8221       10.0
20100218                13.0         21.6976       10.0
20100218                14.0         20.0043       10.0
20100218                15.0         18.8201       10.0
20100218                16.0         17.9633       10.0
20100218                17.0         17.1760       10.0
20100218                18.0         16.2430       10.0
20100218                19.0         15.3072       10.0
20100218                20.0         14.6806       10.0
20100218                21.0         14.2510       10.0
20100218                22.0         13.8561       10.0
20100218                23.0         13.1582       10.0
20100218                24.0         12.8011       10.0
20100218                25.0         12.5105       10.0
20100218                26.0         12.2191       10.0
20100218                27.0         12.0372       10.0
20100218                28.0         11.9101       10.0
20100218                29.0         11.7340       10.0
20100218                30.0         11.6028       10.0
20100218                31.0         11.5403       10.0
20100218                32.0         11.4875       10.0
20100218                33.0         11.4301       10.0
20100218                34.0         11.3639       10.0
20100218                35.0         11.3324       10.0
20100218                36.0         11.2893       10.0
20100218                37.0         11.2399       10.0
20100218                38.0         11.2094       10.0
20100218                39.0         11.1764       10.0
20100218                40.0         11.1441       10.0
20100218                41.0         11.1282       10.0
20100218                42.0         11.1015       10.0
20100218                43.0         11.0911       10.0
20100218                44.0         11.0823       10.0
20100218                45.0         11.0540       10.0
20100218                46.0         11.0322       10.0
20100218                47.0         11.0133       10.0
20100218                48.0         11.0023       10.0
20100218                49.0         10.9986       10.0
20100218                50.0         10.9884       10.0
20100218                51.0         10.9699       10.0
20100218                52.0         10.9631       10.0
20100218                53.0         10.9507       10.0
20100218                54.0         10.9424       10.0
20100218                55.0         10.9381       10.0
20100218                56.0         10.9278       10.0
20100218                57.0         10.9219       10.0
20100218                58.0         10.9146       10.0
20100218                59.0         10.9073       10.0
20100218                60.0         10.9031       10.0
20100218                61.0         10.8962       10.0
20100218                62.0         10.8773       10.0
20100218                63.0         10.8629       10.0
20100218                64.0         10.8497       10.0
20100218                65.0         10.8315       10.0
20100218                66.0         10.8195       10.0
20100218                67.0         10.8133       10.0
20100218                68.0         10.8057       10.0
20100218                69.0         10.7994       10.0
20100218                70.0         10.7965       10.0
20100218                71.0         10.7860       10.0
20100218                72.0         10.7799       10.0
20100218                73.0         10.7739       10.0
20100218                74.0         10.7678       10.0
20100218                75.0         10.7630       10.0
20100218                76.0         10.7587       10.0
20100218                77.0         10.7510       10.0
20100218                78.0         10.7429       10.0
20100218                79.0         10.7338       10.0
20100218                80.0         10.7274       10.0
20100218                81.0         10.7288       10.0
20100324                 1.0         19.3109       10.0
20100324                 2.0         19.3681       10.0
20100324                 3.0         19.3718       10.0
20100324                 4.0         19.3705       10.0
20100324                 5.0         19.3695       10.0
20100324                 6.0         19.3684       10.0
20100324                 7.0         19.3672       10.0
20100324                 8.0         19.3647       10.0
20100324                 9.0         19.3599       10.0
20100324                10.0         19.3587       10.0
20100324                11.0         19.3548       10.0
20100324                12.0         19.3418       10.0
20100324                13.0         19.3285       10.0
20100324                14.0         19.2994       10.0
20100324                15.0         19.2652       10.0
20100324                16.0         19.2417       10.0
20100324                17.0         19.2366       10.0
20100324                18.0         19.1552       10.0
20100324                19.0         17.9866       10.0
20100324                20.0         15.8683       10.0
20100324                21.0         14.9285       10.0
20100324                22.0         14.2580       10.0
20100324                23.0         13.6999       10.0
20100324                24.0         13.2273       10.0
20100324                25.0         12.8621       10.0
20100324                26.0         12.6050       10.0
20100324                27.0         12.4108       10.0
20100324                28.0         12.2219       10.0
20100324                29.0         12.0675       10.0
20100324                30.0         11.9277       10.0
20100324                31.0         11.7825       10.0
20100324                32.0         11.7148       10.0
20100324                33.0         11.6175       10.0
20100324                34.0         11.4785       10.0
20100324                35.0         11.3921       10.0
20100324                36.0         11.3381       10.0
20100324                37.0         11.2923       10.0
20100324                38.0         11.2527       10.0
20100324                39.0         11.2125       10.0
20100324                40.0         11.1867       10.0
20100324                41.0         11.1612       10.0
20100324                42.0         11.1405       10.0
20100324                43.0         11.1227       10.0
20100324                44.0         11.1045       10.0
20100324                45.0         11.0858       10.0
20100324                46.0         11.0702       10.0
20100324                47.0         11.0535       10.0
20100324                48.0         11.0363       10.0
20100324                49.0         11.0148       10.0
20100324                50.0         10.9987       10.0
20100324                51.0         10.9762       10.0
20100324                52.0         10.9518       10.0
20100324                53.0         10.9434       10.0
20100324                54.0         10.9288       10.0
20100324                55.0         10.9130       10.0
20100324                56.0         10.9128       10.0
20100324                57.0         10.9026       10.0
20100324                58.0         10.8993       10.0
20100324                59.0         10.8950       10.0
20100324                60.0         10.8855       10.0
20100324                61.0         10.8731       10.0
20100324                62.0         10.8620       10.0
20100324                63.0         10.8535       10.0
20100324                64.0         10.8474       10.0
20100324                65.0         10.8415       10.0
20100324                66.0         10.8337       10.0
20100324                67.0         10.8271       10.0
20100324                68.0         10.8203       10.0
20100324                69.0         10.8142       10.0
20100324                70.0         10.8084       10.0
20100324                71.0         10.7975       10.0
20100324                72.0         10.7923       10.0
20100324                73.0         10.7878       10.0
20100324                74.0         10.7856       10.0
20100324                75.0         10.7807       10.0
20100324                76.0         10.7745       10.0
20100324                77.0         10.7703       10.0
20100324                78.0         10.7618       10.0
20100324                79.0         10.7546       10.0
20100324                80.0         10.7492       10.0
20100324                81.0         10.7472       10.0
20100519                 2.0         15.5405       10.0
20100519                 3.0         15.5512       10.0
20100519                 4.0         15.5488       10.0
20100519                 5.0         15.5482       10.0
20100519                 6.0         15.5481       10.0
20100519                 7.0         15.5479       10.0
20100519                 8.0         15.5488       10.0
20100519                 9.0         15.5495       10.0
20100519                10.0         15.5494       10.0
20100519                11.0         15.5494       10.0
20100519                12.0         15.5497       10.0
20100519                13.0         15.5504       10.0
20100519                14.0         15.5503       10.0
20100519                15.0         15.5498       10.0
20100519                16.0         15.5482       10.0
20100519                17.0         15.5476       10.0
20100519                18.0         15.5482       10.0
20100519                19.0         15.5471       10.0
20100519                20.0         15.5471       10.0
20100519                21.0         15.5478       10.0
20100519                22.0         15.5421       10.0
20100519                23.0         15.2722       10.0
20100519                24.0         14.4928       10.0
20100519                25.0         13.1194       10.0
20100519                26.0         12.5588       10.0
20100519                27.0         12.2246       10.0
20100519                28.0         12.0344       10.0
20100519                29.0         11.9360       10.0
20100519                30.0         11.8062       10.0
20100519                31.0         11.7434       10.0
20100519                32.0         11.7124       10.0
20100519                33.0         11.6658       10.0
20100519                34.0         11.6277       10.0
20100519                35.0         11.5430       10.0
20100519                36.0         11.4707       10.0
20100519                37.0         11.3976       10.0
20100519                38.0         11.3373       10.0
20100519                39.0         11.3085       10.0
20100519                40.0         11.2570       10.0
20100519                41.0         11.2059       10.0
20100519                42.0         11.1658       10.0
20100519                43.0         11.1425       10.0
20100519                44.0         11.1164       10.0
20100519                45.0         11.0970       10.0
20100519                46.0         11.0787       10.0
20100519                47.0         11.0526       10.0
20100519                48.0         11.0240       10.0
20100519                49.0         11.0106       10.0
20100519                50.0         10.9996       10.0
20100519                51.0         10.9880       10.0
20100519                52.0         10.9840       10.0
20100519                53.0         10.9775       10.0
20100519                54.0         10.9577       10.0
20100519                55.0         10.9549       10.0
20100519                56.0         10.9372       10.0
20100519                57.0         10.9237       10.0
20100519                58.0         10.9106       10.0
20100519                59.0         10.9037       10.0
20100519                60.0         10.8956       10.0
20100519                61.0         10.8885       10.0
20100519                62.0         10.8801       10.0
20100519                63.0         10.8740       10.0
20100519                64.0         10.8707       10.0
20100519                65.0         10.8636       10.0
20100519                66.0         10.8579       10.0
20100519                67.0         10.8540       10.0
20100519                68.0         10.8501       10.0
20100519                69.0         10.8469       10.0
20100519                70.0         10.8412       10.0
20100519                71.0         10.8351       10.0
20100519                72.0         10.8309       10.0
20100519                73.0         10.8267       10.0
20100519                74.0         10.8213       10.0
20100519                75.0         10.8147       10.0
20100519                76.0         10.8092       10.0
20100519                77.0         10.8052       10.0
20100519                78.0         10.7979       10.0
20100519                79.0         10.7912       10.0
20100519                80.0         10.7845       10.0
20100519                81.0         10.7826       10.0
20100616                 3.0         12.8193       10.0
20100616                 4.0         12.8556       10.0
20100616                 5.0         12.8553       10.0
20100616                 6.0         12.8541       10.0
20100616                 7.0         12.8533       10.0
20100616                 8.0         12.8501       10.0
20100616                 9.0         12.8509       10.0
20100616                10.0         12.8506       10.0
20100616                11.0         12.8503       10.0
20100616                12.0         12.8511       10.0
20100616                13.0         12.8509       10.0
20100616                14.0         12.8506       10.0
20100616                15.0         12.8506       10.0
20100616                16.0         12.8504       10.0
20100616                17.0         12.8477       10.0
20100616                18.0         12.8492       10.0
20100616                19.0         12.8495       10.0
20100616                20.0         12.8498       10.0
20100616                21.0         12.8501       10.0
20100616                22.0         12.8495       10.0
20100616                23.0         12.8481       10.0
20100616                24.0         12.8483       10.0
20100616                25.0         12.8384       10.0
20100616                26.0         12.8470       10.0
20100616                27.0         12.8420       10.0
20100616                28.0         12.8416       10.0
20100616                29.0         12.8388       10.0
20100616                30.0         12.8190       10.0
20100616                31.0         12.8031       10.0
20100616                32.0         12.5539       10.0
20100616                33.0         11.6974       10.0
20100616                34.0         11.5562       10.0
20100616                35.0         11.5179       10.0
20100616                36.0         11.4774       10.0
20100616                37.0         11.4423       10.0
20100616                38.0         11.4077       10.0
20100616                39.0         11.3649       10.0
20100616                40.0         11.3419       10.0
20100616                41.0         11.2957       10.0
20100616                42.0         11.2309       10.0
20100616                43.0         11.1814       10.0
20100616                44.0         11.1693       10.0
20100616                45.0         11.1464       10.0
20100616                46.0         11.1252       10.0
20100616                47.0         11.1023       10.0
20100616                48.0         11.0889       10.0
20100616                49.0         11.0848       10.0
20100616                50.0         11.0762       10.0
20100616                51.0         11.0686       10.0
20100616                52.0         11.0507       10.0
20100616                53.0         11.0394       10.0
20100616                54.0         11.0267       10.0
20100616                55.0         11.0205       10.0
20100616                56.0         11.0136       10.0
20100616                57.0         11.0077       10.0
20100616                58.0         11.0056       10.0
20100616                59.0         11.0036       10.0
20100616                60.0         10.9970       10.0
20100616                61.0         10.9942       10.0
20100616                62.0         10.9893       10.0
20100616                63.0         10.9743       10.0
20100616                64.0         10.9587       10.0
20100616                65.0         10.9509       10.0
20100616                66.0         10.9232       10.0
20100616                67.0         10.8985       10.0
20100616                68.0         10.8892       10.0
20100616                69.0         10.8875       10.0
20100616                70.0         10.8840       10.0
20100616                71.0         10.8754       10.0
20100616                72.0         10.8655       10.0
20100616                73.0         10.8621       10.0
20100616                74.0         10.8559       10.0
20100616                75.0         10.8416       10.0
20100616                76.0         10.8322       10.0
20100616                77.0         10.8254       10.0
20100616                78.0         10.8221       10.0
20100616                79.0         10.8221       10.0
20100616                80.0         10.8222       10.0
20100616                81.0         10.8211       10.0
20100802                 1.0         11.1162       10.0
20100802                 2.0         11.0928       10.0
20100802                 3.0         11.0799       10.0
20100802                 4.0         11.0718       10.0
20100802                 5.0         11.0712       10.0
20100802                 6.0         11.0703       10.0
20100802                 7.0         11.0696       10.0
20100802                 8.0         11.0699       10.0
20100802                 9.0         11.0700       10.0
20100802                10.0         11.0687       10.0
20100802                11.0         11.0684       10.0
20100802                12.0         11.0669       10.0
20100802                13.0         11.0615       10.0
20100802                14.0         11.0628       10.0
20100802                15.0         11.0663       10.0
20100802                16.0         11.0611       10.0
20100802                17.0         11.0586       10.0
20100802                18.0         11.0581       10.0
20100802                19.0         11.0584       10.0
20100802                20.0         11.0568       10.0
20100802                21.0         11.0563       10.0
20100802                22.0         11.0565       10.0
20100802                23.0         11.0567       10.0
20100802                24.0         11.0568       10.0
20100802                25.0         11.0569       10.0
20100802                26.0         11.0569       10.0
20100802                27.0         11.0568       10.0
20100802                28.0         11.0560       10.0
20100802                29.0         11.0560       10.0
20100802                30.0         11.0563       10.0
20100802                31.0         11.0568       10.0
20100802                32.0         11.0569       10.0
20100802                33.0         11.0566       10.0
20100802                34.0         11.0554       10.0
20100802                35.0         11.0547       10.0
20100802                36.0         11.0549       10.0
20100802                37.0         11.0547       10.0
20100802                38.0         11.0541       10.0
20100802                39.0         11.0547       10.0
20100802                40.0         11.0553       10.0
20100802                41.0         11.0548       10.0
20100802                42.0         11.0548       10.0
20100802                43.0         11.0555       10.0
20100802                44.0         11.0545       10.0
20100802                45.0         11.0534       10.0
20100802                46.0         11.0499       10.0
20100802                47.0         11.0490       10.0
20100802                48.0         11.0478       10.0
20100802                49.0         11.0474       10.0
20100802                50.0         11.0472       10.0
20100802                51.0         11.0471       10.0
20100802                52.0         11.0464       10.0
20100802                53.0         11.0458       10.0
20100802                54.0         11.0444       10.0
20100802                55.0         11.0445       10.0
20100802                56.0         11.0443       10.0
20100802                57.0         11.0429       10.0
20100802                58.0         11.0415       10.0
20100802                59.0         11.0402       10.0
20100802                60.0         11.0383       10.0
20100802                61.0         11.0378       10.0
20100802                62.0         11.0368       10.0
20100802                63.0         11.0362       10.0
20100802                64.0         11.0358       10.0
20100802                65.0         11.0347       10.0
20100802                66.0         11.0316       10.0
20100802                67.0         11.0291       10.0
20100802                68.0         11.0271       10.0
20100802                69.0         11.0199       10.0
20100802                70.0         11.0168       10.0
20100802                71.0         11.0154       10.0
20100802                72.0         11.0125       10.0
20100802                73.0         11.0081       10.0
20100802                74.0         11.0022       10.0
20100802                75.0         11.0013       10.0
20100802                76.0         10.9971       10.0
20100802                77.0         10.9935       10.0
20100802                78.0         10.9907       10.0
20100802                79.0         10.9888       10.0
20100802                80.0         10.9876       10.0
20100802                81.0         10.9806       10.0
20100826                 1.0         11.1709       10.0
20100826                 2.0         11.1509       10.0
20100826                 3.0         11.1474       10.0
20100826                 4.0         11.1455       10.0
20100826                 5.0         11.1404       10.0
20100826                 6.0         11.1405       10.0
20100826                 7.0         11.1357       10.0
20100826                 8.0         11.1357       10.0
20100826                 9.0         11.1383       10.0
20100826                10.0         11.1352       10.0
20100826                11.0         11.1327       10.0
20100826                12.0         11.1302       10.0
20100826                13.0         11.1303       10.0
20100826                14.0         11.1301       10.0
20100826                15.0         11.1295       10.0
20100826                16.0         11.1292       10.0
20100826                17.0         11.1291       10.0
20100826                18.0         11.1291       10.0
20100826                19.0         11.1293       10.0
20100826                20.0         11.1292       10.0
20100826                21.0         11.1287       10.0
20100826                22.0         11.1285       10.0
20100826                23.0         11.1285       10.0
20100826                24.0         11.1288       10.0
20100826                25.0         11.1294       10.0
20100826                26.0         11.1290       10.0
20100826                27.0         11.1288       10.0
20100826                28.0         11.1288       10.0
20100826                29.0         11.1283       10.0
20100826                30.0         11.1284       10.0
20100826                31.0         11.1258       10.0
20100826                32.0         11.1222       10.0
20100826                33.0         11.1209       10.0
20100826                34.0         11.1204       10.0
20100826                35.0         11.1200       10.0
20100826                36.0         11.1186       10.0
20100826                37.0         11.1151       10.0
20100826                38.0         11.1118       10.0
20100826                39.0         11.1091       10.0
20100826                40.0         11.1083       10.0
20100826                41.0         11.1057       10.0
20100826                42.0         11.0922       10.0
20100826                43.0         11.0898       10.0
20100826                44.0         11.0866       10.0
20100826                45.0         11.0840       10.0
20100826                46.0         11.0842       10.0
20100826                47.0         11.0813       10.0
20100826                48.0         11.0736       10.0
20100826                49.0         11.0728       10.0
20100826                50.0         11.0719       10.0
20100826                51.0         11.0726       10.0
20100826                52.0         11.0703       10.0
20100826                53.0         11.0670       10.0
20100826                54.0         11.0654       10.0
20100826                55.0         11.0648       10.0
20100826                56.0         11.0645       10.0
20100826                57.0         11.0634       10.0
20100826                58.0         11.0616       10.0
20100826                59.0         11.0609       10.0
20100826                60.0         11.0594       10.0
20100826                61.0         11.0588       10.0
20100826                62.0         11.0581       10.0
20100826                63.0         11.0582       10.0
20100826                64.0         11.0565       10.0
20100826                65.0         11.0542       10.0
20100826                66.0         11.0534       10.0
20100826                67.0         11.0533       10.0
20100826                68.0         11.0532       10.0
20100826                69.0         11.0519       10.0
20100826                70.0         11.0510       10.0
20100826                71.0         11.0498       10.0
20100826                72.0         11.0468       10.0
20100826                73.0         11.0462       10.0
20100826                74.0         11.0454       10.0
20100826                75.0         11.0447       10.0
20100826                76.0         11.0438       10.0
20100826                77.0         11.0439       10.0
20100826                78.0         11.0441       10.0
20100826                79.0         11.0436       10.0
20100826                80.0         11.0403       10.0
20100826                81.0         11.0386       10.0
20100928                 1.0         11.5239       10.0
20100928                 2.0         11.6467       10.0
20100928                 3.0         11.6489       10.0
20100928                 4.0         11.6480       10.0
20100928                 5.0         11.6445       10.0
20100928                 6.0         11.6270       10.0
20100928                 7.0         11.6223       10.0
20100928                 8.0         11.6228       10.0
20100928                 9.0         11.6126       10.0
20100928                10.0         11.5924       10.0
20100928                11.0         11.5606       10.0
20100928                12.0         11.5167       10.0
20100928                13.0         11.4722       10.0
20100928                14.0         11.4095       10.0
20100928                15.0         11.3907       10.0
20100928                16.0         11.3771       10.0
20100928                17.0         11.3489       10.0
20100928                18.0         11.3258       10.0
20100928                19.0         11.3101       10.0
20100928                20.0         11.2968       10.0
20100928                21.0         11.2848       10.0
20100928                22.0         11.2734       10.0
20100928                23.0         11.2718       10.0
20100928                24.0         11.2692       10.0
20100928                25.0         11.2655       10.0
20100928                26.0         11.2618       10.0
20100928                27.0         11.2579       10.0
20100928                28.0         11.2562       10.0
20100928                29.0         11.2513       10.0
20100928                30.0         11.2478       10.0
20100928                31.0         11.2463       10.0
20100928                32.0         11.2457       10.0
20100928                33.0         11.2445       10.0
20100928                34.0         11.2411       10.0
20100928                35.0         11.2365       10.0
20100928                36.0         11.2289       10.0
20100928                37.0         11.2261       10.0
20100928                38.0         11.2223       10.0
20100928                39.0         11.2185       10.0
20100928                40.0         11.2149       10.0
20100928                41.0         11.2095       10.0
20100928                42.0         11.2079       10.0
20100928                43.0         11.2073       10.0
20100928                44.0         11.2068       10.0
20100928                45.0         11.2060       10.0
20100928                46.0         11.2056       10.0
20100928                47.0         11.2060       10.0
20100928                48.0         11.2054       10.0
20100928                49.0         11.2045       10.0
20100928                50.0         11.2030       10.0
20100928                51.0         11.2016       10.0
20100928                52.0         11.2007       10.0
20100928                53.0         11.1999       10.0
20100928                54.0         11.1998       10.0
20100928                55.0         11.1997       10.0
20100928                56.0         11.1995       10.0
20100928                57.0         11.1995       10.0
20100928                58.0         11.1993       10.0
20100928                59.0         11.1978       10.0
20100928                60.0         11.1951       10.0
20100928                61.0         11.1938       10.0
20100928                62.0         11.1887       10.0
20100928                63.0         11.1854       10.0
20100928                64.0         11.1818       10.0
20100928                65.0         11.1805       10.0
20100928                66.0         11.1787       10.0
20100928                67.0         11.1771       10.0
20100928                68.0         11.1751       10.0
20100928                69.0         11.1742       10.0
20100928                70.0         11.1736       10.0
20100928                71.0         11.1730       10.0
20100928                72.0         11.1723       10.0
20100928                73.0         11.1714       10.0
20100928                74.0         11.1705       10.0
20100928                75.0         11.1686       10.0
20100928                76.0         11.1684       10.0
20100928                77.0         11.1672       10.0
20100928                78.0         11.1662       10.0
20100928                79.0         11.1635       10.0
20100928                80.0         11.1588       10.0
20100928                81.0         11.1450       10.0
20101020                 1.0         12.4910       10.0
20101020                 2.0         12.4373       10.0
20101020                 3.0         12.4175       10.0
20101020                 4.0         12.4052       10.0
20101020                 5.0         12.4011       10.0
20101020                 6.0         12.3993       10.0
20101020                 7.0         12.4013       10.0
20101020                 8.0         12.4038       10.0
20101020                 9.0         12.3981       10.0
20101020                10.0         12.3996       10.0
20101020                11.0         12.3924       10.0
20101020                12.0         12.3950       10.0
20101020                13.0         12.3950       10.0
20101020                14.0         12.3503       10.0
20101020                15.0         12.3116       10.0
20101020                16.0         12.2908       10.0
20101020                17.0         12.2415       10.0
20101020                18.0         12.1508       10.0
20101020                19.0         12.0901       10.0
20101020                20.0         12.0632       10.0
20101020                21.0         12.0135       10.0
20101020                22.0         11.9660       10.0
20101020                23.0         11.9370       10.0
20101020                24.0         11.8609       10.0
20101020                25.0         11.8137       10.0
20101020                26.0         11.8008       10.0
20101020                27.0         11.7929       10.0
20101020                28.0         11.7506       10.0
20101020                29.0         11.7184       10.0
20101020                30.0         11.7140       10.0
20101020                31.0         11.7021       10.0
20101020                32.0         11.6847       10.0
20101020                33.0         11.6677       10.0
20101020                34.0         11.6373       10.0
20101020                35.0         11.5868       10.0
20101020                36.0         11.5608       10.0
20101020                37.0         11.5052       10.0
20101020                38.0         11.4575       10.0
20101020                39.0         11.4332       10.0
20101020                40.0         11.4248       10.0
20101020                41.0         11.4218       10.0
20101020                42.0         11.4110       10.0
20101020                43.0         11.3966       10.0
20101020                44.0         11.3879       10.0
20101020                45.0         11.3812       10.0
20101020                46.0         11.3695       10.0
20101020                47.0         11.3570       10.0
20101020                48.0         11.3505       10.0
20101020                49.0         11.3474       10.0
20101020                50.0         11.3405       10.0
20101020                51.0         11.3326       10.0
20101020                52.0         11.3266       10.0
20101020                53.0         11.3131       10.0
20101020                54.0         11.3039       10.0
20101020                55.0         11.2993       10.0
20101020                56.0         11.2932       10.0
20101020                57.0         11.2800       10.0
20101020                58.0         11.2716       10.0
20101020                59.0         11.2668       10.0
20101020                60.0         11.2673       10.0
20101020                61.0         11.2617       10.0
20101020                62.0         11.2522       10.0
20101020                63.0         11.2465       10.0
20101020                64.0         11.2417       10.0
20101020                65.0         11.2323       10.0
20101020                66.0         11.2247       10.0
20101020                67.0         11.2213       10.0
20101020                68.0         11.2181       10.0
20101020                69.0         11.2153       10.0
20101020                70.0         11.2142       10.0
20101020                71.0         11.2132       10.0
20101020                72.0         11.2099       10.0
20101020                73.0         11.2091       10.0
20101020                74.0         11.2087       10.0
20101020                75.0         11.2068       10.0
20101020                76.0         11.2061       10.0
20101020                77.0         11.2035       10.0
20101020                78.0         11.2021       10.0
20101020                79.0         11.2005       10.0
20101020                80.0         11.1984       10.0
20101020                81.0         11.1977       10.0
20101117                 1.0         16.0309       10.0
20101117                 2.0         16.0327       10.0
20101117                 3.0         16.0286       10.0
20101117                 4.0         16.0252       10.0
20101117                 5.0         16.0177       10.0
20101117                 6.0         16.0140       10.0
20101117                 7.0         16.0049       10.0
20101117                 8.0         15.9910       10.0
20101117                 9.0         15.9652       10.0
20101117                10.0         15.9181       10.0
20101117                11.0         15.8518       10.0
20101117                12.0         15.6985       10.0
20101117                13.0         15.4326       10.0
20101117                14.0         15.0745       10.0
20101117                15.0         14.6288       10.0
20101117                16.0         14.0412       10.0
20101117                17.0         13.3500       10.0
20101117                18.0         13.0979       10.0
20101117                19.0         12.9678       10.0
20101117                20.0         12.8294       10.0
20101117                21.0         12.5256       10.0
20101117                22.0         12.4151       10.0
20101117                23.0         12.2827       10.0
20101117                24.0         12.2501       10.0
20101117                25.0         12.2217       10.0
20101117                26.0         12.1688       10.0
20101117                27.0         12.1065       10.0
20101117                28.0         11.9276       10.0
20101117                29.0         11.8325       10.0
20101117                30.0         11.7667       10.0
20101117                31.0         11.7149       10.0
20101117                32.0         11.6895       10.0
20101117                33.0         11.6612       10.0
20101117                34.0         11.6399       10.0
20101117                35.0         11.6228       10.0
20101117                36.0         11.6052       10.0
20101117                37.0         11.5942       10.0
20101117                38.0         11.5726       10.0
20101117                39.0         11.5465       10.0
20101117                40.0         11.5271       10.0
20101117                41.0         11.4906       10.0
20101117                42.0         11.4631       10.0
20101117                43.0         11.4523       10.0
20101117                44.0         11.4285       10.0
20101117                45.0         11.4149       10.0
20101117                46.0         11.4032       10.0
20101117                47.0         11.3926       10.0
20101117                48.0         11.3793       10.0
20101117                49.0         11.3714       10.0
20101117                50.0         11.3662       10.0
20101117                51.0         11.3591       10.0
20101117                52.0         11.3558       10.0
20101117                53.0         11.3492       10.0
20101117                54.0         11.3341       10.0
20101117                55.0         11.3273       10.0
20101117                56.0         11.3214       10.0
20101117                57.0         11.3164       10.0
20101117                58.0         11.3103       10.0
20101117                59.0         11.3003       10.0
20101117                60.0         11.2956       10.0
20101117                61.0         11.2948       10.0
20101117                62.0         11.2944       10.0
20101117                63.0         11.2926       10.0
20101117                64.0         11.2884       10.0
20101117                65.0         11.2875       10.0
20101117                66.0         11.2820       10.0
20101117                67.0         11.2795       10.0
20101117                68.0         11.2693       10.0
20101117                69.0         11.2633       10.0
20101117                70.0         11.2589       10.0
20101117                71.0         11.2541       10.0
20101117                72.0         11.2526       10.0
20101117                73.0         11.2519       10.0
20101117                74.0         11.2507       10.0
20101117                75.0         11.2487       10.0
20101117                76.0         11.2463       10.0
20101117                77.0         11.2449       10.0
20101117                78.0         11.2437       10.0
20101117                79.0         11.2369       10.0
20101117                80.0         11.2221       10.0
20101117                81.0         11.2491       10.0
20101215                 1.0         20.8485       10.0
20101215                 2.0         20.5470       10.0
20101215                 3.0         20.4477       10.0
20101215                 4.0         20.3624       10.0
20101215                 5.0         20.2355       10.0
20101215                 6.0         20.0983       10.0
20101215                 7.0         19.9079       10.0
20101215                 8.0         19.7240       10.0
20101215                 9.0         19.6173       10.0
20101215                10.0         19.5103       10.0
20101215                11.0         19.1933       10.0
20101215                12.0         18.1468       10.0
20101215                13.0         16.2094       10.0
20101215                14.0         15.3694       10.0
20101215                15.0         14.9677       10.0
20101215                16.0         14.4912       10.0
20101215                17.0         14.0748       10.0
20101215                18.0         13.6689       10.0
20101215                19.0         13.4300       10.0
20101215                20.0         13.3485       10.0
20101215                21.0         13.0793       10.0
20101215                22.0         12.7988       10.0
20101215                23.0         12.6029       10.0
20101215                24.0         12.4755       10.0
20101215                25.0         12.4040       10.0
20101215                26.0         12.3382       10.0
20101215                27.0         12.2390       10.0
20101215                28.0         12.0916       10.0
20101215                29.0         12.0029       10.0
20101215                30.0         11.9219       10.0
20101215                31.0         11.8664       10.0
