Observation #: 3973
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
20001016                15.0         14.2000       10.0
20001016                20.0         11.2000       10.0
20001016                25.0          8.4000       10.0
20001016                30.0          7.6000       10.0
20001016                40.0          7.2000       10.0
20001016                50.0          6.8000       10.0
20001016                60.0          6.6000       10.0
20001016                70.0          6.5000       10.0
20010221                 0.0          5.5800       10.0
20010221                10.0          5.5500       10.0
20010221                20.0          5.5400       10.0
20010221                50.0          5.5400       10.0
20010221                70.0          5.6500       10.0
20010816                 0.0         22.6000       10.0
20010816                10.0         18.3000       10.0
20010816                20.0         11.7000       10.0
20010816                50.0          7.5000       10.0
20010816                70.0          7.2000       10.0
20011017                 0.0         15.9400       10.0
20011017                 5.0         15.7000       10.0
20011017                10.0         15.1500       10.0
20011017                15.0         14.4100       10.0
20011017                20.0         13.5000       10.0
20011017                30.0          9.1000       10.0
20011017                50.0          7.7700       10.0
20011017                70.0          7.3600       10.0
20020213                 0.0          5.0000       10.0
20020213                 5.0          5.0000       10.0
20020213                10.0          4.9800       10.0
20020213                15.0          4.9100       10.0
20020213                20.0          4.8700       10.0
20020213                25.0          4.8000       10.0
20020213                30.0          4.7700       10.0
20020213                40.0          4.6900       10.0
20020213                50.0          4.6300       10.0
20020213                60.0          4.6100       10.0
20020213                70.0          4.6100       10.0
20021016                 0.0         13.8300       10.0
20021016                 5.0         13.8300       10.0
20021016                10.0         13.7800       10.0
20021016                15.0         13.7000       10.0
20021016                20.0         13.5100       10.0
20021016                25.0          8.9400       10.0
20021016                30.0          8.2200       10.0
20021016                40.0          7.5900       10.0
20021016                50.0          7.2200       10.0
20021016                60.0          6.9500       10.0
20021016                70.0          6.8200       10.0
20030218                 0.0          3.7700       10.0
20030218                10.0          3.7900       10.0
20030218                20.0          3.8200       10.0
20030218                50.0          3.9700       10.0
20030218                70.0          4.0200       10.0
20031015                 0.0         13.7500       10.0
20031015                 5.0         13.7800       10.0
20031015                10.0         13.7300       10.0
20031015                15.0         13.0700       10.0
20031015                20.0          9.1400       10.0
20031015                30.0          7.4300       10.0
20031015                50.0          6.5400       10.0
20031015                70.0          6.0400       10.0
20040218                 0.0          4.8500       10.0
20040218                10.0          4.8300       10.0
20040218                20.0          4.8400       10.0
20040218                50.0          4.8000       10.0
20040218                70.0          4.8400       10.0
20041013                 0.0         15.9300       10.0
20041013                10.0         15.8800       10.0
20041013                15.0         15.8100       10.0
20041013                20.0         14.5600       10.0
20041013                30.0          8.2200       10.0
20041013                70.0          6.5300       10.0
20050216                 0.0          4.0500       10.0
20050216                 5.0          4.0600       10.0
20050216                10.0          4.0600       10.0
20050216                15.0          4.0600       10.0
20050216                20.0          4.0700       10.0
20050216                25.0          4.0600       10.0
20050216                30.0          4.0700       10.0
20050216                40.0          4.0700       10.0
20050216                50.0          4.0700       10.0
20050216                60.0          4.1200       10.0
20050216                70.0          4.1600       10.0
20051012                 0.0         15.2600       10.0
20051012                 5.0         15.2500       10.0
20051012                10.0         15.2500       10.0
20051012                15.0         14.8900       10.0
20051012                20.0         13.4000       10.0
20051012                25.0          8.8800       10.0
20051012                30.0          7.3400       10.0
20051012                40.0          6.5300       10.0
20051012                50.0          6.0100       10.0
20051012                60.0          5.7400       10.0
20051012                70.0          5.5900       10.0
20060111                 0.0          4.6600       10.0
20060111                 5.0          4.6700       10.0
20060111                10.0          4.6800       10.0
20060111                15.0          4.6800       10.0
20060111                20.0          4.6700       10.0
20060111                25.0          4.6500       10.0
20060111                30.0          4.6300       10.0
20060111                40.0          4.6200       10.0
20060111                50.0          4.6000       10.0
20060111                60.0          4.6300       10.0
20060111                70.0          4.7600       10.0
20060222                 0.0          3.4600       10.0
20060222                 5.0          3.4600       10.0
20060222                10.0          3.4600       10.0
20060222                15.0          3.4600       10.0
20060222                20.0          3.4600       10.0
20060222                25.0          3.4600       10.0
20060222                30.0          3.4600       10.0
20060222                40.0          3.4500       10.0
20060222                50.0          3.4700       10.0
20060222                60.0          3.5300       10.0
20060322                 0.0          3.8200       10.0
20060322                 5.0          3.8000       10.0
20060322                10.0          3.7700       10.0
20060322                15.0          3.7900       10.0
20060322                20.0          3.8000       10.0
20060322                25.0          3.8100       10.0
20060322                30.0          3.8000       10.0
20060322                40.0          3.8000       10.0
20060322                50.0          3.8500       10.0
20060322                60.0          3.9400       10.0
20060322                70.0          3.7600       10.0
20060418                 0.0          8.7600       10.0
20060418                 5.0          7.0800       10.0
20060418                10.0          7.0000       10.0
20060418                15.0          6.9000       10.0
20060418                20.0          6.8000       10.0
20060418                25.0          6.6200       10.0
20060418                30.0          6.2900       10.0
20060418                40.0          5.3600       10.0
20060418                50.0          5.1600       10.0
20060418                60.0          4.8400       10.0
20060418                70.0          4.6400       10.0
20060511                 0.0         13.0000       10.0
20060511                 5.0         11.5700       10.0
20060511                10.0         10.1400       10.0
20060511                15.0          9.0300       10.0
20060511                20.0          7.0800       10.0
20060511                25.0          6.6300       10.0
20060511                30.0          6.1800       10.0
20060511                40.0          5.7300       10.0
20060511                50.0          5.4200       10.0
20060511                60.0          5.1600       10.0
20060511                70.0          4.9100       10.0
20060614                 0.0         19.4300       10.0
20060614                 5.0         15.4200       10.0
20060614                10.0         14.4400       10.0
20060614                15.0         13.3400       10.0
20060614                20.0          9.4600       10.0
20060614                25.0          7.6000       10.0
20060614                30.0          6.9500       10.0
20060614                40.0          6.2700       10.0
20060614                50.0          5.8100       10.0
20060614                60.0          5.5400       10.0
20060614                70.0          5.1600       10.0
20060712                 0.0         24.0800       10.0
20060712                 5.0         21.0200       10.0
20060712                10.0         18.8200       10.0
20060712                15.0         13.9400       10.0
20060712                20.0         10.1700       10.0
20060712                25.0          7.7200       10.0
20060712                30.0          6.9100       10.0
20060712                40.0          6.1600       10.0
20060712                50.0          5.7100       10.0
20060712                60.0          5.4900       10.0
20060712                70.0          5.2500       10.0
20060816                 0.0         18.2100       10.0
20060816                 5.0         17.7000       10.0
20060816                10.0         17.0200       10.0
20060816                15.0         15.0300       10.0
20060816                20.0          8.9200       10.0
20060816                25.0          7.5600       10.0
20060816                30.0          6.9500       10.0
20060816                40.0          6.3000       10.0
20060816                50.0          5.7000       10.0
20060816                60.0          5.4900       10.0
20060816                70.0          5.3000       10.0
20060913                 0.0         19.5400       10.0
20060913                 5.0         18.5200       10.0
20060913                10.0         16.8800       10.0
20060913                15.0         16.0500       10.0
20060913                20.0         12.0600       10.0
20060913                25.0          8.3900       10.0
20060913                30.0          7.3200       10.0
20060913                40.0          6.4800       10.0
20060913                50.0          6.0000       10.0
20060913                60.0          5.6100       10.0
20060913                70.0          5.4400       10.0
20061011                 0.0         15.9700       10.0
20061011                 5.0         15.9900       10.0
20061011                10.0         15.9500       10.0
20061011                15.0         15.7200       10.0
20061011                20.0         13.1100       10.0
20061011                25.0          9.1800       10.0
20061011                30.0          7.7100       10.0
20061011                40.0          6.5400       10.0
20061011                50.0          6.1300       10.0
20061011                60.0          5.8500       10.0
20061011                70.0          5.5900       10.0
20061115                 0.0         11.8900       10.0
20061115                 5.0         11.9000       10.0
20061115                10.0         11.9000       10.0
20061115                15.0         11.9000       10.0
20061115                20.0         11.8800       10.0
20061115                25.0         10.2900       10.0
20061115                30.0          7.6600       10.0
20061115                40.0          6.8700       10.0
20061115                50.0          6.4000       10.0
20061115                60.0          6.0200       10.0
20061115                70.0          5.8000       10.0
20061213                 0.0          9.3700       10.0
20061213                 5.0          9.3800       10.0
20061213                10.0          9.3700       10.0
20061213                15.0          9.3700       10.0
20061213                20.0          9.3700       10.0
20061213                25.0          9.2600       10.0
20061213                30.0          8.9800       10.0
20061213                40.0          6.9600       10.0
20061213                50.0          6.4500       10.0
20061213                60.0          6.0900       10.0
20061213                70.0          5.9200       10.0
20070214                 0.0          5.8500       10.0
20070214                 5.0          5.8400       10.0
20070214                10.0          5.8500       10.0
20070214                15.0          5.8400       10.0
20070214                20.0          5.8400       10.0
20070214                30.0          5.8400       10.0
20070214                50.0          5.8500       10.0
20070214                70.0          5.8400       10.0
20071010                 0.0         16.0000       10.0
20071010                 5.0         16.0100       10.0
20071010                10.0         16.0000       10.0
20071010                15.0         15.6700       10.0
20071010                20.0         14.8500       10.0
20071010                30.0          8.6800       10.0
20071010                50.0          7.4100       10.0
20071010                70.0          7.0000       10.0
20080220                 0.0          4.8000       10.0
20080220                 5.0          4.7600       10.0
20080220                10.0          4.7500       10.0
20080220                15.0          4.7500       10.0
20080220                20.0          4.7500       10.0
20080220                25.0          4.7800       10.0
20080220                30.0          4.7800       10.0
20080220                40.0          4.8100       10.0
20080220                50.0          4.8400       10.0
20080220                60.0          4.7800       10.0
20080220                70.0          4.7200       10.0
20081013                 0.0         15.0600       10.0
20081013                 5.0         13.8400       10.0
20081013                10.0         13.5500       10.0
20081013                15.0         13.2900       10.0
20081013                20.0         12.8200       10.0
20081013                25.0          9.0200       10.0
20081013                30.0          7.9800       10.0
20081013                40.0          7.2600       10.0
20081013                50.0          6.9400       10.0
20081013                60.0          6.7000       10.0
20081013                70.0          6.5300       10.0
20090223                 0.0          3.6100       10.0
20090223                 5.0          3.6000       10.0
20090223                10.0          3.6000       10.0
20090223                15.0          3.5900       10.0
20090223                20.0          3.5900       10.0
20090223                25.0          3.6500       10.0
20090223                30.0          3.6700       10.0
20090223                40.0          3.6800       10.0
20090223                50.0          3.6900       10.0
20090223                60.0          3.7800       10.0
20090223                70.0          3.7400       10.0
20091014                 0.0         16.8300       10.0
20091014                 5.0         16.8400       10.0
20091014                10.0         16.8400       10.0
20091014                15.0         16.8300       10.0
20091014                20.0          9.9700       10.0
20091014                25.0          8.0500       10.0
20091014                30.0          7.0200       10.0
20091014                40.0          6.3300       10.0
20091014                50.0          5.9900       10.0
20091014                60.0          5.8500       10.0
20091014                70.0          5.7100       10.0
20100224                 0.0          3.5200       10.0
20100224                 5.0          3.5000       10.0
20100224                10.0          3.5200       10.0
20100224                15.0          3.5300       10.0
20100224                20.0          3.5500       10.0
20100224                25.0          3.5700       10.0
20100224                30.0          3.5700       10.0
20100224                40.0          3.6100       10.0
20100224                50.0          3.6300       10.0
20100224                60.0          3.6200       10.0
20100224                70.0          3.7600       10.0
20101020                 0.0         13.6400       10.0
20101020                 5.0         13.6600       10.0
20101020                10.0         13.6700       10.0
20101020                15.0         13.6700       10.0
20101020                20.0         13.6600       10.0
20101020                25.0          8.8100       10.0
20101020                30.0          7.1100       10.0
20101020                40.0          6.4600       10.0
20101020                50.0          6.1100       10.0
20101020                60.0          5.8200       10.0
20101020                70.0          5.7700       10.0
20110216                 0.0          4.4700       10.0
20110216                10.0          4.1700       10.0
20110216                20.0          4.1700       10.0
20110216                50.0          4.1400       10.0
20110216                70.0          4.1200       10.0
20110316                 0.0          5.4100       10.0
20110316                 5.0          5.0200       10.0
20110316                10.0          4.8600       10.0
20110316                15.0          4.8400       10.0
20110316                20.0          4.8000       10.0
20110316                25.0          4.7600       10.0
20110316                30.0          4.7400       10.0
20110316                40.0          4.6300       10.0
20110316                50.0          4.6000       10.0
20110316                60.0          4.6000       10.0
20110316                70.0          4.6000       10.0
20110420                 0.0         13.5500       10.0
20110420                 5.0         11.7300       10.0
20110420                10.0         10.3200       10.0
20110420                15.0          7.9200       10.0
20110420                20.0          6.0500       10.0
20110420                25.0          5.5800       10.0
20110420                30.0          5.4400       10.0
20110420                40.0          5.2100       10.0
20110420                50.0          4.9700       10.0
20110420                60.0          4.9200       10.0
20110420                70.0          4.8500       10.0
20110518                 0.0         17.2100       10.0
20110518                 5.0         17.1800       10.0
20110518                10.0         14.1200       10.0
20110518                15.0          8.5500       10.0
20110518                20.0          6.3200       10.0
20110518                25.0          5.8900       10.0
20110518                30.0          5.6400       10.0
20110518                40.0          5.3200       10.0
20110518                50.0          5.1000       10.0
20110518                60.0          5.0000       10.0
20110518                70.0          4.9100       10.0
20110616                 0.0         21.2300       10.0
20110616                 5.0         18.3700       10.0
20110616                10.0         16.7900       10.0
20110616                15.0         10.4900       10.0
20110616                20.0          7.0000       10.0
20110616                25.0          6.2600       10.0
20110616                30.0          5.7800       10.0
20110616                40.0          5.4100       10.0
20110616                50.0          5.1800       10.0
20110616                60.0          5.0000       10.0
20110616                70.0          4.9700       10.0
20110713                 0.0         21.1800       10.0
20110713                 5.0         21.0400       10.0
20110713                10.0         19.4300       10.0
20110713                15.0         15.0200       10.0
20110713                20.0          7.7700       10.0
20110713                25.0          6.4700       10.0
20110713                30.0          5.9800       10.0
20110713                40.0          5.4600       10.0
20110713                50.0          5.1800       10.0
20110713                60.0          5.0600       10.0
20110713                70.0          5.0100       10.0
20110817                 0.0         20.7400       10.0
20110817                 5.0         20.0700       10.0
20110817                10.0         18.3700       10.0
20110817                15.0         15.6000       10.0
20110817                20.0          8.3100       10.0
20110817                25.0          6.4300       10.0
20110817                30.0          6.0300       10.0
20110817                40.0          5.6000       10.0
20110817                50.0          5.3900       10.0
20110817                60.0          5.1400       10.0
20110817                70.0          5.0700       10.0
20110914                 0.0         20.1300       10.0
20110914                 5.0         20.0500       10.0
20110914                10.0         19.3400       10.0
20110914                15.0         16.8600       10.0
20110914                20.0          9.1900       10.0
20110914                25.0          6.7800       10.0
20110914                30.0          6.2800       10.0
20110914                40.0          5.7800       10.0
20110914                50.0          5.5200       10.0
20110914                60.0          5.2600       10.0
20110914                70.0          5.1200       10.0
20111011                 0.0         16.9200       10.0
20111011                 5.0         16.9300       10.0
20111011                10.0         16.4600       10.0
20111011                15.0         15.4200       10.0
20111011                20.0          8.3500       10.0
20111011                25.0          6.7000       10.0
20111011                30.0          6.2500       10.0
20111011                40.0          5.7200       10.0
20111011                50.0          5.4700       10.0
20111011                60.0          5.2900       10.0
20111011                70.0          5.1600       10.0
20111116                 0.0         11.6700       10.0
20111116                 5.0         11.6600       10.0
20111116                10.0         11.6800       10.0
20111116                15.0         11.6500       10.0
20111116                20.0         11.2200       10.0
20111116                25.0          7.1100       10.0
20111116                30.0          6.3300       10.0
20111116                40.0          5.9000       10.0
20111116                50.0          5.5400       10.0
20111116                60.0          5.2800       10.0
20111116                70.0          5.2100       10.0
20111214                 0.0          8.1400       10.0
20111214                 5.0          8.1400       10.0
20111214                10.0          8.1400       10.0
20111214                15.0          8.1500       10.0
20111214                20.0          8.1400       10.0
20111214                25.0          8.1400       10.0
20111214                30.0          8.1200       10.0
20111214                40.0          8.0700       10.0
20111214                50.0          6.2600       10.0
20111214                60.0          5.7400       10.0
20111214                70.0          5.5200       10.0
20120118                 0.0          5.4400       10.0
20120118                 5.0          5.4600       10.0
20120118                10.0          5.4500       10.0
20120118                15.0          5.4500       10.0
20120118                20.0          5.4600       10.0
20120118                25.0          5.4600       10.0
20120118                30.0          5.4600       10.0
20120118                40.0          5.4500       10.0
20120118                50.0          5.4500       10.0
20120118                60.0          5.4500       10.0
20120118                70.0          5.4000       10.0
20120222                 0.0          2.4400       10.0
20120222                 5.0          2.4300       10.0
20120222                10.0          2.4400       10.0
20120222                15.0          2.4200       10.0
20120222                20.0          2.5500       10.0
20120222                25.0          2.6500       10.0
20120222                30.0          2.7000       10.0
20120222                40.0          2.8500       10.0
20120222                50.0          2.9700       10.0
20120222                60.0          3.0500       10.0
20120222                70.0          3.0800       10.0
20120314                 0.0          4.2300       10.0
20120314                 5.0          4.1400       10.0
20120314                10.0          4.1500       10.0
20120314                15.0          4.1200       10.0
20120314                20.0          4.1300       10.0
20120314                25.0          4.1200       10.0
20120314                30.0          4.1100       10.0
20120314                40.0          4.1200       10.0
20120314                50.0          4.1200       10.0
20120314                60.0          4.0800       10.0
20120314                70.0          3.9900       10.0
20120412                 0.0          9.0400       10.0
20120412                 5.0          9.0400       10.0
20120412                10.0          9.0100       10.0
20120412                15.0          8.4300       10.0
20120412                20.0          5.9300       10.0
20120412                25.0          5.5700       10.0
20120412                30.0          5.1400       10.0
20120412                40.0          4.8100       10.0
20120412                50.0          4.4000       10.0
20120412                60.0          4.3800       10.0
20120412                70.0          4.3800       10.0
20120509                 0.0         12.5400       10.0
20120509                 5.0         12.4900       10.0
20120509                10.0         12.2300       10.0
20120509                15.0         10.6100       10.0
20120509                20.0          8.4400       10.0
20120509                25.0          7.4100       10.0
20120509                30.0          6.9000       10.0
20120509                40.0          6.0700       10.0
20120509                50.0          5.7100       10.0
20120509                60.0          5.3800       10.0
20120509                70.0          5.2800       10.0
20120613                 0.0         16.0600       10.0
20120613                 5.0         16.0400       10.0
20120613                10.0         15.9000       10.0
20120613                15.0         14.5300       10.0
20120613                20.0         10.2600       10.0
20120613                25.0          7.9300       10.0
20120613                30.0          7.3100       10.0
20120613                40.0          6.6100       10.0
20120613                50.0          6.0700       10.0
20120613                60.0          5.7300       10.0
20120613                70.0          5.5700       10.0
20120711                 0.0         20.6400       10.0
20120711                 5.0         19.2200       10.0
20120711                10.0         18.2200       10.0
20120711                15.0         15.9100       10.0
20120711                20.0         10.6600       10.0
20120711                25.0          8.4100       10.0
20120711                30.0          7.5900       10.0
20120711                40.0          6.8800       10.0
20120711                50.0          6.4000       10.0
20120711                60.0          5.9600       10.0
20120711                70.0          5.7400       10.0
20120815                 0.0         22.2100       10.0
20120815                 5.0         21.2800       10.0
20120815                10.0         19.5100       10.0
20120815                15.0         16.5900       10.0
20120815                20.0         11.1900       10.0
20120815                25.0          8.3700       10.0
20120815                30.0          7.6400       10.0
20120815                40.0          6.9300       10.0
20120815                50.0          6.3800       10.0
20120815                60.0          5.9700       10.0
20120815                70.0          5.8100       10.0
20120912                 0.0         20.0500       10.0
20120912                 5.0         20.0600       10.0
20120912                10.0         19.7100       10.0
20120912                15.0         18.2100       10.0
20120912                20.0         11.8000       10.0
20120912                25.0          8.6400       10.0
20120912                30.0          7.8400       10.0
20120912                40.0          7.0100       10.0
20120912                50.0          6.4300       10.0
20120912                60.0          6.0600       10.0
20120912                70.0          5.9200       10.0
20121017                 0.0         14.5900       10.0
20121017                 5.0         14.6000       10.0
20121017                10.0         14.5800       10.0
20121017                15.0         14.5200       10.0
20121017                20.0         13.2100       10.0
20121017                25.0          8.6400       10.0
20121017                30.0          7.8600       10.0
20121017                40.0          7.0000       10.0
20121017                50.0          6.5700       10.0
20121017                60.0          6.1900       10.0
20121017                70.0          6.0600       10.0
20121114                 0.0         10.7400       10.0
20121114                 5.0         10.7400       10.0
20121114                10.0         10.7400       10.0
20121114                15.0         10.7400       10.0
20121114                20.0         10.5900       10.0
20121114                25.0         10.4000       10.0
20121114                30.0          8.9700       10.0
20121114                40.0          7.5400       10.0
20121114                50.0          7.0000       10.0
20121114                60.0          6.4900       10.0
20121114                70.0          6.2500       10.0
20121212                 0.0          7.3100       10.0
20121212                 5.0          7.2800       10.0
20121212                10.0          7.2900       10.0
20121212                15.0          7.3100       10.0
20121212                20.0          7.3200       10.0
20121212                25.0          7.3200       10.0
20121212                30.0          7.2900       10.0
20121212                40.0          7.2200       10.0
20121212                50.0          7.0500       10.0
20121212                60.0          7.0400       10.0
20121212                70.0          6.4500       10.0
20130123                 0.0          5.3400       10.0
20130123                 5.0          5.3800       10.0
20130123                10.0          5.3800       10.0
20130123                15.0          5.3800       10.0
20130123                20.0          5.3800       10.0
20130123                25.0          5.3800       10.0
20130123                30.0          5.3900       10.0
20130123                40.0          5.3800       10.0
20130123                50.0          5.3800       10.0
20130123                60.0          5.3100       10.0
20130123                70.0          5.1400       10.0
20130220                 0.0          4.5200       10.0
20130220                 5.0          4.5200       10.0
20130220                10.0          4.5100       10.0
20130220                15.0          4.5100       10.0
20130220                20.0          4.5500       10.0
20130220                25.0          4.5600       10.0
20130220                30.0          4.6000       10.0
20130220                40.0          4.6700       10.0
20130220                50.0          4.6400       10.0
20130220                60.0          4.5700       10.0
20130220                70.0          4.5500       10.0
20130320                 0.0          4.5700       10.0
20130320                 5.0          4.5500       10.0
20130320                10.0          4.5500       10.0
20130320                15.0          4.5500       10.0
20130320                20.0          4.5300       10.0
20130320                25.0          4.5100       10.0
20130320                30.0          4.4900       10.0
20130320                40.0          4.4600       10.0
20130320                50.0          4.4000       10.0
20130320                60.0          4.3800       10.0
20130320                70.0          4.3500       10.0
20130417                 0.0         11.7600       10.0
20130417                 5.0          7.5700       10.0
20130417                10.0          6.5400       10.0
20130417                15.0          5.6900       10.0
20130417                20.0          5.6300       10.0
20130417                25.0          5.5600       10.0
20130417                30.0          5.4900       10.0
20130417                40.0          5.4400       10.0
20130417                50.0          5.3600       10.0
20130417                60.0          5.2700       10.0
20130417                70.0          5.2400       10.0
20130515                 0.0         13.8300       10.0
20130515                 5.0         11.5200       10.0
20130515                10.0         10.9500       10.0
20130515                15.0          9.9700       10.0
20130515                20.0          8.0500       10.0
20130515                25.0          6.7300       10.0
20130515                30.0          6.1300       10.0
20130515                40.0          5.6800       10.0
20130515                50.0          5.4900       10.0
20130515                60.0          5.3200       10.0
20130515                70.0          5.2700       10.0
20130612                 0.0         15.3500       10.0
20130612                 5.0         13.6300       10.0
20130612                10.0         12.7000       10.0
20130612                15.0         11.6100       10.0
20130612                20.0          9.7100       10.0
20130612                25.0          7.7100       10.0
20130612                30.0          6.6400       10.0
20130612                40.0          5.9300       10.0
20130612                50.0          5.6900       10.0
20130612                60.0          5.4700       10.0
20130612                70.0          5.3700       10.0
20130717                 0.0         20.7700       10.0
20130717                 5.0         20.5700       10.0
20130717                10.0         18.4300       10.0
20130717                15.0         14.7000       10.0
20130717                20.0         10.1800       10.0
20130717                25.0          7.5800       10.0
20130717                30.0          6.6300       10.0
20130717                40.0          6.0900       10.0
20130717                50.0          5.7700       10.0
20130717                60.0          5.5500       10.0
20130717                70.0          5.4600       10.0
20130821                 0.0         20.3100       10.0
20130821                 5.0         20.2900       10.0
20130821                10.0         19.5000       10.0
20130821                15.0         17.1600       10.0
20130821                20.0         10.8000       10.0
20130821                25.0          7.7300       10.0
20130821                30.0          7.0200       10.0
20130821                40.0          6.3100       10.0
20130821                50.0          5.9200       10.0
20130821                60.0          5.6500       10.0
20130821                70.0          5.5100       10.0
20130918                 0.0         17.3400       10.0
20130918                 5.0         17.3500       10.0
20130918                10.0         17.3400       10.0
20130918                15.0         17.3100       10.0
20130918                20.0         17.2800       10.0
20130918                25.0          9.2500       10.0
20130918                30.0          7.5500       10.0
20130918                40.0          6.4400       10.0
20130918                50.0          5.9400       10.0
20130918                60.0          5.6800       10.0
20130918                70.0          5.5600       10.0
20131016                 0.0         14.8800       10.0
20131016                 5.0         14.8700       10.0
20131016                10.0         14.8000       10.0
20131016                15.0         14.7800       10.0
20131016                20.0         13.6100       10.0
20131016                25.0          7.6900       10.0
20131016                30.0          7.1700       10.0
20131016                40.0          6.4900       10.0
20131016                50.0          5.9700       10.0
20131016                60.0          5.7400       10.0
20131016                70.0          5.6100       10.0
20131120                 0.0          9.7500       10.0
20131120                 5.0          9.7600       10.0
20131120                10.0          9.7600       10.0
20131120                15.0          9.7600       10.0
20131120                20.0          9.6900       10.0
20131120                25.0          9.6900       10.0
20131120                30.0          9.4800       10.0
20131120                40.0          7.7100       10.0
20131120                50.0          6.9000       10.0
20131120                60.0          6.5500       10.0
20131120                70.0          6.2900       10.0
20131211                 0.0          6.9100       10.0
20131211                 5.0          6.9200       10.0
20131211                10.0          6.9400       10.0
20131211                15.0          6.9400       10.0
20131211                20.0          6.9400       10.0
20131211                25.0          6.9400       10.0
20131211                30.0          6.9400       10.0
20131211                40.0          6.9100       10.0
20131211                50.0          6.8000       10.0
20131211                60.0          6.5500       10.0
20131211                70.0          6.5700       10.0
20140122                 0.0          5.8600       10.0
20140122                 5.0          5.8600       10.0
20140122                10.0          5.8600       10.0
20140122                15.0          5.8600       10.0
20140122                20.0          5.8600       10.0
20140122                25.0          5.8600       10.0
20140122                30.0          5.8600       10.0
20140122                40.0          5.8900       10.0
20140122                50.0          5.8700       10.0
20140122                60.0          5.8700       10.0
20140122                70.0          5.9000       10.0
20140219                 0.0          5.4000       10.0
20140219                 5.0          5.4100       10.0
20140219                10.0          5.4000       10.0
20140219                15.0          5.4000       10.0
20140219                20.0          5.4000       10.0
20140219                25.0          5.4000       10.0
20140219                30.0          5.4200       10.0
20140219                40.0          5.4100       10.0
20140219                50.0          5.3800       10.0
20140219                60.0          5.4000       10.0
20140219                70.0          5.4200       10.0
20140312                 0.0          6.0800       10.0
20140312                 5.0          5.9800       10.0
20140312                10.0          5.9800       10.0
20140312                15.0          5.9700       10.0
20140312                20.0          5.9600       10.0
20140312                25.0          5.9200       10.0
20140312                30.0          5.8100       10.0
20140312                40.0          5.8000       10.0
20140312                50.0          5.8200       10.0
20140312                60.0          5.8000       10.0
20140312                70.0          5.8000       10.0
20140416                 0.0         10.3700       10.0
20140416                 5.0         10.3300       10.0
20140416                10.0          8.3900       10.0
20140416                15.0          7.2700       10.0
20140416                20.0          6.8100       10.0
20140416                25.0          6.4700       10.0
20140416                30.0          6.2300       10.0
20140416                40.0          6.0400       10.0
20140416                50.0          6.0000       10.0
20140416                60.0          5.9300       10.0
20140416                70.0          5.9000       10.0
20140514                 0.0         12.6400       10.0
20140514                 5.0         12.5900       10.0
20140514                10.0         12.3500       10.0
20140514                15.0         11.8700       10.0
20140514                20.0          8.8500       10.0
20140514                25.0          7.2300       10.0
20140514                30.0          6.9000       10.0
20140514                40.0          6.5600       10.0
20140514                50.0          6.3200       10.0
20140514                60.0          6.2000       10.0
20140514                70.0          6.0200       10.0
20140618                 0.0         18.0600       10.0
20140618                 5.0         17.7000       10.0
20140618                10.0         17.1000       10.0
20140618                15.0         14.3400       10.0
20140618                20.0         11.2000       10.0
20140618                25.0          8.3000       10.0
20140618                30.0          7.4300       10.0
20140618                40.0          6.7100       10.0
20140618                50.0          6.5300       10.0
20140618                60.0          6.2500       10.0
20140618                70.0          6.0900       10.0
20140716                 0.0         17.6600       10.0
20140716                 5.0         17.0200       10.0
20140716                10.0         16.5300       10.0
20140716                15.0         15.7100       10.0
20140716                20.0         14.0100       10.0
20140716                25.0          8.5600       10.0
20140716                30.0          7.6200       10.0
20140716                40.0          6.9500       10.0
20140716                50.0          6.4700       10.0
20140716                60.0          6.2200       10.0
20140716                70.0          6.1500       10.0
20140820                 0.0         18.0400       10.0
20140820                 5.0         17.6400       10.0
20140820                10.0         16.9700       10.0
20140820                15.0         16.4400       10.0
20140820                20.0         15.0700       10.0
20140820                25.0          9.6600       10.0
20140820                30.0          8.5400       10.0
20140820                40.0          7.4200       10.0
20140820                50.0          6.8000       10.0
20140820                60.0          6.3700       10.0
20140820                70.0          6.2900       10.0
20140917                 0.0         18.5000       10.0
20140917                 5.0         17.9600       10.0
20140917                10.0         17.1500       10.0
20140917                15.0         16.3600       10.0
20140917                20.0         14.7200       10.0
20140917                25.0         10.4300       10.0
20140917                30.0          8.3100       10.0
20140917                40.0          7.4000       10.0
20140917                50.0          6.8600       10.0
20140917                60.0          6.4600       10.0
20140917                70.0          6.3100       10.0
20141015                 0.0         17.1300       10.0
20141015                 5.0         17.1200       10.0
20141015                10.0         17.1100       10.0
20141015                15.0         16.5900       10.0
20141015                20.0         14.5900       10.0
