Observation #: 12176
----------------------------------------------------------
Time(YYYYMMDD)     Depth(m)     Value(celsius)     Std(%)
20020620                16.0             6.7000       10.0
20020620                17.0             6.6000       10.0
20020620                18.0             6.6000       10.0
20020620                19.0             6.5000       10.0
20020702                 0.0            25.9000       10.0
20020702                 1.0            25.8000       10.0
20020702                 2.0            25.5000       10.0
20020702                 3.0            24.8000       10.0
20020702                 4.0            21.9000       10.0
20020702                 5.0            19.2000       10.0
20020702                 6.0            16.5000       10.0
20020702                 7.0            14.2000       10.0
20020702                 8.0            12.1000       10.0
20020702                 9.0            10.4000       10.0
20020702                10.0             9.4000       10.0
20020702                11.0             8.6000       10.0
20020702                12.0             8.0000       10.0
20020702                13.0             7.5000       10.0
20020702                14.0             7.3000       10.0
20020702                15.0             7.2000       10.0
20020702                16.0             7.0000       10.0
20020702                17.0             6.9000       10.0
20020702                18.0             6.8000       10.0
20020702                19.0             6.8000       10.0
20020718                 0.0            25.1000       10.0
20020718                 1.0            25.2000       10.0
20020718                 2.0            25.3000       10.0
20020718                 3.0            25.3000       10.0
20020718                 4.0            25.3000       10.0
20020718                 5.0            23.5000       10.0
20020718                 6.0            18.7000       10.0
20020718                 7.0            15.7000       10.0
20020718                 8.0            14.0000       10.0
20020718                 9.0            11.7000       10.0
20020718                10.0            10.5000       10.0
20020718                11.0             9.3000       10.0
20020718                12.0             8.8000       10.0
20020718                13.0             8.0000       10.0
20020718                14.0             7.8000       10.0
20020718                15.0             7.6000       10.0
20020718                16.0             7.4000       10.0
20020718                17.0             7.2000       10.0
20020718                18.0             7.1000       10.0
20020718                19.0             7.0000       10.0
20020801                 0.0            24.4000       10.0
20020801                 1.0            24.5000       10.0
20020801                 2.0            24.5000       10.0
20020801                 3.0            24.6000       10.0
20020801                 4.0            24.5000       10.0
20020801                 5.0            24.4000       10.0
20020801                 6.0            21.6000       10.0
20020801                 7.0            17.0000       10.0
20020801                 8.0            15.1000       10.0
20020801                 9.0            12.5000       10.0
20020801                10.0            10.8000       10.0
20020801                11.0            10.2000       10.0
20020801                12.0             9.7000       10.0
20020801                13.0             8.6000       10.0
20020801                14.0             8.4000       10.0
20020801                15.0             7.9000       10.0
20020801                16.0             7.7000       10.0
20020801                17.0             7.5000       10.0
20020801                18.0             7.5000       10.0
20020801                19.0             7.4000       10.0
20020815                 0.0            22.4000       10.0
20020815                 1.0            22.4000       10.0
20020815                 2.0            22.4000       10.0
20020815                 3.0            22.4000       10.0
20020815                 4.0            22.4000       10.0
20020815                 5.0            22.4000       10.0
20020815                 6.0            22.4000       10.0
20020815                 7.0            22.3000       10.0
20020815                 8.0            15.7000       10.0
20020815                 9.0            13.5000       10.0
20020815                10.0            11.9000       10.0
20020815                11.0            10.6000       10.0
20020815                12.0             9.7000       10.0
20020815                13.0             8.7000       10.0
20020815                14.0             8.3000       10.0
20020815                15.0             7.9000       10.0
20020815                16.0             7.7000       10.0
20020815                17.0             7.6000       10.0
20020815                18.0             7.6000       10.0
20020815                19.0             7.5000       10.0
20020828                 0.0            22.2000       10.0
20020828                 1.0            21.9000       10.0
20020828                 2.0            21.8000       10.0
20020828                 3.0            21.6000       10.0
20020828                 4.0            21.6000       10.0
20020828                 5.0            21.6000       10.0
20020828                 6.0            21.6000       10.0
20020828                 7.0            21.1000       10.0
20020828                 8.0            19.1000       10.0
20020828                 9.0            15.1000       10.0
20020828                10.0            13.0000       10.0
20020828                11.0            11.3000       10.0
20020828                12.0            10.0000       10.0
20020828                13.0             9.5000       10.0
20020828                14.0             9.0000       10.0
20020828                15.0             8.4000       10.0
20020828                16.0             8.1000       10.0
20020828                17.0             7.9000       10.0
20020828                18.0             7.7000       10.0
20020828                19.0             7.6000       10.0
20020911                 0.0            22.2000       10.0
20020911                 1.0            22.0000       10.0
20020911                 2.0            21.8000       10.0
20020911                 3.0            21.8000       10.0
20020911                 4.0            21.6000       10.0
20020911                 5.0            21.5000       10.0
20020911                 6.0            21.4000       10.0
20020911                 7.0            21.2000       10.0
20020911                 8.0            20.8000       10.0
20020911                 9.0            16.4000       10.0
20020911                10.0            14.4000       10.0
20020911                11.0            12.5000       10.0
20020911                12.0            10.8000       10.0
20020911                13.0            10.2000       10.0
20020911                14.0             9.4000       10.0
20020911                15.0             8.6000       10.0
20020911                16.0             8.2000       10.0
20020911                17.0             8.0000       10.0
20020911                18.0             7.9000       10.0
20020911                19.0             7.8000       10.0
20020925                 0.0            16.8000       10.0
20020925                 1.0            16.8000       10.0
20020925                 2.0            16.8000       10.0
20020925                 3.0            16.9000       10.0
20020925                 4.0            16.9000       10.0
20020925                 5.0            16.9000       10.0
20020925                 6.0            17.0000       10.0
20020925                 7.0            17.0000       10.0
20020925                 8.0            17.0000       10.0
20020925                 9.0            17.0000       10.0
20020925                10.0            17.0000       10.0
20020925                11.0            12.8000       10.0
20020925                12.0            11.3000       10.0
20020925                13.0            10.1000       10.0
20020925                14.0             9.5000       10.0
20020925                15.0             8.8000       10.0
20020925                16.0             8.4000       10.0
20020925                17.0             8.1000       10.0
20020925                18.0             8.0000       10.0
20020925                19.0             7.9000       10.0
20021010                 0.0            13.3000       10.0
20021010                 1.0            13.4000       10.0
20021010                 2.0            13.3000       10.0
20021010                 3.0            13.3000       10.0
20021010                 4.0            13.3000       10.0
20021010                 5.0            13.3000       10.0
20021010                 6.0            13.3000       10.0
20021010                 7.0            13.3000       10.0
20021010                 8.0            13.3000       10.0
20021010                 9.0            13.3000       10.0
20021010                10.0            13.2000       10.0
20021010                11.0            13.2000       10.0
20021010                12.0            13.1000       10.0
20021010                13.0            10.9000       10.0
20021010                14.0             9.6000       10.0
20021010                15.0             9.0000       10.0
20021010                16.0             8.6000       10.0
20021010                17.0             8.2000       10.0
20021010                18.0             8.1000       10.0
20021010                19.0             7.9000       10.0
20021023                 0.0             9.2000       10.0
20021023                 1.0             9.2000       10.0
20021023                 2.0             9.1000       10.0
20021023                 3.0             9.1000       10.0
20021023                 4.0             9.1000       10.0
20021023                 5.0             9.1000       10.0
20021023                 6.0             9.1000       10.0
20021023                 7.0             9.0000       10.0
20021023                 8.0             9.0000       10.0
20021023                 9.0             9.0000       10.0
20021023                10.0             9.0000       10.0
20021023                11.0             9.0000       10.0
20021023                12.0             9.0000       10.0
20021023                13.0             9.0000       10.0
20021023                14.0             9.0000       10.0
20021023                15.0             8.9000       10.0
20021023                16.0             8.9000       10.0
20021023                17.0             8.9000       10.0
20021023                18.0             8.8000       10.0
20021023                19.0             8.0000       10.0
20021105                 0.0             6.9000       10.0
20021105                 1.0             6.7000       10.0
20021105                 2.0             6.7000       10.0
20021105                 3.0             6.6000       10.0
20021105                 4.0             6.5000       10.0
20021105                 5.0             6.5000       10.0
20021105                 6.0             6.4000       10.0
20021105                 7.0             6.4000       10.0
20021105                 8.0             6.4000       10.0
20021105                 9.0             6.4000       10.0
20021105                10.0             6.3000       10.0
20021105                11.0             6.3000       10.0
20021105                12.0             6.3000       10.0
20021105                13.0             6.3000       10.0
20021105                14.0             6.3000       10.0
20021105                15.0             6.3000       10.0
20021105                16.0             6.3000       10.0
20021105                17.0             6.3000       10.0
20021105                18.0             6.3000       10.0
20021105                19.0             6.3000       10.0
20030114                 0.0             1.9000       10.0
20030114                 1.0             2.7000       10.0
20030114                 2.0             3.8000       10.0
20030114                 3.0             3.9000       10.0
20030114                 4.0             3.9000       10.0
20030114                 5.0             3.9000       10.0
20030114                 6.0             4.0000       10.0
20030114                 7.0             4.0000       10.0
20030114                 8.0             4.0000       10.0
20030114                 9.0             4.0000       10.0
20030114                10.0             4.0000       10.0
20030114                11.0             4.0000       10.0
20030114                12.0             4.0000       10.0
20030114                13.0             4.0000       10.0
20030114                14.0             4.0000       10.0
20030114                15.0             4.1000       10.0
20030114                16.0             4.1000       10.0
20030114                17.0             4.2000       10.0
20030114                18.0             4.4000       10.0
20030114                19.0             4.5000       10.0
20030226                 0.0             0.9000       10.0
20030226                 1.0             3.3000       10.0
20030226                 2.0             3.7000       10.0
20030226                 3.0             3.8000       10.0
20030226                 4.0             3.8000       10.0
20030226                 5.0             3.9000       10.0
20030226                 6.0             3.9000       10.0
20030226                 7.0             3.9000       10.0
20030226                 8.0             3.9000       10.0
20030226                 9.0             3.9000       10.0
20030226                10.0             3.9000       10.0
20030226                11.0             3.9000       10.0
20030226                12.0             3.9000       10.0
20030226                13.0             3.9000       10.0
20030226                14.0             3.9000       10.0
20030226                15.0             3.9000       10.0
20030226                16.0             3.9000       10.0
20030226                17.0             3.9000       10.0
20030226                18.0             4.2000       10.0
20030226                19.0             4.3000       10.0
20030404                 0.0             1.2000       10.0
20030404                 1.0             3.5000       10.0
20030404                 2.0             3.8000       10.0
20030404                 3.0             3.9000       10.0
20030404                 4.0             4.0000       10.0
20030404                 5.0             4.1000       10.0
20030404                 6.0             4.1000       10.0
20030404                 7.0             4.1000       10.0
20030404                 8.0             4.1000       10.0
20030404                 9.0             4.1000       10.0
20030404                10.0             4.2000       10.0
20030404                11.0             4.2000       10.0
20030404                12.0             4.2000       10.0
20030404                13.0             4.2000       10.0
20030404                14.0             4.2000       10.0
20030404                15.0             4.2000       10.0
20030404                16.0             4.2000       10.0
20030404                17.0             4.2000       10.0
20030404                18.0             4.2000       10.0
20030404                19.0             4.2000       10.0
20030502                 0.0             8.7000       10.0
20030502                 1.0             8.5000       10.0
20030502                 2.0             8.4000       10.0
20030502                 3.0             8.4000       10.0
20030502                 4.0             8.4000       10.0
20030502                 5.0             8.2000       10.0
20030502                 6.0             7.4000       10.0
20030502                 7.0             7.0000       10.0
20030502                 8.0             6.6000       10.0
20030502                 9.0             6.4000       10.0
20030502                10.0             5.9000       10.0
20030502                11.0             5.6000       10.0
20030502                12.0             5.5000       10.0
20030502                13.0             5.4000       10.0
20030502                14.0             5.2000       10.0
20030502                15.0             5.1000       10.0
20030502                16.0             5.1000       10.0
20030502                17.0             4.7000       10.0
20030514                 0.0            11.6000       10.0
20030514                 1.0            11.5000       10.0
20030514                 2.0            11.5000       10.0
20030514                 3.0            11.4000       10.0
20030514                 4.0            10.3000       10.0
20030514                 5.0            10.1000       10.0
20030514                 6.0             9.9000       10.0
20030514                 7.0             9.7000       10.0
20030514                 8.0             9.4000       10.0
20030514                 9.0             9.0000       10.0
20030514                10.0             8.1000       10.0
20030514                11.0             7.1000       10.0
20030514                12.0             6.2000       10.0
20030514                13.0             5.8000       10.0
20030514                14.0             5.6000       10.0
20030514                15.0             5.0000       10.0
20030514                16.0             5.0000       10.0
20030514                17.0             4.9000       10.0
20030514                18.0             4.9000       10.0
20030528                 0.0            16.1000       10.0
20030528                 1.0            16.0000       10.0
20030528                 2.0            15.8000       10.0
20030528                 3.0            15.2000       10.0
20030528                 4.0            14.7000       10.0
20030528                 5.0            13.9000       10.0
20030528                 6.0            12.6000       10.0
20030528                 7.0            11.4000       10.0
20030528                 8.0            10.5000       10.0
20030528                 9.0             9.3000       10.0
20030528                10.0             7.9000       10.0
20030528                11.0             7.4000       10.0
20030528                12.0             6.9000       10.0
20030528                13.0             6.5000       10.0
20030528                14.0             6.0000       10.0
20030528                15.0             5.9000       10.0
20030528                16.0             5.6000       10.0
20030528                17.0             5.5000       10.0
20030528                18.0             5.4000       10.0
20030528                19.0             5.4000       10.0
20030611                 0.0            16.6000       10.0
20030611                 1.0            16.5000       10.0
20030611                 2.0            16.4000       10.0
20030611                 3.0            16.1000       10.0
20030611                 4.0            16.1000       10.0
20030611                 5.0            15.9000       10.0
20030611                 6.0            14.8000       10.0
20030611                 7.0            13.2000       10.0
20030611                 8.0            11.9000       10.0
20030611                 9.0            10.6000       10.0
20030611                10.0             9.1000       10.0
20030611                11.0             8.2000       10.0
20030611                12.0             7.5000       10.0
20030611                13.0             7.1000       10.0
20030611                14.0             6.7000       10.0
20030611                15.0             6.4000       10.0
20030611                16.0             6.2000       10.0
20030611                17.0             6.0000       10.0
20030611                18.0             6.0000       10.0
20030611                19.0             6.0000       10.0
20030626                 0.0            21.5000       10.0
20030626                 1.0            21.7000       10.0
20030626                 2.0            21.7000       10.0
20030626                 3.0            21.7000       10.0
20030626                 4.0            21.5000       10.0
20030626                 5.0            19.3000       10.0
20030626                 6.0            17.3000       10.0
20030626                 7.0            16.4000       10.0
20030626                 8.0            14.0000       10.0
20030626                 9.0            12.6000       10.0
20030626                10.0            11.2000       10.0
20030626                11.0            10.3000       10.0
20030626                12.0             9.4000       10.0
20030626                13.0             8.8000       10.0
20030626                14.0             8.0000       10.0
20030626                15.0             7.3000       10.0
20030626                16.0             7.1000       10.0
20030626                17.0             6.9000       10.0
20030626                18.0             6.7000       10.0
20030626                19.0             6.6000       10.0
20030709                 0.0            22.1000       10.0
20030709                 1.0            22.2000       10.0
20030709                 2.0            22.2000       10.0
20030709                 3.0            22.2000       10.0
20030709                 4.0            21.6000       10.0
20030709                 5.0            21.2000       10.0
20030709                 6.0            19.7000       10.0
20030709                 7.0            16.9000       10.0
20030709                 8.0            14.8000       10.0
20030709                 9.0            13.2000       10.0
20030709                10.0            11.9000       10.0
20030709                11.0            10.7000       10.0
20030709                12.0             9.7000       10.0
20030709                13.0             8.9000       10.0
20030709                14.0             8.1000       10.0
20030709                15.0             7.5000       10.0
20030709                16.0             7.3000       10.0
20030709                17.0             7.1000       10.0
20030709                18.0             6.9000       10.0
20030709                19.0             6.9000       10.0
20030724                 0.0            21.6000       10.0
20030724                 1.0            21.5000       10.0
20030724                 2.0            21.5000       10.0
20030724                 3.0            21.5000       10.0
20030724                 4.0            21.5000       10.0
20030724                 5.0            21.4000       10.0
20030724                 6.0            21.4000       10.0
20030724                 7.0            20.2000       10.0
20030724                 8.0            17.0000       10.0
20030724                 9.0            14.9000       10.0
20030724                10.0            13.4000       10.0
20030724                11.0            11.9000       10.0
20030724                12.0            10.9000       10.0
20030724                13.0             9.5000       10.0
20030724                14.0             8.4000       10.0
20030724                15.0             7.9000       10.0
20030724                16.0             7.7000       10.0
20030724                17.0             7.5000       10.0
20030724                18.0             7.5000       10.0
20030724                19.0             7.4000       10.0
20030807                 0.0            23.0000       10.0
20030807                 1.0            23.0000       10.0
20030807                 2.0            23.1000       10.0
20030807                 3.0            23.1000       10.0
20030807                 4.0            23.0000       10.0
20030807                 5.0            22.9000       10.0
20030807                 6.0            22.8000       10.0
20030807                 7.0            22.0000       10.0
20030807                 8.0            18.2000       10.0
20030807                 9.0            16.2000       10.0
20030807                10.0            14.4000       10.0
20030807                11.0            12.9000       10.0
20030807                12.0            11.5000       10.0
20030807                13.0            10.3000       10.0
20030807                14.0             9.5000       10.0
20030807                15.0             8.6000       10.0
20030807                16.0             8.1000       10.0
20030807                17.0             7.8000       10.0
20030807                18.0             7.7000       10.0
20030807                19.0             7.6000       10.0
20030821                 0.0            24.5000       10.0
20030821                 1.0            24.5000       10.0
20030821                 2.0            24.5000       10.0
20030821                 3.0            24.5000       10.0
20030821                 4.0            24.4000       10.0
20030821                 5.0            24.4000       10.0
20030821                 6.0            24.1000       10.0
20030821                 7.0            23.1000       10.0
20030821                 8.0            20.4000       10.0
20030821                 9.0            17.7000       10.0
20030821                10.0            15.6000       10.0
20030821                11.0            13.9000       10.0
20030821                12.0            12.5000       10.0
20030821                13.0            11.4000       10.0
20030821                14.0            10.1000       10.0
20030821                15.0             9.3000       10.0
20030821                16.0             8.7000       10.0
20030821                17.0             8.3000       10.0
20030821                18.0             8.1000       10.0
20030821                19.0             7.8000       10.0
20030904                 0.0            20.9000       10.0
20030904                 1.0            20.9000       10.0
20030904                 2.0            20.9000       10.0
20030904                 3.0            20.9000       10.0
20030904                 4.0            20.9000       10.0
20030904                 5.0            20.9000       10.0
20030904                 6.0            20.9000       10.0
20030904                 7.0            20.9000       10.0
20030904                 8.0            20.8000       10.0
20030904                 9.0            20.7000       10.0
20030904                10.0            17.6000       10.0
20030904                11.0            14.8000       10.0
20030904                12.0            13.4000       10.0
20030904                13.0            12.3000       10.0
20030904                14.0            10.7000       10.0
20030904                15.0             9.4000       10.0
20030904                16.0             8.7000       10.0
20030904                17.0             8.4000       10.0
20030904                18.0             8.2000       10.0
20030904                19.0             8.1000       10.0
20030918                 0.0            19.8000       10.0
20030918                 1.0            19.8000       10.0
20030918                 2.0            19.8000       10.0
20030918                 3.0            19.8000       10.0
20030918                 4.0            19.8000       10.0
20030918                 5.0            19.8000       10.0
20030918                 6.0            19.8000       10.0
20030918                 7.0            19.8000       10.0
20030918                 8.0            19.8000       10.0
20030918                 9.0            19.8000       10.0
20030918                10.0            19.7000       10.0
20030918                11.0            16.5000       10.0
20030918                12.0            13.8000       10.0
20030918                13.0            12.8000       10.0
20030918                14.0            11.9000       10.0
20030918                15.0             9.9000       10.0
20030918                16.0             9.0000       10.0
20030918                17.0             8.7000       10.0
20030918                18.0             8.4000       10.0
20030918                19.0             8.3000       10.0
20031001                 0.0            13.7000       10.0
20031001                 1.0            13.8000       10.0
20031001                 2.0            13.9000       10.0
20031001                 3.0            13.9000       10.0
20031001                 4.0            14.0000       10.0
20031001                 5.0            14.0000       10.0
20031001                 6.0            14.0000       10.0
20031001                 7.0            14.1000       10.0
20031001                 8.0            14.0000       10.0
20031001                 9.0            14.1000       10.0
20031001                10.0            14.1000       10.0
20031001                11.0            14.1000       10.0
20031001                12.0            14.1000       10.0
20031001                13.0            14.1000       10.0
20031001                14.0            10.9000       10.0
20031001                15.0            10.4000       10.0
20031001                16.0             9.0000       10.0
20031001                17.0             8.8000       10.0
20031001                18.0             8.5000       10.0
20031001                19.0             8.4000       10.0
20031016                 0.0            12.3000       10.0
20031016                 1.0            12.3000       10.0
20031016                 2.0            12.3000       10.0
20031016                 3.0            12.3000       10.0
20031016                 4.0            12.3000       10.0
20031016                 5.0            12.3000       10.0
20031016                 6.0            12.3000       10.0
20031016                 7.0            12.3000       10.0
20031016                 8.0            12.3000       10.0
20031016                 9.0            12.3000       10.0
20031016                10.0            12.3000       10.0
20031016                11.0            12.3000       10.0
20031016                12.0            12.3000       10.0
20031016                13.0            12.2000       10.0
20031016                14.0            12.2000       10.0
20031016                15.0            12.0000       10.0
20031016                16.0            10.1000       10.0
20031016                17.0             9.3000       10.0
20031016                18.0             8.9000       10.0
20031016                19.0             8.8000       10.0
20031029                 0.0             9.6000       10.0
20031029                 1.0             9.7000       10.0
20031029                 2.0             9.7000       10.0
20031029                 3.0             9.8000       10.0
20031029                 4.0             9.8000       10.0
20031029                 5.0             9.8000       10.0
20031029                 6.0             9.8000       10.0
20031029                 7.0             9.8000       10.0
20031029                 8.0             9.8000       10.0
20031029                 9.0             9.8000       10.0
20031029                10.0             9.8000       10.0
20031029                11.0             9.8000       10.0
20031029                12.0             9.8000       10.0
20031029                13.0             9.8000       10.0
20031029                14.0             9.8000       10.0
20031029                15.0             9.8000       10.0
20031029                16.0             9.8000       10.0
20031029                17.0             9.8000       10.0
20031029                18.0             9.7000       10.0
20031029                19.0             9.6000       10.0
20031114                 0.0             5.6000       10.0
20031114                 1.0             5.5000       10.0
20031114                 2.0             5.4000       10.0
20031114                 3.0             5.4000       10.0
20031114                 4.0             5.4000       10.0
20031114                 5.0             5.4000       10.0
20031114                 6.0             5.3000       10.0
20031114                 7.0             5.3000       10.0
20031114                 8.0             5.3000       10.0
20031114                 9.0             5.3000       10.0
20031114                10.0             5.3000       10.0
20031114                11.0             5.2000       10.0
20031114                12.0             5.2000       10.0
20031114                13.0             5.2000       10.0
20031114                14.0             5.2000       10.0
20031114                15.0             5.2000       10.0
20031114                16.0             5.2000       10.0
20031114                17.0             5.2000       10.0
20031114                18.0             5.1000       10.0
20031114                19.0             5.1000       10.0
20040113                 0.0             0.7000       10.0
20040113                 1.0             1.8000       10.0
20040113                 2.0             2.6000       10.0
20040113                 3.0             2.7000       10.0
20040113                 4.0             2.8000       10.0
20040113                 5.0             2.8000       10.0
20040113                 6.0             2.8000       10.0
20040113                 7.0             2.9000       10.0
20040113                 8.0             2.9000       10.0
20040113                 9.0             3.0000       10.0
20040113                10.0             3.0000       10.0
20040113                11.0             3.1000       10.0
20040113                12.0             3.2000       10.0
20040113                13.0             3.2000       10.0
20040113                14.0             3.3000       10.0
20040113                15.0             3.4000       10.0
20040113                16.0             3.5000       10.0
20040113                17.0             3.7000       10.0
20040113                18.0             3.8000       10.0
20040113                19.0             4.1000       10.0
20040224                 0.0             0.4000       10.0
20040224                 1.0             1.0000       10.0
20040224                 2.0             2.3000       10.0
20040224                 3.0             2.7000       10.0
20040224                 4.0             2.9000       10.0
20040224                 5.0             2.9000       10.0
20040224                 6.0             3.0000       10.0
20040224                 7.0             3.1000       10.0
20040224                 8.0             3.1000       10.0
20040224                 9.0             3.2000       10.0
20040224                10.0             3.3000       10.0
20040224                11.0             3.3000       10.0
20040224                12.0             3.4000       10.0
20040224                13.0             3.4000       10.0
20040224                14.0             3.6000       10.0
20040224                15.0             3.7000       10.0
20040224                16.0             3.9000       10.0
20040224                17.0             3.9000       10.0
20040401                 0.0             0.4000       10.0
20040401                 1.0             1.4000       10.0
20040401                 2.0             2.6000       10.0
20040401                 3.0             3.0000       10.0
20040401                 4.0             3.2000       10.0
20040401                 5.0             3.2000       10.0
20040401                 6.0             3.3000       10.0
20040401                 7.0             3.3000       10.0
20040401                 8.0             3.3000       10.0
20040401                 9.0             3.4000       10.0
20040401                10.0             3.5000       10.0
20040401                11.0             3.5000       10.0
20040401                12.0             3.6000       10.0
20040401                13.0             3.7000       10.0
20040401                14.0             3.8000       10.0
20040401                15.0             3.9000       10.0
20040401                16.0             4.1000       10.0
20040401                17.0             4.3000       10.0
20040401                18.0             4.3000       10.0
20040401                19.0             4.3000       10.0
20040429                 0.0             7.4000       10.0
20040429                 1.0             7.2000       10.0
20040429                 2.0             7.2000       10.0
20040429                 3.0             6.9000       10.0
20040429                 4.0             6.6000       10.0
20040429                 5.0             6.2000       10.0
20040429                 6.0             6.0000       10.0
20040429                 7.0             5.7000       10.0
20040429                 8.0             5.6000       10.0
20040429                 9.0             5.5000       10.0
20040429                10.0             5.5000       10.0
20040429                11.0             5.3000       10.0
20040429                12.0             5.3000       10.0
20040429                13.0             5.3000       10.0
20040429                14.0             5.2000       10.0
20040429                15.0             5.0000       10.0
20040429                16.0             5.0000       10.0
20040429                17.0             5.0000       10.0
20040429                18.0             4.9000       10.0
20040429                19.0             4.9000       10.0
20040513                 0.0            13.1000       10.0
20040513                 1.0            13.1000       10.0
20040513                 2.0            13.0000       10.0
20040513                 3.0            13.0000       10.0
20040513                 4.0            11.8000       10.0
20040513                 5.0            10.3000       10.0
20040513                 6.0             9.7000       10.0
20040513                 7.0             8.9000       10.0
20040513                 8.0             7.1000       10.0
20040513                 9.0             6.2000       10.0
20040513                10.0             5.8000       10.0
20040513                11.0             5.7000       10.0
20040513                12.0             5.6000       10.0
20040513                13.0             5.5000       10.0
20040513                14.0             5.5000       10.0
20040513                15.0             5.4000       10.0
20040513                16.0             5.3000       10.0
20040513                17.0             5.3000       10.0
20040513                18.0             5.3000       10.0
20040513                19.0             5.3000       10.0
20040527                 0.0            13.2000       10.0
20040527                 1.0            13.0000       10.0
20040527                 2.0            12.9000       10.0
20040527                 3.0            12.9000       10.0
20040527                 4.0            12.8000       10.0
20040527                 5.0            12.6000       10.0
20040527                 6.0            12.1000       10.0
20040527                 7.0             9.5000       10.0
20040527                 8.0             7.9000       10.0
20040527                 9.0             7.3000       10.0
20040527                10.0             6.7000       10.0
20040527                11.0             6.3000       10.0
20040527                12.0             6.1000       10.0
20040527                13.0             5.8000       10.0
20040527                14.0             5.7000       10.0
20040527                15.0             5.6000       10.0
20040527                16.0             5.5000       10.0
20040527                17.0             5.5000       10.0
20040527                18.0             5.4000       10.0
20040527                19.0             5.4000       10.0
20040608                 0.0            19.1000       10.0
20040608                 1.0            19.0000       10.0
20040608                 2.0            18.9000       10.0
20040608                 3.0            16.7000       10.0
20040608                 4.0            15.4000       10.0
20040608                 5.0            14.6000       10.0
20040608                 6.0            13.6000       10.0
20040608                 7.0            11.5000       10.0
20040608                 8.0             9.5000       10.0
20040608                 9.0             7.9000       10.0
20040608                10.0             7.2000       10.0
20040608                11.0             6.9000       10.0
20040608                12.0             6.7000       10.0
20040608                13.0             6.4000       10.0
20040608                14.0             6.1000       10.0
20040608                15.0             6.0000       10.0
20040608                16.0             5.8000       10.0
20040608                17.0             5.7000       10.0
20040608                18.0             5.7000       10.0
20040608                19.0             5.6000       10.0
20040624                 0.0            17.6000       10.0
20040624                 1.0            17.6000       10.0
20040624                 2.0            17.6000       10.0
20040624                 3.0            17.6000       10.0
20040624                 4.0            17.6000       10.0
20040624                 5.0            17.6000       10.0
20040624                 6.0            17.6000       10.0
20040624                 7.0            15.3000       10.0
20040624                 8.0            12.1000       10.0
20040624                 9.0             9.9000       10.0
20040624                10.0             8.8000       10.0
20040624                11.0             8.0000       10.0
20040624                12.0             7.3000       10.0
20040624                13.0             6.9000       10.0
20040624                14.0             6.6000       10.0
20040624                15.0             6.4000       10.0
20040624                16.0             6.3000       10.0
20040624                17.0             6.2000       10.0
20040624                18.0             6.0000       10.0
20040624                19.0             6.0000       10.0
20040709                 0.0            17.4000       10.0
20040709                 1.0            17.0000       10.0
20040709                 2.0            17.0000       10.0
20040709                 3.0            16.9000       10.0
20040709                 4.0            17.0000       10.0
20040709                 5.0            17.0000       10.0
20040709                 6.0            16.8000       10.0
20040709                 7.0            16.8000       10.0
20040709                 8.0            12.5000       10.0
20040709                 9.0            10.4000       10.0
20040709                10.0             8.9000       10.0
20040709                11.0             7.8000       10.0
20040709                12.0             7.1000       10.0
20040709                13.0             6.7000       10.0
20040709                14.0             6.3000       10.0
20040709                15.0             6.0000       10.0
20040709                16.0             5.8000       10.0
20040709                17.0             5.6000       10.0
20040709                18.0             5.5000       10.0
20040709                19.0             5.6000       10.0
20040721                 0.0            23.8000       10.0
20040721                 1.0            23.7000       10.0
20040721                 2.0            23.6000       10.0
20040721                 3.0            23.5000       10.0
20040721                 4.0            22.0000       10.0
20040721                 5.0            20.6000       10.0
20040721                 6.0            19.8000       10.0
20040721                 7.0            18.4000       10.0
20040721                 8.0            16.0000       10.0
20040721                 9.0            12.6000       10.0
20040721                10.0            10.9000       10.0
