Observation #: 3837
-------------------------------------------------------
Time(YYYYMMDD)     Depth(m)  Value(celsius)     Std(%)
19871005                30.0          8.8000       10.0
19871005                40.0          6.5000       10.0
19871005               100.0          4.5000       10.0
19871005               140.0          4.4000       10.0
19871005               152.0          4.4000       10.0
19871102                 0.0         12.7000       10.0
19871102                 5.0         12.6000       10.0
19871102                10.0         12.6000       10.0
19871102                15.0         12.6000       10.0
19871102                20.0         12.3000       10.0
19871102                25.0         11.6000       10.0
19871102                30.0         10.5000       10.0
19871102                40.0          7.4000       10.0
19871102               100.0          4.7000       10.0
19871102               140.0          4.5000       10.0
19871102               152.0          4.5000       10.0
19871207                 0.0          7.8000       10.0
19871207                 5.0          7.8000       10.0
19871207                10.0          7.8000       10.0
19871207                15.0          7.8000       10.0
19871207                20.0          7.8000       10.0
19871207                25.0          7.8000       10.0
19871207                30.0          7.6000       10.0
19871207                40.0          7.4000       10.0
19871207               100.0          5.3000       10.0
19871207               140.0          4.7000       10.0
19871207               152.0          4.7000       10.0
19880329                 0.0          5.7000       10.0
19880329                 5.0          5.6000       10.0
19880329                10.0          5.6000       10.0
19880329                15.0          5.5000       10.0
19880329                20.0          5.4000       10.0
19880329                25.0          5.4000       10.0
19880329                30.0          5.4000       10.0
19880329                40.0          5.3000       10.0
19880329               100.0          5.2000       10.0
19880329               140.0          5.1000       10.0
19880329               152.0          5.1000       10.0
19880425                 0.0          7.9000       10.0
19880425                 5.0          7.9000       10.0
19880425                10.0          7.9000       10.0
19880425                15.0          7.6000       10.0
19880425                20.0          7.6000       10.0
19880425                25.0          7.2000       10.0
19880425                30.0          7.0000       10.0
19880425                40.0          6.2000       10.0
19880425               100.0          5.2000       10.0
19880425               140.0          5.2000       10.0
19880425               152.0          5.2000       10.0
19880524                 0.0         15.1000       10.0
19880524                 5.0         12.7000       10.0
19880524                10.0         10.6000       10.0
19880524                15.0         10.0000       10.0
19880524                20.0          9.4000       10.0
19880524                25.0          8.8000       10.0
19880524                30.0          8.4000       10.0
19880524                40.0          6.9000       10.0
19880524               100.0          5.4000       10.0
19880524               140.0          5.2000       10.0
19880524               152.0          5.2000       10.0
19880620                 0.0         18.0000       10.0
19880620                 5.0         17.0000       10.0
19880620                10.0         16.8000       10.0
19880620                15.0         13.2000       10.0
19880620                20.0         10.1000       10.0
19880620                25.0          8.5000       10.0
19880620                30.0          7.0000       10.0
19880620                40.0          6.0000       10.0
19880620               100.0          5.4000       10.0
19880620               140.0          5.3000       10.0
19880620               152.0          5.3000       10.0
19880718                 0.0         20.0000       10.0
19880718                 5.0         19.7000       10.0
19880718                10.0         18.7000       10.0
19880718                15.0         14.6000       10.0
19880718                20.0         12.0000       10.0
19880718                25.0          9.6000       10.0
19880718                30.0          8.0000       10.0
19880718                40.0          6.3000       10.0
19880718               100.0          5.4000       10.0
19880718               140.0          5.2000       10.0
19880718               152.0          5.2000       10.0
19880815                 0.0         23.5000       10.0
19880815                 5.0         23.1000       10.0
19880815                10.0         18.8000       10.0
19880815                15.0         16.4000       10.0
19880815                20.0         14.4000       10.0
19880815                25.0          8.9000       10.0
19880815                30.0          7.7000       10.0
19880815                40.0          6.5000       10.0
19880815               100.0          5.5000       10.0
19880815               140.0          5.3000       10.0
19880815               152.0          5.3000       10.0
19880912                 0.0         18.2000       10.0
19880912                 5.0         17.8000       10.0
19880912                10.0         17.7000       10.0
19880912                15.0         17.0000       10.0
19880912                20.0         15.9000       10.0
19880912                25.0         11.5000       10.0
19880912                30.0          8.5000       10.0
19880912                40.0          7.1000       10.0
19880912               100.0          5.6000       10.0
19880912               140.0          5.6000       10.0
19880912               152.0          5.6000       10.0
19881017                 0.0         14.5000       10.0
19881017                 5.0         14.4000       10.0
19881017                10.0         14.3000       10.0
19881017                15.0         14.2000       10.0
19881017                20.0         13.7000       10.0
19881017                25.0         12.3000       10.0
19881017                30.0         10.0000       10.0
19881017                40.0          7.3000       10.0
19881017               100.0          5.6000       10.0
19881017               140.0          5.4000       10.0
19881017               152.0          5.4000       10.0
19881114                 0.0         10.8000       10.0
19881114                 5.0         10.7000       10.0
19881114                10.0         10.7000       10.0
19881114                15.0         10.7000       10.0
19881114                20.0         10.7000       10.0
19881114                25.0         10.6000       10.0
19881114                30.0         10.4000       10.0
19881114                40.0          8.2000       10.0
19881114               100.0          5.8000       10.0
19881114               140.0          5.4000       10.0
19881114               152.0          5.4000       10.0
19890306                 0.0          6.0000       10.0
19890306                 5.0          5.7000       10.0
19890306                10.0          5.6000       10.0
19890306                15.0          5.5000       10.0
19890306                20.0          5.5000       10.0
19890306                25.0          5.5000       10.0
19890306                30.0          5.4000       10.0
19890306                40.0          5.4000       10.0
19890306               100.0          5.4000       10.0
19890306               140.0          5.4000       10.0
19890306               152.0          5.4000       10.0
19890403                 0.0          6.5000       10.0
19890403                 5.0          6.3000       10.0
19890403                10.0          6.3000       10.0
19890403                15.0          6.2000       10.0
19890403                20.0          6.1000       10.0
19890403                25.0          5.9000       10.0
19890403                30.0          5.9000       10.0
19890403                40.0          5.9000       10.0
19890403               100.0          5.6000       10.0
19890403               140.0          5.4000       10.0
19890403               152.0          5.4000       10.0
19890508                 0.0          8.7000       10.0
19890508                 5.0          8.5000       10.0
19890508                10.0          8.3000       10.0
19890508                15.0          8.1000       10.0
19890508                20.0          7.6000       10.0
19890508                25.0          7.4000       10.0
19890508                30.0          7.3000       10.0
19890508                40.0          6.9000       10.0
19890508               100.0          5.9000       10.0
19890508               140.0          5.6000       10.0
19890508               152.0          5.6000       10.0
19890612                 0.0         16.5000       10.0
19890612                 5.0         15.9000       10.0
19890612                10.0         13.9000       10.0
19890612                15.0         12.6000       10.0
19890612                20.0         10.2000       10.0
19890612                25.0          9.3000       10.0
19890612                30.0          8.7000       10.0
19890612                40.0          8.5000       10.0
19890612               100.0          6.1000       10.0
19890612               140.0          5.8000       10.0
19890612               152.0          5.8000       10.0
19890705                 0.0         18.7000       10.0
19890705                 5.0         18.6000       10.0
19890705                10.0         18.3000       10.0
19890705                15.0         17.9000       10.0
19890705                20.0         14.0000       10.0
19890705                25.0         10.6000       10.0
19890705                30.0          9.5000       10.0
19890705                40.0          8.2000       10.0
19890705               100.0          6.0000       10.0
19890705               140.0          5.7000       10.0
19890705               152.0          5.7000       10.0
19890807                 0.0         21.7000       10.0
19890807                 5.0         21.2000       10.0
19890807                10.0         18.6000       10.0
19890807                15.0         15.7000       10.0
19890807                20.0         12.6000       10.0
19890807                25.0          9.4000       10.0
19890807                30.0          8.4000       10.0
19890807                40.0          7.2000       10.0
19890807               100.0          5.9000       10.0
19890807               140.0          5.6000       10.0
19890807               152.0          5.6000       10.0
19891009                 0.0         14.0000       10.0
19891009                 5.0         13.9000       10.0
19891009                10.0         13.8000       10.0
19891009                15.0         13.8000       10.0
19891009                20.0         13.7000       10.0
19891009                25.0         13.0000       10.0
19891009                30.0          8.9000       10.0
19891009                40.0          7.7000       10.0
19891009               100.0          5.9000       10.0
19891009               140.0          5.7000       10.0
19891009               152.0          5.7000       10.0
19891106                 0.0         12.5000       10.0
19891106                 5.0         12.4000       10.0
19891106                10.0         12.4000       10.0
19891106                15.0         12.4000       10.0
19891106                20.0         12.4000       10.0
19891106                25.0         12.3000       10.0
19891106                30.0         12.3000       10.0
19891106                40.0         11.6000       10.0
19891106               100.0          6.0000       10.0
19891106               140.0          6.0000       10.0
19891106               152.0          6.0000       10.0
19891211                 0.0          7.1000       10.0
19891211                 5.0          7.2000       10.0
19891211                10.0          7.2000       10.0
19891211                15.0          7.1000       10.0
19891211                20.0          7.1000       10.0
19891211                25.0          7.1000       10.0
19891211                30.0          7.1000       10.0
19891211                40.0          7.1000       10.0
19891211               100.0          6.4000       10.0
19891211               140.0          6.0000       10.0
19891211               152.0          6.0000       10.0
19900305                 0.0          6.0000       10.0
19900305                 5.0          5.8000       10.0
19900305                10.0          5.8000       10.0
19900305                15.0          5.8000       10.0
19900305                20.0          5.8000       10.0
19900305                25.0          5.8000       10.0
19900305                30.0          5.8000       10.0
19900305                40.0          5.8000       10.0
19900305               100.0          5.8000       10.0
19900305               140.0          5.8000       10.0
19900305               152.0          5.8000       10.0
19900402                 0.0          8.3000       10.0
19900402                 5.0          7.6000       10.0
19900402                10.0          7.0000       10.0
19900402                15.0          6.7000       10.0
19900402                20.0          6.5000       10.0
19900402                25.0          6.4000       10.0
19900402                30.0          6.4000       10.0
19900402                40.0          6.3000       10.0
19900402               100.0          5.9000       10.0
19900402               140.0          5.9000       10.0
19900402               152.0          5.9000       10.0
19900507                 0.0         12.2000       10.0
19900507                 5.0         11.3000       10.0
19900507                10.0          8.3000       10.0
19900507                15.0          7.9000       10.0
19900507                20.0          7.7000       10.0
19900507                25.0          7.7000       10.0
19900507                30.0          7.3000       10.0
19900507                40.0          6.9000       10.0
19900507               100.0          6.0000       10.0
19900507               140.0          5.9000       10.0
19900507               152.0          5.9000       10.0
19900605                 0.0         15.6000       10.0
19900605                 5.0         15.5000       10.0
19900605                10.0         14.7000       10.0
19900605                15.0         13.9000       10.0
19900605                20.0         10.9000       10.0
19900605                25.0          9.7000       10.0
19900605                30.0          8.7000       10.0
19900605                40.0          7.4000       10.0
19900605               100.0          6.1000       10.0
19900605               140.0          5.9000       10.0
19900605               152.0          5.9000       10.0
19900625                 0.0         17.9000       10.0
19900625                 5.0         17.5000       10.0
19900625                10.0         16.1000       10.0
19900625                15.0         13.9000       10.0
19900625                20.0         11.9000       10.0
19900625                25.0          9.6000       10.0
19900625                30.0          8.1000       10.0
19900625                40.0          7.0000       10.0
19900625               100.0          6.0000       10.0
19900625               140.0          5.8000       10.0
19900625               152.0          5.8000       10.0
19900806                 0.0         23.2000       10.0
19900806                 5.0         21.7000       10.0
19900806                10.0         19.0000       10.0
19900806                15.0         15.8000       10.0
19900806                20.0         12.2000       10.0
19900806                25.0         10.3000       10.0
19900806                30.0          9.3000       10.0
19900806                40.0          7.5000       10.0
19900806               100.0          6.1000       10.0
19900806               140.0          5.9000       10.0
19900806               152.0          5.9000       10.0
19900903                 0.0         20.1000       10.0
19900903                 5.0         20.1000       10.0
19900903                10.0         20.0000       10.0
19900903                15.0         15.2000       10.0
19900903                20.0         11.4000       10.0
19900903                25.0          9.2000       10.0
19900903                30.0          8.6000       10.0
19900903                40.0          7.3000       10.0
19900903               100.0          6.1000       10.0
19900903               140.0          5.9000       10.0
19900903               152.0          5.9000       10.0
19901023                 0.0         14.4000       10.0
19901023                 5.0         14.4000       10.0
19901023                10.0         14.4000       10.0
19901023                15.0         14.4000       10.0
19901023                20.0         14.3000       10.0
19901023                25.0         14.2000       10.0
19901023                30.0         11.6000       10.0
19901023                40.0          8.1000       10.0
19901023               100.0          6.1000       10.0
19901023               140.0          5.9000       10.0
19901023               152.0          5.9000       10.0
19901204                 0.0          8.0000       10.0
19901204                 5.0          8.1000       10.0
19901204                10.0          8.1000       10.0
19901204                15.0          8.2000       10.0
19901204                20.0          8.1000       10.0
19901204                25.0          8.1000       10.0
19901204                30.0          8.0000       10.0
19901204                40.0          8.0000       10.0
19901204               100.0          6.9000       10.0
19901204               140.0          6.3000       10.0
19901204               152.0          6.2000       10.0
19910304                 0.0          5.5000       10.0
19910304                 5.0          5.2000       10.0
19910304                10.0          5.1000       10.0
19910304                15.0          5.1000       10.0
19910304                20.0          5.0000       10.0
19910304                25.0          4.9000       10.0
19910304                30.0          4.9000       10.0
19910304                40.0          4.7000       10.0
19910304               100.0          4.5000       10.0
19910304               140.0          4.4000       10.0
19910304               152.0          4.4000       10.0
19910402                 0.0          6.0000       10.0
19910402                 5.0          6.1000       10.0
19910402                10.0          6.1000       10.0
19910402                15.0          6.0000       10.0
19910402                25.0          5.4000       10.0
19910402                30.0          5.3000       10.0
19910402                40.0          5.2000       10.0
19910402               100.0          4.9000       10.0
19910402               140.0          4.8000       10.0
19910402               152.0          4.8000       10.0
19910506                 0.0          7.9000       10.0
19910506                 5.0          7.9000       10.0
19910506                10.0          7.9000       10.0
19910506                15.0          7.0000       10.0
19910506                20.0          6.4000       10.0
19910506                25.0          6.2000       10.0
19910506                30.0          6.0000       10.0
19910506                40.0          5.9000       10.0
19910506               100.0          5.3000       10.0
19910506               140.0          4.9000       10.0
19910506               152.0          4.9000       10.0
19910605                 0.0         13.5000       10.0
19910605                 5.0         13.5000       10.0
19910605                10.0         13.4000       10.0
19910605                15.0         13.0000       10.0
19910605                20.0         11.3000       10.0
19910605                25.0         10.8000       10.0
19910605                30.0          8.7000       10.0
19910605                40.0          6.6000       10.0
19910605               100.0          5.1000       10.0
19910605               140.0          4.9000       10.0
19910605               152.0          4.9000       10.0
19910701                 0.0         17.8000       10.0
19910701                 5.0         16.8000       10.0
19910701                10.0         16.1000       10.0
19910701                15.0         14.5000       10.0
19910701                20.0         10.8000       10.0
19910701                25.0          9.0000       10.0
19910701                30.0          7.8000       10.0
19910701                40.0          6.3000       10.0
19910701               100.0          5.2000       10.0
19910701               140.0          5.0000       10.0
19910701               152.0          5.0000       10.0
19910805                 0.0         20.8000       10.0
19910805                 5.0         20.7000       10.0
19910805                10.0         20.5000       10.0
19910805                15.0         14.4000       10.0
19910805                20.0         12.0000       10.0
19910805                25.0          9.3000       10.0
19910805                30.0          8.1000       10.0
19910805                40.0          6.5000       10.0
19910805               100.0          5.3000       10.0
19910805               140.0          5.0000       10.0
19910805               152.0          5.0000       10.0
19910902                 0.0         20.8000       10.0
19910902                 5.0         20.6000       10.0
19910902                10.0         20.2000       10.0
19910902                15.0         18.6000       10.0
19910902                20.0         16.6000       10.0
19910902                25.0         12.0000       10.0
19910902                30.0          8.3000       10.0
19910902                40.0          6.6000       10.0
19910902               100.0          5.3000       10.0
19910902               140.0          5.0000       10.0
19910902               152.0          5.0000       10.0
19910930                 0.0         18.3000       10.0
19910930                 5.0         18.3000       10.0
19910930                10.0         18.3000       10.0
19910930                15.0         18.3000       10.0
19910930                20.0         18.1000       10.0
19910930                25.0         11.8000       10.0
19910930                30.0          9.6000       10.0
19910930                40.0          7.4000       10.0
19910930               100.0          5.5000       10.0
19910930               140.0          5.1000       10.0
19910930               152.0          5.1000       10.0
19911106                 0.0         11.5000       10.0
19911106                 5.0         11.5000       10.0
19911106                10.0         11.5000       10.0
19911106                15.0         11.4000       10.0
19911106                20.0         11.4000       10.0
19911106                25.0         11.2000       10.0
19911106                30.0         11.1000       10.0
19911106                40.0         10.7000       10.0
19911106               100.0          6.0000       10.0
19911106               140.0          5.3000       10.0
19911106               152.0          5.2000       10.0
19911202                 0.0          8.2000       10.0
19911202                 5.0          8.1000       10.0
19911202                10.0          8.1000       10.0
19911202                15.0          8.1000       10.0
19911202                20.0          8.1000       10.0
19911202                25.0          8.1000       10.0
19911202                30.0          8.1000       10.0
19911202                40.0          8.1000       10.0
19911202               100.0          5.6000       10.0
19911202               140.0          5.3000       10.0
19911202               152.0          5.3000       10.0
19920302                 0.0          4.9000       10.0
19920302                 5.0          4.9000       10.0
19920302                10.0          4.9000       10.0
19920302                15.0          4.9000       10.0
19920302                20.0          4.6000       10.0
19920302                25.0          4.6000       10.0
19920302                30.0          4.5000       10.0
19920302                40.0          4.5000       10.0
19920302               100.0          4.4000       10.0
19920302               140.0          4.4000       10.0
19920302               152.0          4.4000       10.0
19920407                 0.0          5.4000       10.0
19920407                 5.0          5.3000       10.0
19920407                10.0          5.3000       10.0
19920407                15.0          5.3000       10.0
19920407                20.0          5.3000       10.0
19920407                25.0          5.3000       10.0
19920407                30.0          5.3000       10.0
19920407                40.0          5.3000       10.0
19920407               100.0          5.0000       10.0
19920407               140.0          4.6000       10.0
19920407               152.0          4.6000       10.0
19920505                 0.0          8.6000       10.0
19920505                 5.0          7.9000       10.0
19920505                10.0          7.5000       10.0
19920505                15.0          7.1000       10.0
19920505                20.0          6.4000       10.0
19920505                25.0          6.0000       10.0
19920505                30.0          5.8000       10.0
19920505                40.0          5.6000       10.0
19920505               100.0          5.1000       10.0
19920505               140.0          4.9000       10.0
19920505               152.0          4.9000       10.0
19920601                 0.0         17.1000       10.0
19920601                 5.0         16.8000       10.0
19920601                10.0         12.3000       10.0
19920601                15.0          9.5000       10.0
19920601                20.0          9.1000       10.0
19920601                25.0          8.6000       10.0
19920601                30.0          7.5000       10.0
19920601                40.0          6.5000       10.0
19920601               100.0          5.1000       10.0
19920601               140.0          5.0000       10.0
19920601               152.0          5.0000       10.0
19920629                 0.0         17.6000       10.0
19920629                 5.0         17.5000       10.0
19920629                10.0         17.3000       10.0
19920629                15.0         14.0000       10.0
19920629                20.0         10.5000       10.0
19920629                25.0          9.2000       10.0
19920629                30.0          7.6000       10.0
19920629                40.0          6.3000       10.0
19920629               100.0          5.3000       10.0
19920629               140.0          5.1000       10.0
19920629               152.0          5.0000       10.0
19920727                 0.0         23.0000       10.0
19920727                 5.0         21.9000       10.0
19920727                10.0         18.2000       10.0
19920727                15.0         15.3000       10.0
19920727                20.0         11.4000       10.0
19920727                25.0          8.7000       10.0
19920727                30.0          7.3000       10.0
19920727                40.0          6.3000       10.0
19920727               100.0          5.3000       10.0
19920727               140.0          5.1000       10.0
19920727               152.0          5.1000       10.0
19920825                 0.0         21.7000       10.0
19920825                 5.0         21.7000       10.0
19920825                10.0         21.2000       10.0
19920825                15.0         15.4000       10.0
19920825                20.0         11.4000       10.0
19920825                25.0          9.3000       10.0
19920825                30.0          7.5000       10.0
19920825                40.0          6.5000       10.0
19920825               100.0          5.3000       10.0
19920825               140.0          5.1000       10.0
19920825               152.0          5.1000       10.0
19921208                 0.0          8.0000       10.0
19921208                 5.0          7.9000       10.0
19921208                10.0          7.9000       10.0
19921208                15.0          7.9000       10.0
19921208                20.0          7.9000       10.0
19921208                25.0          7.9000       10.0
19921208                30.0          7.9000       10.0
19921208                40.0          7.8000       10.0
19921208               100.0          7.1000       10.0
19921208               140.0          6.3000       10.0
19921208               152.0          6.3000       10.0
19930309                 0.0          5.0000       10.0
19930309                 5.0          4.8000       10.0
19930309                10.0          4.9000       10.0
19930309                15.0          4.9000       10.0
19930309                20.0          4.9000       10.0
19930309                25.0          4.9000       10.0
19930309                30.0          5.0000       10.0
19930309                40.0          4.9000       10.0
19930309               100.0          4.9000       10.0
19930309               140.0          4.9000       10.0
19930309               152.0          4.9000       10.0
19930420                 0.0          8.0000       10.0
19930420                 5.0          8.0000       10.0
19930420                10.0          7.7000       10.0
19930420                15.0          6.8000       10.0
19930420                20.0          5.8000       10.0
19930420                25.0          5.5000       10.0
19930420                30.0          5.4000       10.0
19930420                40.0          5.3000       10.0
19930420               100.0          5.1000       10.0
19930420               140.0          4.9000       10.0
19930420               152.0          4.9000       10.0
19930601                 0.0         16.8000       10.0
19930601                 5.0         16.5000       10.0
19930601                10.0         15.2000       10.0
19930601                15.0         12.3000       10.0
19930601                20.0          8.8000       10.0
19930601                25.0          7.2000       10.0
19930601                30.0          6.2000       10.0
19930601                40.0          5.6000       10.0
19930601               100.0          5.1000       10.0
19930601               140.0          5.0000       10.0
19930601               152.0          5.0000       10.0
19930705                 0.0         21.6000       10.0
19930705                 5.0         19.8000       10.0
19930705                10.0         17.3000       10.0
19930705                15.0         14.6000       10.0
19930705                20.0         11.5000       10.0
19930705                25.0          9.0000       10.0
19930705                30.0          7.3000       10.0
19930705                40.0          6.0000       10.0
19930705               100.0          5.3000       10.0
19930705               140.0          5.1000       10.0
19930705               152.0          5.1000       10.0
19930802                 0.0         20.0000       10.0
19930802                 5.0         20.0000       10.0
19930802                10.0         19.6000       10.0
19930802                15.0         18.5000       10.0
19930802                20.0         12.7000       10.0
19930802                25.0         10.0000       10.0
19930802                30.0          7.3000       10.0
19930802                40.0          6.0000       10.0
19930802               100.0          5.2000       10.0
19930802               140.0          5.0000       10.0
19930802               152.0          5.0000       10.0
19930913                 0.0         17.4000       10.0
19930913                 5.0         17.4000       10.0
19930913                10.0         17.4000       10.0
19930913                15.0         17.0000       10.0
19930913                20.0         17.0000       10.0
19930913                25.0         12.2000       10.0
19930913                30.0          7.2000       10.0
19930913                40.0          6.2000       10.0
19930913               100.0          5.3000       10.0
19930913               140.0          5.1000       10.0
19930913               152.0          5.1000       10.0
19931027                 0.0         11.0000       10.0
19931027                 5.0         11.0000       10.0
19931027                10.0         11.0000       10.0
19931027                15.0         11.0000       10.0
19931027                20.0         11.0000       10.0
19931027                25.0         10.7000       10.0
19931027                30.0         10.3000       10.0
19931027                40.0          9.1000       10.0
19931027               100.0          5.3000       10.0
19931027               140.0          5.2000       10.0
19931027               152.0          5.2000       10.0
19931206                 0.0          7.0000       10.0
19931206                 5.0          7.0000       10.0
19931206                10.0          7.0000       10.0
19931206                15.0          7.0000       10.0
19931206                20.0          7.0000       10.0
19931206                25.0          7.0000       10.0
19931206                30.0          7.0000       10.0
19931206                40.0          7.0000       10.0
19931206               100.0          5.9000       10.0
19931206               140.0          5.5000       10.0
19931206               152.0          5.5000       10.0
19940307                 0.0          5.4000       10.0
19940307                 5.0          5.4000       10.0
19940307                10.0          5.3000       10.0
19940307                15.0          5.3000       10.0
19940307                20.0          5.2000       10.0
19940307                25.0          5.1000       10.0
19940307                30.0          5.1000       10.0
19940307                40.0          5.1000       10.0
19940307               100.0          5.1000       10.0
19940307               140.0          5.0000       10.0
19940307               152.0          5.0000       10.0
19940425                 0.0          8.6000       10.0
19940425                 5.0          8.3000       10.0
19940425                10.0          6.8000       10.0
19940425                15.0          6.4000       10.0
19940425                20.0          6.4000       10.0
19940425                25.0          6.3000       10.0
19940425                30.0          6.3000       10.0
19940425                40.0          6.0000       10.0
19940425               100.0          5.5000       10.0
19940425               140.0          5.2000       10.0
19940425               152.0          5.2000       10.0
19940530                 0.0         14.6000       10.0
19940530                 5.0         14.5000       10.0
19940530                10.0         14.2000       10.0
19940530                15.0         10.7000       10.0
19940530                20.0          8.2000       10.0
19940530                25.0          7.0000       10.0
19940530                30.0          6.6000       10.0
19940530                40.0          6.2000       10.0
19940530               100.0          5.6000       10.0
19940530               140.0          5.4000       10.0
19940530               152.0          5.4000       10.0
19940704                 0.0         25.7000       10.0
19940704                 5.0         20.0000       10.0
19940704                10.0         14.8000       10.0
19940704                15.0         12.0000       10.0
19940704                20.0         10.6000       10.0
19940704                25.0          9.4000       10.0
19940704                30.0          7.4000       10.0
19940704                40.0          6.5000       10.0
19940704               100.0          5.8000       10.0
19940704               140.0          5.4000       10.0
19940704               152.0          5.4000       10.0
19940802                 0.0         23.7000       10.0
19940802                 5.0         23.0000       10.0
19940802                10.0         18.3000       10.0
19940802                15.0         12.5000       10.0
19940802                20.0          9.9000       10.0
19940802                25.0          8.5000       10.0
19940802                30.0          7.8000       10.0
19940802                40.0          6.8000       10.0
19940802               100.0          5.7000       10.0
19940802               140.0          5.5000       10.0
19940802               152.0          5.4000       10.0
19940912                 0.0         18.7000       10.0
19940912                 5.0         18.7000       10.0
19940912                10.0         18.7000       10.0
19940912                15.0         18.3000       10.0
19940912                20.0         13.4000       10.0
19940912                25.0         10.9000       10.0
19940912                30.0          8.9000       10.0
19940912                40.0          7.1000       10.0
19940912               100.0          5.6000       10.0
19940912               140.0          5.5000       10.0
19940912               152.0          5.4000       10.0
19941024                 0.0         12.5000       10.0
19941024                 5.0         12.5000       10.0
19941024                10.0         12.5000       10.0
19941024                15.0         12.5000       10.0
19941024                20.0         12.4000       10.0
19941024                25.0         12.0000       10.0
19941024                30.0         11.2000       10.0
19941024                40.0          7.2000       10.0
19941024               100.0          5.8000       10.0
19941024               140.0          5.6000       10.0
19941024               152.0          5.6000       10.0
19941207                 0.0          9.4000       10.0
19941207                 5.0          9.4000       10.0
19941207                10.0          9.4000       10.0
19941207                15.0          9.4000       10.0
19941207                20.0          9.2000       10.0
19941207                25.0          9.2000       10.0
19941207                30.0          8.8000       10.0
19941207                40.0          8.0000       10.0
19941207               100.0          5.7000       10.0
19941207               140.0          5.2000       10.0
19941207               152.0          5.2000       10.0
19950503                 0.0          9.3000       10.0
19950503                 5.0          9.2000       10.0
19950503                10.0          8.6000       10.0
19950503                15.0          8.0000       10.0
19950503                20.0          7.4000       10.0
19950503                25.0          7.2000       10.0
19950503                30.0          7.0000       10.0
19950503                40.0          6.7000       10.0
19950503               100.0          5.9000       10.0
19950503               140.0          5.7000       10.0
19950503               152.0          5.7000       10.0
19950606                 0.0         14.4000       10.0
19950606                 5.0         14.4000       10.0
19950606                10.0         11.6000       10.0
19950606                15.0         10.2000       10.0
19950606                20.0          9.5000       10.0
19950606                25.0          8.5000       10.0
19950606                30.0          8.0000       10.0
19950606                40.0          7.4000       10.0
19950606               100.0          6.0000       10.0
19950606               140.0          5.8000       10.0
19950606               152.0          5.8000       10.0
19950717                 0.0         21.8000       10.0
19950717                 5.0         21.8000       10.0
19950717                10.0         21.7000       10.0
19950717                15.0         15.4000       10.0
19950717                20.0         11.0000       10.0
19950717                25.0          9.0000       10.0
19950717                30.0          8.4000       10.0
19950717                40.0          7.6000       10.0
19950717               100.0          6.1000       10.0
19950717               140.0          5.9000       10.0
19950717               152.0          5.9000       10.0
19950818                 0.0         21.6000       10.0
19950818                 5.0         21.6000       10.0
19950818                10.0         21.3000       10.0
19950818                15.0         17.8000       10.0
19950818                20.0         12.6000       10.0
19950818                25.0          9.4000       10.0
19950818                30.0          8.0000       10.0
19950818                40.0          7.1000       10.0
19950818               100.0          6.2000       10.0
19950818               140.0          5.8000       10.0
19950818               152.0          5.8000       10.0
19950912                 0.0         17.3000       10.0
19950912                 5.0         17.3000       10.0
19950912                10.0         17.3000       10.0
19950912                15.0         17.0000       10.0
19950912                20.0         16.4000       10.0
19950912                25.0         10.8000       10.0
19950912                30.0          9.3000       10.0
19950912                40.0          7.4000       10.0
19950912               100.0          6.1000       10.0
19950912               140.0          5.9000       10.0
19950912               152.0          5.9000       10.0
19951023                 0.0         14.8000       10.0
19951023                 5.0         14.8000       10.0
19951023                10.0         14.8000       10.0
19951023                15.0         13.9000       10.0
19951023                20.0         12.9000       10.0
19951023                25.0         12.2000       10.0
19951023                30.0         11.4000       10.0
19951023                40.0          7.5000       10.0
19951023               100.0          6.1000       10.0
19951023               140.0          5.7000       10.0
19951023               152.0          5.7000       10.0
19951128                 0.0          9.7000       10.0
19951128                 5.0          9.6000       10.0
19951128                10.0          9.6000       10.0
19951128                15.0          9.6000       10.0
19951128                20.0          9.6000       10.0
19951128                25.0          9.6000       10.0
19951128                30.0          9.6000       10.0
19951128                40.0          9.0000       10.0
19951128               100.0          6.3000       10.0
19951128               140.0          5.9000       10.0
19951128               152.0          5.9000       10.0
19960318                 0.0          5.0000       10.0
19960318                 5.0          5.0000       10.0
19960318                10.0          5.0000       10.0
19960318                15.0          4.9000       10.0
19960318                20.0          4.9000       10.0
19960318                25.0          4.9000       10.0
19960318                30.0          4.9000       10.0
19960318                40.0          4.9000       10.0
19960318               100.0          4.9000       10.0
19960318               140.0          4.9000       10.0
19960318               152.0          4.9000       10.0
19960506                 0.0         10.5000       10.0
19960506                 5.0         10.4000       10.0
19960506                10.0         10.3000       10.0
19960506                15.0          9.4000       10.0
19960506                20.0          8.3000       10.0
