Observation #: 5562
-----------------------------------------------------
Time(YYYYMMDD)    Depth(m)  Value(celsius)    Std(%)
20080819               12.0         12.7000      10.0
20080819               13.0         10.7000      10.0
20080819               14.0          9.5000      10.0
20080819               15.0          9.0000      10.0
20080819               16.0          8.8000      10.0
20080819               17.0          8.3000      10.0
20080819               18.0          8.0000      10.0
20080819               19.0          7.6000      10.0
20080819               20.0          7.4000      10.0
20080819               21.0          7.1000      10.0
20080819               22.0          6.7000      10.0
20080819               23.0          6.5000      10.0
20080819               24.0          6.4000      10.0
20080819               25.0          6.2000      10.0
20080819               26.0          6.0000      10.0
20080819               27.0          5.9000      10.0
20080819               28.0          5.8000      10.0
20080819               29.0          5.8000      10.0
20080819               30.0          5.6000      10.0
20080819               31.0          5.6000      10.0
20080819               32.0          5.5000      10.0
20080819               33.0          5.4000      10.0
20080819               34.0          5.3000      10.0
20080819               35.0          5.3000      10.0
20080819               36.0          5.3000      10.0
20080819               37.0          5.2000      10.0
20080819               38.0          5.2000      10.0
20080819               39.0          5.2000      10.0
20080819               40.0          5.2000      10.0
20080819               41.0          5.2000      10.0
20080819               42.0          5.1000      10.0
20080819               43.0          5.1000      10.0
20080819               44.0          5.1000      10.0
20080819               45.0          5.0000      10.0
20080819               46.0          5.0000      10.0
20080819               47.0          4.9000      10.0
20080819               48.0          4.9000      10.0
20080819               49.0          4.9000      10.0
20080819               50.0          4.9000      10.0
20080819               51.0          4.9000      10.0
20080819               52.0          4.9000      10.0
20080819               53.0          4.9000      10.0
20080819               54.0          4.8000      10.0
20080819               55.0          4.8000      10.0
20080819               56.0          4.8000      10.0
20080819               57.0          4.8000      10.0
20080819               58.0          4.8000      10.0
20080819               59.0          4.8000      10.0
20080819               60.0          4.8000      10.0
20080819               61.0          4.7000      10.0
20080819               62.0          4.6000      10.0
20080819               63.0          4.6000      10.0
20080819               64.0          4.6000      10.0
20080819               65.0          4.6000      10.0
20080819               66.0          4.6000      10.0
20080922                0.5         19.7000      10.0
20080922                1.0         19.7000      10.0
20080922                2.0         19.7000      10.0
20080922                3.0         19.7000      10.0
20080922                4.0         19.7000      10.0
20080922                5.0         19.7000      10.0
20080922                6.0         19.6000      10.0
20080922                7.0         19.4000      10.0
20080922                8.0         19.4000      10.0
20080922                9.0         19.4000      10.0
20080922               10.0         19.3000      10.0
20080922               11.0         19.2000      10.0
20080922               12.0         17.5000      10.0
20080922               13.0         13.5000      10.0
20080922               14.0         12.1000      10.0
20080922               15.0         11.2000      10.0
20080922               16.0         10.3000      10.0
20080922               17.0          9.7000      10.0
20080922               18.0          9.3000      10.0
20080922               19.0          9.0000      10.0
20080922               20.0          8.7000      10.0
20080922               21.0          8.4000      10.0
20080922               22.0          7.9000      10.0
20080922               23.0          7.8000      10.0
20080922               24.0          7.6000      10.0
20080922               25.0          7.5000      10.0
20080922               26.0          7.2000      10.0
20080922               27.0          6.8000      10.0
20080922               28.0          6.5000      10.0
20080922               29.0          6.3000      10.0
20080922               30.0          6.2000      10.0
20080922               31.0          6.0000      10.0
20080922               32.0          5.9000      10.0
20080922               33.0          5.8000      10.0
20080922               34.0          5.8000      10.0
20080922               35.0          5.8000      10.0
20080922               36.0          5.7000      10.0
20080922               37.0          5.6000      10.0
20080922               38.0          5.5000      10.0
20080922               39.0          5.4000      10.0
20080922               40.0          5.4000      10.0
20080922               41.0          5.4000      10.0
20080922               42.0          5.3000      10.0
20080922               43.0          5.2000      10.0
20080922               44.0          5.1000      10.0
20080922               45.0          5.1000      10.0
20080922               46.0          5.1000      10.0
20080922               47.0          5.0000      10.0
20080922               48.0          5.0000      10.0
20080922               49.0          5.0000      10.0
20080922               50.0          5.0000      10.0
20080922               51.0          5.0000      10.0
20080922               52.0          5.0000      10.0
20080922               53.0          5.0000      10.0
20080922               54.0          5.0000      10.0
20080922               55.0          4.9000      10.0
20080922               56.0          4.8000      10.0
20080922               57.0          4.8000      10.0
20080922               58.0          4.8000      10.0
20080922               59.0          4.9000      10.0
20080922               60.0          4.9000      10.0
20080922               61.0          4.8000      10.0
20080922               62.0          4.8000      10.0
20080922               63.0          4.8000      10.0
20080922               64.0          4.8000      10.0
20080922               65.0          4.7000      10.0
20080922               66.0          4.7000      10.0
20090415                0.5          2.9000      10.0
20090415                1.0          2.9000      10.0
20090415                2.0          2.8000      10.0
20090415                3.0          2.8000      10.0
20090415                4.0          2.9000      10.0
20090415                5.0          2.9000      10.0
20090415                6.0          2.9000      10.0
20090415                7.0          2.9000      10.0
20090415                8.0          2.9000      10.0
20090415                9.0          2.9000      10.0
20090415               10.0          2.9000      10.0
20090415               11.0          3.0000      10.0
20090415               12.0          3.0000      10.0
20090415               13.0          3.0000      10.0
20090415               14.0          3.0000      10.0
20090415               15.0          2.9000      10.0
20090415               16.0          2.9000      10.0
20090415               17.0          2.9000      10.0
20090415               18.0          2.9000      10.0
20090415               19.0          2.9000      10.0
20090415               20.0          2.9000      10.0
20090415               21.0          3.0000      10.0
20090415               22.0          3.0000      10.0
20090415               23.0          3.0000      10.0
20090415               24.0          3.0000      10.0
20090415               25.0          3.0000      10.0
20090415               26.0          3.0000      10.0
20090415               27.0          3.0000      10.0
20090415               28.0          3.0000      10.0
20090415               29.0          3.0000      10.0
20090415               30.0          3.0000      10.0
20090415               31.0          3.0000      10.0
20090415               32.0          3.0000      10.0
20090415               33.0          3.0000      10.0
20090415               34.0          3.0000      10.0
20090415               35.0          3.0000      10.0
20090415               36.0          3.0000      10.0
20090415               37.0          3.0000      10.0
20090415               38.0          3.0000      10.0
20090415               39.0          3.0000      10.0
20090415               40.0          3.0000      10.0
20090415               41.0          3.0000      10.0
20090415               42.0          3.0000      10.0
20090415               43.0          3.0000      10.0
20090415               44.0          3.1000      10.0
20090415               45.0          3.1000      10.0
20090415               46.0          3.1000      10.0
20090415               47.0          3.1000      10.0
20090415               48.0          3.1000      10.0
20090415               49.0          3.1000      10.0
20090415               50.0          3.1000      10.0
20090415               51.0          3.1000      10.0
20090415               52.0          3.1000      10.0
20090415               53.0          3.1000      10.0
20090415               54.0          3.1000      10.0
20090415               55.0          3.1000      10.0
20090415               56.0          3.1000      10.0
20090415               57.0          3.1000      10.0
20090415               58.0          3.1000      10.0
20090415               59.0          3.1000      10.0
20090415               60.0          3.1000      10.0
20090415               61.0          3.1000      10.0
20090415               62.0          3.1000      10.0
20090415               63.0          3.1000      10.0
20090415               64.0          3.1000      10.0
20090415               65.0          3.1000      10.0
20090415               66.0          3.2000      10.0
20090415               67.0          3.1000      10.0
20090415               68.0          3.1000      10.0
20090625                0.5         25.2000      10.0
20090625                1.0         25.1000      10.0
20090625                2.0         24.7000      10.0
20090625                3.0         22.4000      10.0
20090625                4.0         21.0000      10.0
20090625                5.0         19.4000      10.0
20090625                6.0         17.0000      10.0
20090625                7.0         15.7000      10.0
20090625                8.0         14.0000      10.0
20090625                9.0         13.2000      10.0
20090625               10.0         12.5000      10.0
20090625               11.0         11.6000      10.0
20090625               12.0         11.5000      10.0
20090625               13.0         10.8000      10.0
20090625               14.0         10.6000      10.0
20090625               15.0         10.0000      10.0
20090625               16.0          9.1000      10.0
20090625               17.0          8.8000      10.0
20090625               18.0          8.6000      10.0
20090625               19.0          8.4000      10.0
20090625               20.0          8.1000      10.0
20090625               21.0          7.6000      10.0
20090625               22.0          7.4000      10.0
20090625               23.0          7.2000      10.0
20090625               24.0          7.1000      10.0
20090625               25.0          6.9000      10.0
20090625               26.0          6.8000      10.0
20090625               27.0          6.8000      10.0
20090625               28.0          6.8000      10.0
20090625               29.0          6.6000      10.0
20090625               30.0          6.4000      10.0
20090625               31.0          6.3000      10.0
20090625               32.0          6.2000      10.0
20090625               33.0          6.2000      10.0
20090625               34.0          6.0000      10.0
20090625               35.0          6.0000      10.0
20090625               36.0          5.8000      10.0
20090625               37.0          5.7000      10.0
20090625               38.0          5.7000      10.0
20090625               39.0          5.7000      10.0
20090625               40.0          5.6000      10.0
20090625               41.0          5.5000      10.0
20090625               42.0          5.5000      10.0
20090625               43.0          5.4000      10.0
20090625               44.0          5.4000      10.0
20090625               45.0          5.3000      10.0
20090625               46.0          5.2000      10.0
20090625               47.0          5.2000      10.0
20090625               48.0          5.1000      10.0
20090625               49.0          5.1000      10.0
20090625               50.0          5.0000      10.0
20090625               51.0          5.0000      10.0
20090625               52.0          4.9000      10.0
20090625               53.0          4.9000      10.0
20090625               54.0          4.8000      10.0
20090625               55.0          4.8000      10.0
20090625               56.0          4.8000      10.0
20090625               57.0          4.7000      10.0
20090625               58.0          4.7000      10.0
20090625               59.0          4.7000      10.0
20090625               60.0          4.7000      10.0
20090625               61.0          4.6000      10.0
20090625               62.0          4.6000      10.0
20090625               63.0          4.6000      10.0
20090625               64.0          4.6000      10.0
20090625               65.0          4.6000      10.0
20090625               66.0          4.5000      10.0
20090625               67.0          4.5000      10.0
20090720                0.5         20.8000      10.0
20090720                1.0         20.6000      10.0
20090720                2.0         20.4000      10.0
20090720                3.0         20.3000      10.0
20090720                4.0         20.2000      10.0
20090720                5.0         20.2000      10.0
20090720                6.0         20.1000      10.0
20090720                7.0         19.9000      10.0
20090720                8.0         19.8000      10.0
20090720                9.0         18.3000      10.0
20090720               10.0         15.3000      10.0
20090720               11.0         13.2000      10.0
20090720               12.0         12.3000      10.0
20090720               13.0         11.5000      10.0
20090720               14.0         11.0000      10.0
20090720               15.0         10.4000      10.0
20090720               16.0          9.6000      10.0
20090720               17.0          9.4000      10.0
20090720               18.0          9.0000      10.0
20090720               19.0          8.3000      10.0
20090720               20.0          8.2000      10.0
20090720               21.0          7.9000      10.0
20090720               22.0          7.6000      10.0
20090720               23.0          7.3000      10.0
20090720               24.0          7.1000      10.0
20090720               25.0          7.0000      10.0
20090720               26.0          6.9000      10.0
20090720               27.0          6.8000      10.0
20090720               28.0          6.6000      10.0
20090720               29.0          6.4000      10.0
20090720               30.0          6.3000      10.0
20090720               31.0          6.1000      10.0
20090720               32.0          6.1000      10.0
20090720               33.0          6.0000      10.0
20090720               34.0          5.9000      10.0
20090720               35.0          5.7000      10.0
20090720               36.0          5.7000      10.0
20090720               37.0          5.6000      10.0
20090720               38.0          5.5000      10.0
20090720               39.0          5.4000      10.0
20090720               40.0          5.4000      10.0
20090720               41.0          5.3000      10.0
20090720               42.0          5.2000      10.0
20090720               43.0          5.2000      10.0
20090720               44.0          5.1000      10.0
20090720               45.0          5.1000      10.0
20090720               46.0          5.1000      10.0
20090720               47.0          5.1000      10.0
20090720               48.0          5.1000      10.0
20090720               49.0          5.0000      10.0
20090720               50.0          5.0000      10.0
20090720               51.0          5.0000      10.0
20090720               52.0          5.0000      10.0
20090720               53.0          4.9000      10.0
20090720               54.0          4.9000      10.0
20090720               55.0          4.9000      10.0
20090720               56.0          4.8000      10.0
20090720               57.0          4.8000      10.0
20090720               58.0          4.8000      10.0
20090720               59.0          4.8000      10.0
20090720               60.0          4.8000      10.0
20090720               61.0          4.7000      10.0
20090720               62.0          4.7000      10.0
20090720               63.0          4.7000      10.0
20090720               64.0          4.7000      10.0
20090720               65.0          4.7000      10.0
20090720               66.0          4.7000      10.0
20090720               67.0          4.7000      10.0
20090818                0.5         23.3000      10.0
20090818                1.0         23.3000      10.0
20090818                2.0         23.3000      10.0
20090818                3.0         23.3000      10.0
20090818                4.0         23.3000      10.0
20090818                5.0         23.3000      10.0
20090818                6.0         23.3000      10.0
20090818                7.0         22.9000      10.0
20090818                8.0         22.7000      10.0
20090818                9.0         19.4000      10.0
20090818               10.0         16.4000      10.0
20090818               11.0         13.5000      10.0
20090818               12.0         12.1000      10.0
20090818               13.0         11.6000      10.0
20090818               14.0         10.9000      10.0
20090818               15.0          9.8000      10.0
20090818               16.0          8.8000      10.0
20090818               17.0          8.4000      10.0
20090818               18.0          8.2000      10.0
20090818               19.0          8.0000      10.0
20090818               20.0          7.8000      10.0
20090818               21.0          7.7000      10.0
20090818               22.0          7.6000      10.0
20090818               23.0          7.4000      10.0
20090818               24.0          7.1000      10.0
20090818               25.0          6.9000      10.0
20090818               26.0          6.7000      10.0
20090818               27.0          6.3000      10.0
20090818               28.0          6.2000      10.0
20090818               29.0          6.2000      10.0
20090818               30.0          6.0000      10.0
20090818               31.0          5.9000      10.0
20090818               32.0          5.8000      10.0
20090818               33.0          5.8000      10.0
20090818               34.0          5.7000      10.0
20090818               35.0          5.6000      10.0
20090818               36.0          5.6000      10.0
20090818               37.0          5.6000      10.0
20090818               38.0          5.6000      10.0
20090818               39.0          5.6000      10.0
20090818               40.0          5.5000      10.0
20090818               41.0          5.4000      10.0
20090818               42.0          5.4000      10.0
20090818               43.0          5.3000      10.0
20090818               44.0          5.3000      10.0
20090818               45.0          5.2000      10.0
20090818               46.0          5.2000      10.0
20090818               47.0          5.2000      10.0
20090818               48.0          5.1000      10.0
20090818               49.0          5.1000      10.0
20090818               50.0          5.1000      10.0
20090818               51.0          5.1000      10.0
20090818               52.0          5.0000      10.0
20090818               53.0          5.0000      10.0
20090818               54.0          5.0000      10.0
20090818               55.0          5.0000      10.0
20090818               56.0          5.0000      10.0
20090818               57.0          5.0000      10.0
20090818               58.0          4.9000      10.0
20090818               59.0          4.9000      10.0
20090818               60.0          4.9000      10.0
20090818               61.0          4.9000      10.0
20090818               62.0          4.8000      10.0
20090818               63.0          4.8000      10.0
20090818               64.0          4.8000      10.0
20090818               65.0          4.8000      10.0
20090818               66.0          4.8000      10.0
20090923                0.5         21.2000      10.0
20090923                1.0         21.2000      10.0
20090923                2.0         21.2000      10.0
20090923                3.0         21.2000      10.0
20090923                4.0         21.1000      10.0
20090923                5.0         21.0000      10.0
20090923                6.0         21.0000      10.0
20090923                7.0         21.0000      10.0
20090923                8.0         21.0000      10.0
20090923                9.0         21.0000      10.0
20090923               10.0         20.8000      10.0
20090923               11.0         19.3000      10.0
20090923               12.0         17.2000      10.0
20090923               13.0         13.3000      10.0
20090923               14.0         11.4000      10.0
20090923               15.0         10.6000      10.0
20090923               16.0         10.0000      10.0
20090923               17.0          9.4000      10.0
20090923               18.0          8.7000      10.0
20090923               19.0          8.5000      10.0
20090923               20.0          8.2000      10.0
20090923               21.0          7.9000      10.0
20090923               22.0          7.5000      10.0
20090923               23.0          7.3000      10.0
20090923               24.0          7.0000      10.0
20090923               25.0          6.9000      10.0
20090923               26.0          6.7000      10.0
20090923               27.0          6.6000      10.0
20090923               28.0          6.4000      10.0
20090923               29.0          6.4000      10.0
20090923               30.0          6.3000      10.0
20090923               31.0          6.0000      10.0
20090923               32.0          5.9000      10.0
20090923               33.0          5.8000      10.0
20090923               34.0          5.7000      10.0
20090923               35.0          5.7000      10.0
20090923               36.0          5.6000      10.0
20090923               37.0          5.6000      10.0
20090923               38.0          5.5000      10.0
20090923               39.0          5.5000      10.0
20090923               40.0          5.4000      10.0
20090923               41.0          5.4000      10.0
20090923               42.0          5.4000      10.0
20090923               43.0          5.3000      10.0
20090923               44.0          5.3000      10.0
20090923               45.0          5.3000      10.0
20090923               46.0          5.3000      10.0
20090923               47.0          5.2000      10.0
20090923               48.0          5.2000      10.0
20090923               49.0          5.2000      10.0
20090923               50.0          5.2000      10.0
20090923               51.0          5.2000      10.0
20090923               52.0          5.1000      10.0
20090923               53.0          5.1000      10.0
20090923               54.0          5.1000      10.0
20090923               55.0          5.1000      10.0
20090923               56.0          5.1000      10.0
20090923               57.0          5.0000      10.0
20090923               58.0          5.0000      10.0
20090923               59.0          5.0000      10.0
20090923               60.0          5.0000      10.0
20090923               61.0          5.0000      10.0
20090923               62.0          5.0000      10.0
20090923               63.0          4.9000      10.0
20090923               64.0          4.9000      10.0
20090923               65.0          4.8000      10.0
20090923               66.0          4.8000      10.0
20090923               66.5          4.7000      10.0
20090923               67.0          4.7000      10.0
20100419                0.5          7.1000      10.0
20100419                1.0          6.4000      10.0
20100419                2.0          6.1000      10.0
20100419                3.0          5.9000      10.0
20100419                4.0          5.8000      10.0
20100419                5.0          5.7000      10.0
20100419                6.0          5.6000      10.0
20100419                7.0          5.6000      10.0
20100419                8.0          5.5000      10.0
20100419                9.0          5.5000      10.0
20100419               10.0          5.4000      10.0
20100419               11.0          5.4000      10.0
20100419               12.0          5.4000      10.0
20100419               13.0          5.3000      10.0
20100419               14.0          5.3000      10.0
20100419               15.0          5.3000      10.0
20100419               16.0          5.2000      10.0
20100419               17.0          5.2000      10.0
20100419               18.0          5.2000      10.0
20100419               19.0          5.1000      10.0
20100419               20.0          5.1000      10.0
20100419               21.0          5.0000      10.0
20100419               22.0          5.0000      10.0
20100419               23.0          4.9000      10.0
20100419               24.0          4.9000      10.0
20100419               25.0          4.9000      10.0
20100419               26.0          4.8000      10.0
20100419               27.0          4.8000      10.0
20100419               28.0          4.8000      10.0
20100419               29.0          4.7000      10.0
20100419               30.0          4.7000      10.0
20100419               31.0          4.7000      10.0
20100419               32.0          4.6000      10.0
20100419               33.0          4.6000      10.0
20100419               34.0          4.6000      10.0
20100419               35.0          4.6000      10.0
20100419               36.0          4.6000      10.0
20100419               37.0          4.6000      10.0
20100419               38.0          4.6000      10.0
20100419               39.0          4.6000      10.0
20100419               40.0          4.6000      10.0
20100419               41.0          4.6000      10.0
20100419               42.0          4.6000      10.0
20100419               43.0          4.6000      10.0
20100419               44.0          4.6000      10.0
20100419               45.0          4.6000      10.0
20100419               46.0          4.6000      10.0
20100419               47.0          4.5000      10.0
20100419               48.0          4.5000      10.0
20100419               49.0          4.5000      10.0
20100419               50.0          4.5000      10.0
20100419               51.0          4.5000      10.0
20100419               52.0          4.4000      10.0
20100419               53.0          4.2000      10.0
20100419               54.0          4.2000      10.0
20100419               55.0          4.2000      10.0
20100419               56.0          4.2000      10.0
20100419               57.0          4.2000      10.0
20100419               58.0          4.1000      10.0
20100419               59.0          4.1000      10.0
20100419               60.0          4.1000      10.0
20100419               61.0          4.1000      10.0
20100419               62.0          4.1000      10.0
20100419               63.0          4.0000      10.0
20100419               64.0          4.0000      10.0
20100419               65.0          4.0000      10.0
20100419               66.0          4.0000      10.0
20100624                0.5         22.0000      10.0
20100624                1.0         22.0000      10.0
20100624                2.0         21.9000      10.0
20100624                3.0         21.7000      10.0
20100624                4.0         21.6000      10.0
20100624                5.0         21.5000      10.0
20100624                6.0         19.0000      10.0
20100624                7.0         18.4000      10.0
20100624                8.0         16.9000      10.0
20100624                9.0         15.6000      10.0
20100624               10.0         14.1000      10.0
20100624               11.0         12.9000      10.0
20100624               12.0         11.0000      10.0
20100624               13.0         10.0000      10.0
20100624               14.0          9.3000      10.0
20100624               15.0          8.9000      10.0
20100624               16.0          8.9000      10.0
20100624               18.0          8.7000      10.0
20100624               19.0          8.5000      10.0
20100624               20.0          8.5000      10.0
20100624               21.0          8.3000      10.0
20100624               22.0          8.1000      10.0
20100624               23.0          8.0000      10.0
20100624               24.0          7.9000      10.0
20100624               25.0          7.7000      10.0
20100624               26.0          7.7000      10.0
20100624               27.0          7.6000      10.0
20100624               28.0          7.6000      10.0
20100624               29.0          7.5000      10.0
20100624               30.0          7.4000      10.0
20100624               31.0          7.3000      10.0
20100624               32.0          7.2000      10.0
20100624               33.0          7.2000      10.0
20100624               34.0          7.1000      10.0
20100624               35.0          7.1000      10.0
20100624               36.0          7.0000      10.0
20100624               37.0          7.0000      10.0
20100624               38.0          6.9000      10.0
20100624               39.0          6.8000      10.0
20100624               40.0          6.7000      10.0
20100624               41.0          6.7000      10.0
20100624               42.0          6.6000      10.0
20100624               43.0          6.5000      10.0
20100624               44.0          6.4000      10.0
20100624               45.0          6.4000      10.0
20100624               46.0          6.3000      10.0
20100624               47.0          6.2000      10.0
20100624               48.0          6.2000      10.0
20100624               49.0          6.2000      10.0
20100624               50.0          6.1000      10.0
20100624               51.0          6.1000      10.0
20100624               52.0          6.0000      10.0
20100624               53.0          5.9000      10.0
20100624               54.0          5.9000      10.0
20100624               55.0          5.9000      10.0
20100624               56.0          5.9000      10.0
20100624               57.0          5.9000      10.0
20100624               58.0          5.9000      10.0
20100624               59.0          5.9000      10.0
20100624               60.0          5.8000      10.0
20100624               61.0          5.8000      10.0
20100624               62.0          5.8000      10.0
20100624               63.0          5.7000      10.0
20100624               64.0          5.7000      10.0
20100624               65.0          5.7000      10.0
20100624               66.0          5.7000      10.0
20100624               67.0          5.7000      10.0
20100624               68.0          5.6000      10.0
20100624               68.5          5.6000      10.0
20100713                0.5         24.6000      10.0
20100713                1.0         24.6000      10.0
20100713                2.0         24.6000      10.0
20100713                3.0         24.6000      10.0
20100713                4.0         24.6000      10.0
20100713                5.0         24.6000      10.0
20100713                6.0         24.5000      10.0
20100713                7.0         22.9000      10.0
20100713                8.0         21.2000      10.0
20100713                9.0         17.7000      10.0
20100713               10.0         13.4000      10.0
20100713               11.0         10.8000      10.0
20100713               12.0          9.7000      10.0
20100713               13.0          9.4000      10.0
20100713               14.0          9.2000      10.0
20100713               15.0          8.9000      10.0
20100713               16.0          8.5000      10.0
20100713               17.0          8.3000      10.0
20100713               18.0          8.1000      10.0
20100713               19.0          7.9000      10.0
20100713               20.0          7.7000      10.0
20100713               21.0          7.6000      10.0
20100713               22.0          7.6000      10.0
20100713               23.0          7.5000      10.0
20100713               24.0          7.3000      10.0
20100713               25.0          7.2000      10.0
20100713               26.0          7.2000      10.0
20100713               27.0          7.2000      10.0
20100713               28.0          7.1000      10.0
20100713               29.0          7.0000      10.0
20100713               30.0          7.0000      10.0
20100713               31.0          6.9000      10.0
20100713               32.0          6.8000      10.0
20100713               33.0          6.8000      10.0
20100713               34.0          6.7000      10.0
20100713               35.0          6.6000      10.0
20100713               36.0          6.6000      10.0
20100713               37.0          6.4000      10.0
20100713               38.0          6.4000      10.0
20100713               39.0          6.3000      10.0
20100713               40.0          6.3000      10.0
20100713               41.0          6.2000      10.0
20100713               42.0          6.1000      10.0
20100713               43.0          6.1000      10.0
20100713               44.0          6.1000      10.0
20100713               45.0          6.0000      10.0
20100713               46.0          6.0000      10.0
20100713               47.0          6.0000      10.0
20100713               48.0          5.9000      10.0
20100713               49.0          5.9000      10.0
20100713               50.0          5.9000      10.0
20100713               51.0          5.9000      10.0
20100713               52.0          5.9000      10.0
20100713               53.0          5.9000      10.0
20100713               54.0          5.8000      10.0
20100713               55.0          5.8000      10.0
20100713               56.0          5.7000      10.0
20100713               57.0          5.7000      10.0
20100713               58.0          5.7000      10.0
20100713               59.0          5.7000      10.0
20100713               60.0          5.6000      10.0
20100713               61.0          5.6000      10.0
20100713               62.0          5.6000      10.0
20100713               63.0          5.6000      10.0
20100713               64.0          5.6000      10.0
20100713               65.0          5.6000      10.0
20100713               66.0          5.6000      10.0
20100713               66.5          5.6000      10.0
20100826                0.5         23.7000      10.0
20100826                1.0         23.7000      10.0
20100826                2.0         23.7000      10.0
20100826                3.0         23.6000      10.0
20100826                4.0         23.6000      10.0
20100826                5.0         23.6000      10.0
20100826                6.0         23.6000      10.0
20100826                7.0         23.6000      10.0
20100826                8.0         23.5000      10.0
20100826                9.0         22.9000      10.0
20100826               10.0         19.3000      10.0
20100826               11.0         15.0000      10.0
20100826               12.0         12.5000      10.0
20100826               13.0         10.4000      10.0
20100826               14.0          9.9000      10.0
20100826               15.0          9.5000      10.0
20100826               16.0          9.0000      10.0
20100826               17.0          8.7000      10.0
20100826               18.0          8.4000      10.0
20100826               19.0          8.3000      10.0
20100826               20.0          8.1000      10.0
20100826               21.0          7.9000      10.0
20100826               22.0          7.8000      10.0
20100826               23.0          7.7000      10.0
20100826               24.0          7.7000      10.0
20100826               25.0          7.6000      10.0
20100826               26.0          7.4000      10.0
20100826               27.0          7.4000      10.0
20100826               28.0          7.3000      10.0
20100826               29.0          7.3000      10.0
20100826               30.0          7.2000      10.0
20100826               31.0          7.1000      10.0
20100826               32.0          7.1000      10.0
20100826               33.0          7.0000      10.0
20100826               34.0          6.9000      10.0
20100826               35.0          6.9000      10.0
20100826               36.0          6.8000      10.0
20100826               37.0          6.7000      10.0
20100826               38.0          6.7000      10.0
20100826               39.0          6.6000      10.0
20100826               40.0          6.6000      10.0
20100826               41.0          6.5000      10.0
20100826               42.0          6.5000      10.0
20100826               43.0          6.4000      10.0
20100826               44.0          6.4000      10.0
20100826               45.0          6.3000      10.0
20100826               46.0          6.2000      10.0
20100826               47.0          6.2000      10.0
20100826               48.0          6.2000      10.0
20100826               49.0          6.2000      10.0
20100826               50.0          6.1000      10.0
20100826               51.0          6.1000      10.0
20100826               52.0          6.1000      10.0
20100826               53.0          6.1000      10.0
20100826               54.0          6.0000      10.0
20100826               55.0          6.0000      10.0
20100826               56.0          6.0000      10.0
20100826               57.0          6.0000      10.0
20100826               58.0          6.0000      10.0
20100826               59.0          5.9000      10.0
20100826               60.0          5.9000      10.0
20100826               61.0          5.9000      10.0
20100826               62.0          5.9000      10.0
20100826               63.0          5.9000      10.0
20100826               64.0          5.8000      10.0
20100826               65.0          5.7000      10.0
20100826               66.0          5.7000      10.0
20100826               67.0          5.7000      10.0
20100826               68.0          5.7000      10.0
20100929                0.5         17.1000      10.0
20100929                1.0         17.1000      10.0
20100929                2.0         17.1000      10.0
20100929                3.0         17.1000      10.0
20100929                4.0         17.1000      10.0
20100929                5.0         17.1000      10.0
20100929                6.0         17.1000      10.0
20100929                7.0         17.1000      10.0
20100929                8.0         17.0000      10.0
20100929                9.0         17.0000      10.0
20100929               10.0         17.0000      10.0
20100929               11.0         17.0000      10.0
20100929               12.0         16.9000      10.0
20100929               13.0         15.6000      10.0
20100929               14.0         15.3000      10.0
20100929               15.0         14.8000      10.0
20100929               16.0         13.7000      10.0
20100929               17.0         11.2000      10.0
20100929               18.0          9.7000      10.0
20100929               19.0          9.0000      10.0
20100929               20.0          8.3000      10.0
20100929               21.0          8.1000      10.0
20100929               22.0          7.8000      10.0
20100929               23.0          7.7000      10.0
20100929               24.0          7.5000      10.0
20100929               25.0          7.4000      10.0
20100929               26.0          7.2000      10.0
20100929               27.0          7.2000      10.0
20100929               28.0          7.0000      10.0
20100929               29.0          7.0000      10.0
20100929               30.0          6.9000      10.0
20100929               31.0          6.9000      10.0
20100929               32.0          6.8000      10.0
20100929               33.0          6.8000      10.0
20100929               34.0          6.8000      10.0
20100929               35.0          6.7000      10.0
20100929               36.0          6.6000      10.0
20100929               37.0          6.6000      10.0
20100929               38.0          6.5000      10.0
20100929               39.0          6.5000      10.0
20100929               40.0          6.4000      10.0
20100929               41.0          6.4000      10.0
20100929               42.0          6.4000      10.0
20100929               43.0          6.4000      10.0
20100929               44.0          6.4000      10.0
20100929               45.0          6.3000      10.0
20100929               46.0          6.3000      10.0
20100929               47.0          6.3000      10.0
20100929               48.0          6.3000      10.0
20100929               49.0          6.2000      10.0
20100929               50.0          6.2000      10.0
20100929               51.0          6.2000      10.0
20100929               52.0          6.1000      10.0
20100929               53.0          6.1000      10.0
20100929               54.0          6.1000      10.0
20100929               55.0          6.1000      10.0
20100929               56.0          6.1000      10.0
20100929               57.0          6.0000      10.0
20100929               58.0          6.0000      10.0
20100929               59.0          6.0000      10.0
20100929               60.0          6.0000      10.0
20100929               61.0          5.9000      10.0
20100929               62.0          5.9000      10.0
20100929               63.0          5.9000      10.0
20100929               64.0          5.9000      10.0
20100929               65.0          5.9000      10.0
20100929               66.0          5.9000      10.0
20100929               67.0          5.8000      10.0
20100929               68.0          5.7000      10.0
20100929               69.0          5.7000      10.0
20100929               70.0          5.7000      10.0
20110412                0.5          2.8000      10.0
20110412                1.0          2.8000      10.0
20110412                2.0          2.7000      10.0
20110412                3.0          2.7000      10.0
20110412                4.0          2.7000      10.0
20110412                5.0          2.7000      10.0
20110412                6.0          2.7000      10.0
20110412                7.0          2.7000      10.0
20110412                8.0          2.7000      10.0
20110412                9.0          2.7000      10.0
20110412               10.0          2.7000      10.0
20110412               11.0          2.7000      10.0
